ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,1,0,1,aud,0.5,1,z,A,0A,1,z,2.71100539999952,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.112675962102942,0.500410005335259,0.5,0.336359843429105,0.5,0.336359843429105,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,2,1,2,aud,0.35,1,z,C,1C,0,z,2.5685440000002,1,0,0,2.30258509299405,0.836359843429105,0.16038443348769,0.16038443348769,0.16038443348769,0.5,0.5,0.16038443348769,0.5,0.5,0.5,0.120366624402359,0.499468689912642,-0.5,-0.33961556651231,-0.5,-0.336359843429105,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,3,0,0,aud,0.35,1,z,B,0B,0,b,1.24412109999957,0,1,1,2.39789527279837,0.836359843429105,0.16038443348769,0.16038443348769,0.16038443348769,0.5,0.5,0.16038443348769,0.16038443348769,0.5,0.16038443348769,0.537397761937196,0.945526867975496,0.16038443348769,-0.10789376587277,-0.16038443348769,-0.10789376587277,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,4,2,2,aud,0.5,1,z,C,2C,1,z,2.43155830000023,1,1,1,2.484906649788,0.836359843429105,0.16038443348769,0.16038443348769,0.0524906676149196,0.5,0.5,0.16038443348769,0.16038443348769,0.5,0.5,0.128294566390157,0.498963576974259,0.5,0.336359843429105,0.5,0.336359843429105,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,5,1,0,aud,0.5,1,z,B,1B,1,z,2.29344869999977,1,1,1,2.56494935746154,0.836359843429105,0.16038443348769,0.0514463330103343,0.0524906676149196,0.5,0.16038443348769,0.0514463330103343,0.0514463330103343,0.836359843429105,0.5,0.137035722336797,0.499680275203353,0.5,0.336359843429105,0.5,0.336359843429105,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,6,2,1,aud,0.35,1,z,A,2A,0,b,1.51419910000004,0,1,1,2.63905732961526,0.836359843429105,0.0514463330103343,0.0514463330103343,0.016837371977619,0.836359843429105,0.0514463330103343,0.0514463330103343,0.016502381949763,0.836359843429105,0.0514463330103343,0.644199392616662,0.97731674152148,0.0514463330103343,-0.0346089610327153,-0.0514463330103343,-0.0346089610327153,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,7,0,0,aud,0.35,1,z,B,0B,0,b,1.69953559999976,0,1,1,2.01490302054226,0.836359843429105,0.0514463330103343,0.0168373719776189,0.016837371977619,0.836359843429105,0.0514463330103343,0.0514463330103343,0.016502381949763,0.836359843429105,0.016837371977619,0.562862008419407,0.982984401715668,0.016837371977619,-0.0113268316042991,-0.016837371977619,-0.0113268316042991,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,8,2,2,aud,0.5,1,z,C,2C,1,b,2.37581399999999,0,0,0,2.07944154167984,0.836359843429105,0.0514463330103343,0.0168373719776189,0.0055105403733199,0.836359843429105,0.0514463330103343,0.0514463330103343,0.016502381949763,0.836359843429105,0.836359843429105,0.0163181554839161,0.056056255228822,-0.163640156570895,0.111149488955975,0.163640156570895,0.110083954885801,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,9,0,1,aud,0.5,0,z,A,0A,1,z,1.13154729999997,1,1,0,2.14006616349627,0.836359843429105,0.0514463330103343,0.0168373719776189,0.0055105403733199,0.836359843429105,0.0514463330103343,0.0514463330103343,0.016502381949763,0.947509332385081,0.836359843429105,0.470885261246779,0.94417257761273,-0.836359843429105,-0.568081644068646,0.163640156570895,0.110083954885801,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
CBC_P016,CBC_P016_AV_prob0.9_Vset4_Aset1_2023-03-31_14h05.04.449.csv,1,10,1,2,aud,0.35,1,z,C,1C,0,b,2.0308270999999,0,1,1,2.19722457733622,0.26827819936046,0.0514463330103343,0.0168373719776189,0.0055105403733199,0.836359843429105,0.0514463330103343,0.0514463330103343,0.016502381949763,0.947509332385081,0.016502381949763,0.381259561224178,0.983104260523811,0.0165023819497629,-0.0111014772176591,-0.016502381949763,-0.0111014772176591,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.67271968685821,0.679231133024621,0.607707660066594,0.632854154320861,1.31185267594929,3.20035589258915,0.5,49.9044821867685
