ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,1,0,2,aud,0.5,1,z,A,0A,1,z,2.43208249999952,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.191895822415218,0.498956218639733,0.5,0.0537969943054413,0.5,0.0537969943054413,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,2,2,1,aud,0.5,1,z,C,2C,1,z,2.58293719999983,1,1,1,2.30258509299405,0.553796994305441,0.348786235255401,0.348786235255401,0.348786235255401,0.5,0.5,0.348786235255401,0.5,0.5,0.5,0.179038913939936,0.499932611830202,0.5,0.0537969943054413,0.5,0.0537969943054413,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,3,0,0,aud,0.36,1,z,B,0B,0,b,2.29098559999966,0,1,1,2.39789527279837,0.553796994305441,0.348786235255401,0.243303675807271,0.348786235255401,0.5,0.348786235255401,0.243303675807271,0.348786235255401,0.553796994305441,0.348786235255401,0.32587171434935,0.743152267601138,0.348786235255401,-0.0375273022237022,-0.348786235255401,-0.0375273022237022,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,4,1,1,aud,0.36,1,z,C,1C,0,z,2.36830069999996,1,0,0,2.484906649788,0.553796994305441,0.348786235255401,0.243303675807271,0.311258933031698,0.5,0.348786235255401,0.243303675807271,0.348786235255401,0.553796994305441,0.348786235255401,0.108120105009594,0.254466916115649,-0.348786235255401,-0.105482559448129,-0.348786235255401,-0.0375273022237022,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,5,2,0,aud,0.14,1,z,B,2B,0,b,2.72160480000002,0,1,1,2.56494935746154,0.553796994305441,0.348786235255401,0.243303675807271,0.311258933031698,0.5,0.348786235255401,0.243303675807271,0.243303675807271,0.553796994305441,0.348786235255401,0.260371443593673,0.743607806327441,0.348786235255401,-0.0375273022237022,-0.348786235255401,-0.0375273022237022,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,6,0,2,aud,0.5,1,z,A,0A,1,z,2.53347179999946,1,1,1,1.94591014905531,0.553796994305441,0.348786235255401,0.243303675807271,0.311258933031698,0.5,0.311258933031698,0.243303675807271,0.243303675807271,0.553796994305441,0.553796994305441,0.21977008114025,0.59386795088312,0.446203005694559,0.0480087611128419,0.446203005694559,0.0480087611128419,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,7,1,0,aud,0.5,1,z,B,1B,1,z,3.01284440000018,1,1,1,2.70805020110221,0.601805755418283,0.243303675807271,0.169721946217237,0.217125662883478,0.5,0.311258933031698,0.169721946217237,0.243303675807271,0.553796994305441,0.5,0.142326041591544,0.499892964616169,0.5,0.0537969943054413,0.5,0.0537969943054413,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,8,1,0,aud,0.5,1,z,B,1B,1,z,2.80661510000027,1,1,1,2.07944154167984,0.601805755418283,0.169721946217237,0.169721946217237,0.151460885068923,0.553796994305441,0.217125662883478,0.169721946217237,0.169721946217237,0.553796994305441,0.553796994305441,0.190303269340589,0.593540885869858,0.446203005694559,0.0480087611128419,0.446203005694559,0.0480087611128419,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,9,2,2,aud,0.36,1,z,A,2A,0,b,3.30273750000015,0,1,1,2.83321334405622,0.601805755418283,0.11839335732266,0.169721946217237,0.105654943783281,0.601805755418283,0.151460885068923,0.169721946217237,0.11839335732266,0.553796994305441,0.169721946217237,0.214539015536551,0.911160002859439,0.169721946217237,-0.0182610611483143,-0.169721946217237,-0.0182610611483143,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,10,0,0,aud,0.36,1,z,B,0B,0,b,2.73678159999963,0,1,1,2.19722457733622,0.601805755418283,0.11839335732266,0.151460885068923,0.105654943783281,0.601805755418283,0.151460885068923,0.169721946217237,0.11839335732266,0.553796994305441,0.105654943783281,0.365349173467719,0.941180579392301,0.105654943783281,-0.0113678368181018,-0.105654943783281,-0.0113678368181018,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.107593988610883,0.302427529489199,0.229228370214016,1.37687729699595,1.18710173297604,2.96712388823486,0.5,65.8800107574111
