ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,22,1,0,aud,0.5,1,z,B,1B,1,z,2.56927199999973,1,1,1,1.79175946922805
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,23,2,1,aud,0.5,1,z,C,2C,1,b,3.6070165000001,0,0,0,2.04769284336526
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,24,2,1,aud,0.5,1,z,C,2C,1,z,2.38653090000025,1,1,1,1.85629799036563
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,25,1,2,aud,0.14,1,z,A,1A,0,b,2.82694399999946,0,1,1,3.49650756146648
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,26,0,0,aud,0.36,1,z,B,0B,0,b,3.14050109999971,0,1,1,2.14006616349627
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,27,2,2,aud,0.36,1,z,A,2A,0,b,2.79119269999956,0,1,1,2.4567357728213
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,28,1,1,aud,0.36,1,z,C,1C,0,b,2.90190559999974,0,1,1,2.484906649788
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,29,0,2,aud,0.5,0,z,A,0A,1,z,3.66652460000023,1,1,0,2.00148000021012
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,30,1,1,aud,0.36,1,z,C,1C,0,b,4.26582690000032,0,1,1,2.2512917986065
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,31,2,0,aud,0.14,1,z,B,2B,0,b,2.04050060000009,0,1,1,2.9704144655697
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,32,1,2,aud,0.14,1,z,A,1A,0,b,2.50744740000027,0,1,1,2.99573227355399
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,33,2,1,aud,0.5,1,z,C,2C,1,b,3.69325690000005,0,0,0,1.92181259747625
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,34,0,2,aud,0.5,1,z,A,0A,1,z,2.76942669999971,1,1,1,1.94591014905531
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,35,0,2,aud,0.5,1,z,A,0A,1,z,2.8810680000006,1,1,1,1.81528996663825
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,36,1,1,aud,0.36,1,z,C,1C,0,b,2.55166259999987,0,1,1,2.17475172148416
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,37,2,2,aud,0.36,1,z,A,2A,0,b,2.93215789999977,0,1,1,2.42036812865043
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,38,1,0,aud,0.5,1,z,B,1B,1,b,3.3623034000002,0,0,0,2.03688192726104
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,39,2,2,aud,0.36,1,z,A,2A,0,b,2.35900029999993,0,1,1,2.24070968927596
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,40,0,0,aud,0.36,1,z,B,0B,0,b,1.55453730000045,0,1,1,2.26176309847379
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,41,2,1,aud,0.5,1,z,C,2C,1,b,2.5350368999998,0,0,0,1.94591014905531
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,42,1,0,aud,0.5,1,z,B,1B,1,z,1.84164039999996,1,1,1,1.96611285637283
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,1,0,2,tac,0.5,1,z,A,0A,1,z,2.69407039999896,1,1,1,2.19722457733622
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,2,2,1,tac,0.5,1,z,C,2C,1,z,3.3299001000014,1,1,1,2.30258509299405
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,3,0,0,tac,0.36,1,z,B,0B,0,b,2.32383279999885,0,1,1,2.39789527279837
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,4,1,1,tac,0.36,1,z,C,1C,0,z,3.24328030000106,1,0,0,2.484906649788
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,5,2,0,tac,0.14,1,z,B,2B,0,b,3.03757609999957,0,1,1,2.56494935746154
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,6,0,2,tac,0.5,1,z,A,0A,1,z,4.67008419999911,1,1,1,1.94591014905531
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,7,1,0,tac,0.5,1,z,B,1B,1,b,4.09021240000038,0,0,0,2.70805020110221
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,8,1,0,tac,0.5,1,z,B,1B,1,z,2.26083769999968,1,1,1,2.07944154167984
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,9,2,2,tac,0.36,1,z,A,2A,0,z,3.14768130000084,1,0,0,2.83321334405622
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,10,0,0,tac,0.36,1,z,B,0B,0,b,3.16208139999981,0,1,1,2.19722457733622
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,11,2,2,tac,0.36,1,z,A,2A,0,b,3.59451319999971,0,1,1,2.2512917986065
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,12,0,1,tac,0.14,1,z,C,0C,0,b,4.43355670000165,0,1,1,2.99573227355399
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,13,1,0,tac,0.5,1,z,B,1B,1,z,2.7348548000009,1,1,1,1.94591014905531
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,14,2,1,tac,0.5,1,z,C,2C,1,z,4.34876880000047,1,1,1,2.39789527279837
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,15,0,0,tac,0.36,1,z,B,0B,0,b,2.3270962000006,0,1,1,2.03688192726104
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,16,2,1,tac,0.5,0,z,C,2C,1,z,2.88917530000072,1,1,0,2.07944154167984
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,17,0,2,tac,0.5,1,z,A,0A,1,b,3.86543220000021,0,0,0,2.12026353620009
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,18,1,1,tac,0.36,1,z,C,1C,0,b,2.35835860000043,0,1,1,2.56494935746154
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,19,0,2,tac,0.5,1,z,A,0A,1,b,4.30157839999993,0,0,0,1.90954250488444
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,20,1,0,tac,0.5,1,z,B,1B,1,z,2.71313890000056,1,1,1,1.94591014905531
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,21,0,1,tac,0.14,1,z,C,0C,0,z,4.17208030000074,1,0,0,2.67414864942653
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,22,1,0,tac,0.5,1,z,B,1B,1,z,2.70632149999983,1,1,1,1.79175946922805
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,23,2,1,tac,0.5,1,z,C,2C,1,z,4.11937109999963,1,1,1,2.04769284336526
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,24,2,1,tac,0.5,1,z,C,2C,1,b,3.44804720000138,0,0,0,1.85629799036563
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,25,1,2,tac,0.14,1,z,A,1A,0,b,2.35318340000049,0,1,1,3.49650756146648
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,26,0,0,tac,0.36,1,z,B,0B,0,b,3.5408109,0,1,1,2.14006616349627
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,27,2,2,tac,0.36,1,z,A,2A,0,z,3.39055550000012,1,0,0,2.4567357728213
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,28,1,1,tac,0.36,1,z,C,1C,0,b,3.42931920000046,0,1,1,2.484906649788
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,29,0,2,tac,0.5,0,z,A,0A,1,z,2.22256379999999,1,1,0,2.00148000021012
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,30,1,1,tac,0.36,1,z,C,1C,0,b,2.41065250000065,0,1,1,2.2512917986065
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,31,2,0,tac,0.14,1,z,B,2B,0,b,2.72027150000031,0,1,1,2.9704144655697
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,32,1,2,tac,0.14,1,z,A,1A,0,b,2.24922139999944,0,1,1,2.99573227355399
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,33,2,1,tac,0.5,1,z,C,2C,1,b,3.69453440000143,0,0,0,1.92181259747625
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,34,0,2,tac,0.5,1,z,A,0A,1,z,3.32333870000002,1,1,1,1.94591014905531
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,35,0,2,tac,0.5,1,z,A,0A,1,b,3.84904470000038,0,0,0,1.81528996663825
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,36,1,1,tac,0.36,1,z,C,1C,0,b,2.39342329999999,0,1,1,2.17475172148416
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,37,2,2,tac,0.36,1,z,A,2A,0,z,3.30857960000139,1,0,0,2.42036812865043
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,38,1,0,tac,0.5,1,z,B,1B,1,b,4.1729123999994,0,0,0,2.03688192726104
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,39,2,2,tac,0.36,1,z,A,2A,0,z,3.850964199999,1,0,0,2.24070968927596
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,40,0,0,tac,0.36,1,z,B,0B,0,b,2.54796170000009,0,1,1,2.26176309847379
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,41,2,1,tac,0.5,1,z,C,2C,1,z,2.7991714000018,1,1,1,1.94591014905531
CBC_1039,CBC_1039_MSI_TV_v1_Vset2_Aset3_2024-01-31_15h54.46.456.csv,3,42,1,0,tac,0.5,1,z,B,1B,1,z,2.58849680000094,1,1,1,1.96611285637283
