ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,1,0,2,aud,0.5,1,z,A,0A,1,z,2.43208249999952,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.204124169641428,0.500133656992998,0.5,0.499523766353789,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,2,2,1,aud,0.5,1,z,C,2C,1,z,2.58293719999983,1,1,1,2.30258509299405,0.999523766353789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.187016755501915,0.499304608714988,0.5,0.499523766353789,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,3,0,0,aud,0.36,1,z,B,0B,0,b,2.29098559999966,0,1,1,2.39789527279837,0.999523766353789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.999523766353789,0.5,0.219105475974142,0.499815070296424,0.5,-0.499523766353789,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,4,1,1,aud,0.36,1,z,C,1C,0,z,2.36830069999996,1,0,0,2.484906649788,0.999523766353789,0.5,0.5,0.000476233646210911,0.5,0.5,0.5,0.5,0.999523766353789,0.5,0.211196675989455,0.500271283633597,-0.5,-0.310921348139885,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,5,2,0,aud,0.14,1,z,B,2B,0,b,2.72160480000002,0,1,1,2.56494935746154,0.999523766353789,0.5,0.5,0.000476233646210911,0.5,0.5,0.5,0.189078651860115,0.999523766353789,0.5,0.17221482267666,0.499606684911918,0.5,-0.499523766353789,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,6,0,2,aud,0.5,1,z,A,0A,1,z,2.53347179999946,1,1,1,1.94591014905531,0.999523766353789,0.5,0.5,0.000476233646210911,0.5,0.000476233646210911,0.5,0.189078651860115,0.999523766353789,0.999523766353789,0.38440696275824,0.871211338548014,0.000476233646210966,0.000475780049239399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,7,1,0,aud,0.5,1,z,B,1B,1,z,3.01284440000018,1,1,1,2.70805020110221,0.999999546403028,0.5,0.5,0.000476233646210911,0.5,0.000476233646210911,0.5,0.189078651860115,0.999523766353789,0.5,0.144222973225073,0.500681663112532,0.5,0.499523766353789,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,8,1,0,aud,0.5,1,z,B,1B,1,z,2.80661510000027,1,1,1,2.07944154167984,0.999999546403028,0.5,0.5,0.000476233646210911,0.999523766353789,0.000476233646210911,0.5,0.189078651860115,0.999523766353789,0.999523766353789,0.306014718867351,0.870585403352066,0.000476233646210966,0.000475780049239399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,9,2,2,aud,0.36,1,z,A,2A,0,b,3.30273750000015,0,1,1,2.83321334405622,0.999999546403028,0.5,0.5,0.000476233646210911,0.999999546403028,0.000476233646210911,0.5,0.189078651860115,0.999523766353789,0.5,0.120297063862015,0.50044046815471,0.5,-0.499523766353789,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,10,0,0,aud,0.36,1,z,B,0B,0,b,2.73678159999963,0,1,1,2.19722457733622,0.999999546403028,0.5,0.000476233646210911,0.000476233646210911,0.999999546403028,0.000476233646210911,0.5,0.189078651860115,0.999523766353789,0.000476233646210911,0.324672494882212,0.870826007747111,0.000476233646210966,-0.000475780049239399,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.999047532707578,0.62184269627977,1.38842924378146,0.679718780325155,2.8068164211008,0.5,69.9179876400395
