ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
144,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.44036368177579,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.297969261715823,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,0.042135588091518,0.499292645089655,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.202030738284177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.02336368177579,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.297969261715823,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,0.715057919682345,0.499490045971419,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.5,0.202030738284177,0.5,0.5,0.202030738284177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.98736368177579,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.297969261715823,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,0.746411987446401,0.499763437666894,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,4,B,1,2,a,9,1,0.73,1B,2B,1,0,1,0,B12,2.94443897916644,0.5,0.202030738284177,0.5,0.5,0.202030738284177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.797969261715823,2.27236368177579,0,0,1,2B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.297969261715823,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,0.448129815089492,0.499541274441391,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,5,A,2,0,l,27,1,0.73,2A,0A,0,1,0,1,A20,2.99573227355399,0.5,0.202030738284177,0.5,0.5,0.202030738284177,0.5,0.202030738284177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.797969261715823,2.67336368177579,1,1,0,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.297969261715823,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,0.199401829195262,0.50020122970249,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,6,C,3,2,l,63,0,0.73,3C,2C,0,1,1,0,C32,3.04452243772342,0.5,0.202030738284177,0.202030738284177,0.5,0.202030738284177,0.5,0.202030738284177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.797969261715823,1.94236368177579,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,1,0.5,0.297969261715823,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,0.756143488759025,0.49960422349498,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,7,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,3.09104245335832,0.5,0.202030738284177,0.202030738284177,0.5,0.202030738284177,0.5,0.202030738284177,0.5,0.5,0.5,0.5,0.797969261715823,0.5,0.5,0.5,0.797969261715823,1.87436368177579,1,1,0,3D,1D,0.797969261715823,0.5,0.797969261715823,0.202030738284177,1,1,0.202030738284177,0.120397899860878,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,6.72588160094157,0.999990610493278,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,8,A,0,1,a,63,0,0.73,0A,1A,1,0,0,1,A01,3.13549421592915,0.5,0.202030738284177,0.202030738284177,0.5,0.202030738284177,0.5,0.202030738284177,0.5,0.5,0.5,0.5,0.797969261715823,0.5,0.5,0.5,0.918367161576701,1.87936368177579,1,1,0,0A,1A,0.5,0.202030738284177,0.797969261715823,0.202030738284177,1,0,-0.5,-0.297969261715823,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,6.08378648326697,0.999990599873643,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,9,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,3.17805383034795,0.202030738284177,0.202030738284177,0.202030738284177,0.5,0.202030738284177,0.5,0.202030738284177,0.5,0.5,0.5,0.5,0.797969261715823,0.5,0.5,0.5,0.918367161576701,2.46936368177579,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.297969261715823,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,0.301150499468877,0.499883187788795,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
144,1,10,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.52572864430826,0.202030738284177,0.202030738284177,0.202030738284177,0.5,0.202030738284177,0.5,0.202030738284177,0.5,0.5,0.5,0.797969261715823,0.797969261715823,0.5,0.5,0.5,0.918367161576701,1.80636368177579,1,1,0,3D,2D,0.918367161576701,0.5,0.918367161576701,0.0816328384232993,1,1,0.0816328384232993,0.0486481531935151,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.611308469398733,1.75036368177579,14.0851954849281,1.81524167069073,0.5,16.2977422978144,0.999999912609841,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.595938523431646,1.75132086732991,12.4404607308632,1.56135370925741,0.5,-43.1565227077994
