ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
144,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.16712053365667,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.491035192809029,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,0.98498289243712,0.499927153067958,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.991035192809029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.25312053365667,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.491035192809029,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,0.734529856931758,0.499953023291883,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.5,0.0089648071909707,0.5,0.5,0.5,0.991035192809029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.18312053365667,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.491035192809029,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,0.934009449765055,0.500185099194365,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,4,B,1,2,a,9,1,0.73,1B,2B,1,0,1,0,B12,2.94443897916644,0.5,0.0089648071909707,0.5,0.5,0.5,0.991035192809029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.991035192809029,1.08012053365667,0,0,1,2B,1B,0.5,0.991035192809029,0.335337490631611,0.664662509368389,0,0,-0.5,-0.491035192809029,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,1.02696421333093,0.401308713485576,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,5,A,2,0,l,27,1,0.73,2A,0A,0,1,0,1,A20,2.99573227355399,0.5,0.0089648071909707,0.5,0.5,0.5,0.991035192809029,0.0089648071909707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.991035192809029,1.34012053365667,0,0,1,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.491035192809029,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,0.543673763597993,0.500010054398069,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,6,C,3,2,l,63,0,0.73,3C,2C,0,1,1,0,C32,3.04452243772342,0.991035192809029,0.0089648071909707,0.5,0.5,0.5,0.991035192809029,0.0089648071909707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.991035192809029,1.54812053365667,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,0,-0.5,-0.491035192809029,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,0.264453562376098,0.499954663038749,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,7,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,3.09104245335832,0.991035192809029,0.0089648071909707,0.5,0.5,0.5,0.991035192809029,0.0089648071909707,0.5,0.5,0.5,0.0089648071909707,0.5,0.5,0.5,0.5,0.991035192809029,2.11412053365667,1,1,0,3D,1D,0.991035192809029,0.5,0.664662509368389,0.335337490631611,1,1,0.0089648071909707,0.00880407165502814,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,0.0425573405902345,0.598929087689991,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,8,A,0,1,a,63,0,0.73,0A,1A,1,0,0,1,A01,3.13549421592915,0.991035192809029,0.0089648071909707,0.5,0.5,0.5,0.991035192809029,0.0089648071909707,0.5,0.5,0.5,0.0089648071909707,0.5,0.5,0.5,0.5,0.999839264464057,1.12612053365667,1,1,0,0A,1A,0.991035192809029,0.0089648071909707,0.991035192809029,0.0089648071909707,1,0,-0.991035192809029,-0.97326631396303,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,1.85489055202093,0.767203783598418,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,9,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,3.17805383034795,0.0177688788459989,0.0089648071909707,0.5,0.5,0.5,0.991035192809029,0.0089648071909707,0.5,0.5,0.5,0.0089648071909707,0.5,0.5,0.5,0.5,0.999839264464057,1.09212053365667,1,1,0,0C,2C,0.5,0.0089648071909707,0.982386194360965,0.017613805639035,0,0,-0.5,-0.491035192809029,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,2.05329427591466,0.763152069470133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
144,1,10,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.52572864430826,0.0177688788459989,0.0089648071909707,0.5,0.5,0.5,0.991035192809029,0.0089648071909707,0.5,0.0089648071909707,0.5,0.0089648071909707,0.5,0.5,0.5,0.5,0.999839264464057,1.14312053365667,1,1,0,3D,2D,0.999839264464057,0.5,0.666630943830727,0.333369056169273,1,1,0.000160735535942536,0.000157853609765611,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.309744016819602,0.936120533656666,2.29329284586552,1.15812579884355,0.5,1.28841051410577,0.599552714383175,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.982070385618059,0.935914437508845,1.0168569334307,1.19348039608822,0.5,20.7775558707055
