ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P003,CBC_P003_AV_prob0.7_Vset1_Aset1_2023-03-15_15h16.00.927.csv,1,36,0,2,aud,0.15,1,z,C,0C,0,b,0.961674700000003,0,1,1,3.09104245335832
CBC_P003,CBC_P003_AV_prob0.7_Vset1_Aset1_2023-03-15_15h16.00.927.csv,1,37,1,1,aud,0.5,1,z,B,1B,1,None,NaN,NaN,NaN,NaN,2.01490302054226
CBC_P003,CBC_P003_AV_prob0.7_Vset1_Aset1_2023-03-15_15h16.00.927.csv,1,38,2,0,aud,0.35,0,z,A,2A,0,b,1.06394499999806,0,1,0,2.4423470353692
CBC_P003,CBC_P003_AV_prob0.7_Vset1_Aset1_2023-03-15_15h16.00.927.csv,1,39,1,2,aud,0.35,0,z,C,1C,0,b,1.15540989999863,0,1,0,2.058388132482
CBC_P003,CBC_P003_AV_prob0.7_Vset1_Aset1_2023-03-15_15h16.00.927.csv,1,40,0,0,aud,0.5,1,z,A,0A,1,z,0.969843599999876,1,1,1,1.92529086185258
CBC_P003,CBC_P003_AV_prob0.7_Vset1_Aset1_2023-03-15_15h16.00.927.csv,1,41,1,1,aud,0.5,0,z,B,1B,1,z,1.13792079999985,1,1,0,1.94591014905531
CBC_P003,CBC_P003_AV_prob0.7_Vset1_Aset1_2023-03-15_15h16.00.927.csv,1,42,2,2,aud,0.5,0,z,C,2C,1,z,0.895256599997083,1,1,0,1.96611285637283
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,1,0,0,tac,0.5,1,z,A,0A,1,z,2.29822539999805,1,1,1,2.19722457733622
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,2,1,2,tac,0.35,1,z,C,1C,0,z,2.17108619999999,1,0,0,2.30258509299405
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,3,0,1,tac,0.35,1,z,B,0B,0,b,2.02020209999682,0,1,1,2.39789527279837
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,4,2,2,tac,0.5,0,z,C,2C,1,z,2.1255723999966,1,1,0,2.484906649788
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,5,1,1,tac,0.5,0,z,B,1B,1,z,2.02877269999954,1,1,0,2.56494935746154
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,6,2,0,tac,0.35,1,z,A,2A,0,b,2.29996989999927,0,1,1,2.63905732961526
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,7,0,1,tac,0.35,1,z,B,0B,0,b,1.93643029999657,0,1,1,2.01490302054226
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,8,2,2,tac,0.5,1,z,C,2C,1,z,2.21792659999846,1,1,1,2.07944154167984
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,9,0,0,tac,0.5,0,z,A,0A,1,z,2.22365159999754,1,1,0,2.14006616349627
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,10,1,2,tac,0.35,1,z,C,1C,0,b,2.1189032000002,0,1,1,2.19722457733622
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,11,0,0,tac,0.5,0,z,A,0A,1,z,2.04817859999821,1,1,0,1.84582669049833
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,12,1,1,tac,0.5,1,z,B,1B,1,z,2.22254649999741,1,1,1,2.30258509299405
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,13,0,2,tac,0.15,1,z,C,0C,0,b,2.03867479999826,0,1,1,3.04452243772342
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,14,1,0,tac,0.15,1,z,A,1A,0,b,1.58872759999576,0,1,1,3.09104245335832
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,15,0,1,tac,0.35,1,z,B,0B,0,b,2.18618549999883,0,1,1,2.03688192726104
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,16,1,0,tac,0.15,1,z,A,1A,0,b,2.21022119999543,0,1,1,2.484906649788
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,17,2,2,tac,0.5,0,z,C,2C,1,[],NaN,NaN,NaN,NaN,2.12026353620009
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,18,0,0,tac,0.5,1,z,A,0A,1,z,1.62825569999768,1,1,1,1.87180217690159
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,19,2,2,tac,0.5,1,z,C,2C,1,z,2.23998219999703,1,1,1,1.90954250488444
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,20,1,1,tac,0.5,0,z,B,1B,1,z,2.28842439999789,1,1,0,2.23359222150709
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,21,2,0,tac,0.35,1,z,A,2A,0,b,1.32319179999467,0,1,1,2.67414864942653
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,22,0,1,tac,0.35,0,z,B,0B,0,b,2.19139269999869,0,1,0,2.01490302054226
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,23,2,2,tac,0.5,1,z,C,2C,1,z,2.2793380999974,1,1,1,1.82454929205105
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,24,1,1,tac,0.5,1,z,B,1B,1,z,2.19791830000031,1,1,1,2.07944154167984
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,25,0,0,tac,0.5,0,z,A,0A,1,z,2.13036839999768,1,1,0,1.88706964903238
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,26,1,2,tac,0.35,1,z,C,1C,0,b,2.21076149999863,0,1,1,2.42774823594805
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,27,2,1,tac,0.15,1,z,B,2B,0,b,2.4040963999978,0,1,1,3.55534806148941
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,28,1,2,tac,0.35,1,z,C,1C,0,b,2.15168069999709,0,1,1,2.19722457733622
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,29,0,1,tac,0.35,1,z,B,0B,0,b,2.15611239999635,0,1,1,2.00148000021012
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,30,2,2,tac,0.5,0,z,C,2C,1,z,2.19991160000063,1,1,0,1.84582669049833
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,31,0,0,tac,0.5,1,z,A,0A,1,z,2.23077559999729,1,1,1,1.87180217690159
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,32,2,1,tac,0.15,1,z,B,2B,0,[],NaN,NaN,NaN,NaN,2.99573227355399
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,33,1,2,tac,0.35,1,z,C,1C,0,b,2.26440449999791,0,1,1,2.10413415427021
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,34,2,0,tac,0.35,1,z,A,2A,0,b,1.95516299999872,0,1,1,2.63905732961526
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,35,1,1,tac,0.5,0,z,B,1B,1,z,2.23857879999559,1,1,0,2.15176220325946
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,36,0,2,tac,0.15,1,z,C,0C,0,b,2.20392749999883,0,1,1,3.09104245335832
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,37,1,1,tac,0.5,0,z,B,1B,1,z,2.22327509999741,1,1,0,2.01490302054226
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,38,2,0,tac,0.35,0,z,A,2A,0,b,2.09592849999899,0,1,0,2.4423470353692
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,39,1,2,tac,0.35,1,z,C,1C,0,b,2.26011839999774,0,1,1,2.058388132482
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,40,0,0,tac,0.5,1,z,A,0A,1,z,1.84889689999909,1,1,1,1.92529086185258
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,41,1,1,tac,0.5,1,z,B,1B,1,z,2.2564343999984,1,1,1,1.94591014905531
CBC_P003,CBC_P003_TV_prob0.7_Vset3_Aset1_2023-03-15_15h24.48.284.csv,2,42,2,2,tac,0.5,0,z,C,2C,1,z,2.31071139999767,1,1,0,1.96611285637283
