ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,1,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.73296630000004,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.123634748841859,0.500213943199209,0.5,0.0387533777839774,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,2,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.36574830000018,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.538753377783977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.161338273501434,0.500423029010723,0.5,0.0387533777839774,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.70481790000031,0,1,1,1,3D,2D,D23,2.89037175789616,0.538753377783977,0.5,0.5,0.5,0.5,0.538753377783977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12598781002674,0.499440081497768,0.5,0.0387533777839774,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,4,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,b,1.45200280000017,1,0,0,0,2B,1B,B21,2.94443897916644,0.538753377783977,0.5,0.5,0.5,0.5,0.538753377783977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.538753377783977,0.48134620853573,0.51865379146427,0.5,0.538753377783977,0.229402745040841,0.418989358703663,-0.5,-0.0387533777839774,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,5,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.58617470000036,1,0,1,1,0A,2A,A02,2.99573227355399,0.538753377783977,0.5,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.538753377783977,0.51865379146427,0.48134620853573,0.538753377783977,0.5,0.312550083739416,0.581571951721574,0.461246622216023,0.035749729204642,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,6,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,3.48096060000034,0,1,0,0,3C,2C,C23,3.04452243772342,0.574503106988619,0.5,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.538753377783977,0.5,0.5,0.5,0.5,0.0718058557417562,0.499749492368665,-0.5,-0.0387533777839774,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,7,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,b,2.80498840000018,1,0,0,0,1D,3D,D13,3.09104245335832,0.574503106988619,0.5,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.5,0.5,0.5,0.461246622216023,0.5,0.5,0.5,0.538753377783977,0.48134620853573,0.51865379146427,0.5,0.538753377783977,0.0982894849212567,0.419617690928625,-0.5,-0.0387533777839774,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,8,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,3.12122200000022,1,0,0,0,1A,0A,A10,3.13549421592915,0.574503106988619,0.5,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.5,0.5,0.5,0.461246622216023,0.5,0.461246622216023,0.5,0.538753377783977,0.465331367352943,0.534668632647057,0.5,0.574503106988619,0.0648016679422867,0.352472566028923,-0.5,-0.0387533777839774,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,9,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,1.45425579999983,1,0,1,1,2C,0C,C20,3.17805383034795,0.574503106988619,0.461246622216023,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.5,0.5,0.5,0.461246622216023,0.5,0.461246622216023,0.5,0.538753377783977,0.5,0.5,0.5,0.5,0.271216191431728,0.49970871032376,0.5,0.0387533777839774,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,10,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.03094710000005,0,1,1,1,3D,2D,D23,2.52572864430826,0.574503106988619,0.461246622216023,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.461246622216023,0.5,0.538753377783977,0.51865379146427,0.48134620853573,0.538753377783977,0.5,0.115296971600809,0.58089884574814,0.461246622216023,0.035749729204642,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,11,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.91044550000015,1,0,1,1,1B,0B,B10,3.25809653802148,0.574503106988619,0.461246622216023,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.5,0.5,0.538753377783977,0.461246622216023,0.5,0.461246622216023,0.5,0.574503106988619,0.51865379146427,0.48134620853573,0.538753377783977,0.5,0.125903506785755,0.580703862939816,0.461246622216023,0.035749729204642,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0775067555679547,0.915755426970017,3.35561824239485,2.60842459610909,0.5,79.8044464490412
