ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,1,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.73296630000004,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.122763938424113,0.499529611424587,0.5,0.0313322946659552,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,2,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.36574830000018,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.531332294665955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16044362136236,0.499806621332344,0.5,0.0313322946659552,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.70481790000031,0,1,1,1,3D,2D,D23,2.89037175789616,0.531332294665955,0.5,0.5,0.5,0.5,0.531332294665955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125713185635223,0.501148216660447,0.5,0.0313322946659552,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,4,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,b,1.45200280000017,1,0,0,0,2B,1B,B21,2.94443897916644,0.531332294665955,0.5,0.5,0.5,0.5,0.531332294665955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.531332294665955,0.5,0.531332294665955,0.230988121320869,0.419376060750246,-0.5,-0.0313322946659552,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,5,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.58617470000036,1,0,1,1,0A,2A,A02,2.99573227355399,0.531332294665955,0.5,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.531332294665955,0.531332294665955,0.468667705334045,0.531332294665955,0.5,0.312296410587198,0.580268609133614,0.468667705334045,0.0293688692878867,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,6,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,3.48096060000034,0,1,0,0,3C,2C,C23,3.04452243772342,0.560701163953842,0.5,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.531332294665955,0.5,0.5,0.5,0.5,0.071286073243013,0.500324093618163,-0.5,-0.0313322946659552,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,7,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,b,2.80498840000018,1,0,0,0,1D,3D,D13,3.09104245335832,0.560701163953842,0.5,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.5,0.5,0.5,0.468667705334045,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.531332294665955,0.5,0.531332294665955,0.0978415856150529,0.420241292919799,-0.5,-0.0313322946659552,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,8,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,3.12122200000022,1,0,0,0,1A,0A,A10,3.13549421592915,0.560701163953842,0.5,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.5,0.5,0.5,0.468667705334045,0.5,0.468667705334045,0.5,0.531332294665955,0.439298836046158,0.560701163953842,0.5,0.560701163953842,0.0633873576379248,0.34777190288114,-0.5,-0.0313322946659552,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,9,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,1.45425579999983,1,0,1,1,2C,0C,C20,3.17805383034795,0.560701163953842,0.468667705334045,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.5,0.5,0.5,0.468667705334045,0.5,0.468667705334045,0.5,0.531332294665955,0.5,0.5,0.5,0.5,0.272704927866283,0.499439384276173,0.5,0.0313322946659552,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,10,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.03094710000005,0,1,1,1,3D,2D,D23,2.52572864430826,0.560701163953842,0.468667705334045,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.468667705334045,0.5,0.531332294665955,0.531332294665955,0.468667705334045,0.531332294665955,0.5,0.11417018163036,0.579121372363176,0.468667705334045,0.0293688692878867,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,11,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.91044550000015,1,0,1,1,1B,0B,B10,3.25809653802148,0.560701163953842,0.468667705334045,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.468667705334045,0.5,0.560701163953842,0.531332294665955,0.468667705334045,0.531332294665955,0.5,0.12510392837222,0.580762193780083,0.468667705334045,0.0293688692878867,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,12,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,2.46222609999995,0,1,0,0,1A,0A,A01,2.60268968544438,0.560701163953842,0.468667705334045,0.5,0.5,0.5,0.560701163953842,0.468667705334045,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.468667705334045,0.5,0.560701163953842,0.408661411295805,0.591338588704195,0.468667705334045,0.560701163953842,0.0840699979538003,0.279398498502465,-0.468667705334045,-0.0293688692878867,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.65568040000016,0,1,1,1,3D,2D,D23,2.23359222150709,0.560701163953842,0.439298836046158,0.5,0.5,0.5,0.560701163953842,0.468667705334045,0.5,0.5,0.5,0.531332294665955,0.468667705334045,0.5,0.468667705334045,0.5,0.560701163953842,0.560701163953842,0.439298836046158,0.560701163953842,0.5,0.169186325325623,0.65226773437916,0.439298836046158,0.0275284811548187,0.5,0.0626645893319104,0.910122778128661,1.98697638710466,2.60193771028914,0.5,79.3780718794315
