ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,1,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.08949329999996,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.181775033505304,0.5,-0.110575200165212,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,2,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.01392130000022,0,1,1,1,2C,3C,C32,2.83321334405622,0.681775033505304,0.389424799834788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.181775033505304,0.5,-0.110575200165212,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,3,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,1.20797300000049,1,0,1,1,0A,2A,A02,2.89037175789616,0.681775033505304,0.389424799834788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.681775033505304,0.389424799834788,0.5,0.5,0.5,0.5,0.681775033505304,0.5,0.57690762977372,0.42309237022628,0.863631229420643,0.863631229420643,0.318224966494696,0.115690707893595,0.5,-0.110575200165212,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20005380000021,1,0,1,1,1B,0B,B10,2.94443897916644,0.797465741398899,0.389424799834788,0.389424799834788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.681775033505304,0.389424799834788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.181775033505304,0.5,-0.110575200165212,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.27970930000083,0,1,1,1,1B,0B,B01,2.99573227355399,0.797465741398899,0.389424799834788,0.389424799834788,0.5,0.389424799834788,0.681775033505304,0.5,0.5,0.5,0.5,0.681775033505304,0.389424799834788,0.5,0.5,0.5,0.5,0.681775033505304,0.389424799834788,0.636459241577243,0.363540758422757,0.963561898722853,0.963561898722853,0.318224966494696,0.115690707893595,0.389424799834788,-0.0861214503820585,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.44666870000037,0,1,1,1,2C,3C,C32,2.35137525716348,0.797465741398899,0.389424799834788,0.389424799834788,0.5,0.30330334945273,0.797465741398899,0.5,0.5,0.5,0.5,0.681775033505304,0.389424799834788,0.5,0.5,0.5,0.5,0.681775033505304,0.389424799834788,0.636459241577243,0.363540758422757,0.963561898722853,0.963561898722853,0.318224966494696,0.115690707893595,0.389424799834788,-0.0861214503820585,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.31131449999975,1,0,1,1,3D,1D,D31,3.09104245335832,0.797465741398899,0.389424799834788,0.389424799834788,0.5,0.30330334945273,0.797465741398899,0.5,0.5,0.5,0.5,0.797465741398899,0.30330334945273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.181775033505304,0.5,-0.110575200165212,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,8,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,1.67217550000078,0,1,1,1,2C,1C,C12,3.13549421592915,0.797465741398899,0.389424799834788,0.389424799834788,0.5,0.30330334945273,0.797465741398899,0.5,0.5,0.5,0.5,0.797465741398899,0.30330334945273,0.5,0.389424799834788,0.5,0.681775033505304,0.797465741398899,0.5,0.614633370233798,0.385366629766202,0.93998113390464,0.93998113390464,0.202534258601101,0.0736313432863741,0.5,-0.110575200165212,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.68694720000076,0,1,1,1,1B,3B,B31,3.17805383034795,0.797465741398899,0.389424799834788,0.389424799834788,0.5,0.30330334945273,0.797465741398899,0.5,0.5,0.5,0.389424799834788,0.871097084685273,0.30330334945273,0.5,0.389424799834788,0.5,0.681775033505304,0.797465741398899,0.5,0.614633370233798,0.385366629766202,0.93998113390464,0.93998113390464,0.202534258601101,0.0736313432863741,0.5,-0.110575200165212,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.58024110000042,1,0,1,1,3D,2D,D32,3.2188758248682,0.797465741398899,0.389424799834788,0.389424799834788,0.5,0.30330334945273,0.871097084685273,0.5,0.389424799834788,0.5,0.389424799834788,0.871097084685273,0.30330334945273,0.5,0.389424799834788,0.5,0.681775033505304,0.681775033505304,0.5,0.57690762977372,0.42309237022628,0.863631229420643,0.863631229420643,0.318224966494696,0.115690707893595,0.5,-0.110575200165212,0.5,0.363550067010607,0.221150400330424,11.9999998753278,4.35590574102211
