ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,1,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.08949329999996,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.155427078340141,0.500124598109704,0.5,0.185545682660337,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,2,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.01392130000022,0,1,1,1,2C,3C,C32,2.83321334405622,0.685545682660337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.163718921865666,0.499991326943277,0.5,0.185545682660337,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,3,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,1.20797300000049,1,0,1,1,0A,2A,A02,2.89037175789616,0.685545682660337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.685545682660337,0.5,0.5,0.5,0.5,0.5,0.685545682660337,0.314454317339663,0.685545682660337,0.5,0.640516790304425,0.903914891954522,0.314454317339663,0.116691281952556,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20005380000021,1,0,1,1,1B,0B,B10,2.94443897916644,0.802236964612894,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.685545682660337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.26069828322995,0.500102888293899,0.5,0.185545682660337,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.27970930000083,0,1,1,1,1B,0B,B01,2.99573227355399,0.802236964612894,0.5,0.5,0.5,0.5,0.685545682660337,0.5,0.5,0.5,0.5,0.685545682660337,0.5,0.5,0.5,0.5,0.5,0.685545682660337,0.314454317339663,0.685545682660337,0.5,0.614060410882481,0.903887140597701,0.314454317339663,0.116691281952556,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.44666870000037,0,1,1,1,2C,3C,C32,2.35137525716348,0.802236964612894,0.5,0.5,0.5,0.5,0.802236964612894,0.5,0.5,0.5,0.5,0.685545682660337,0.5,0.5,0.5,0.5,0.5,0.685545682660337,0.314454317339663,0.685545682660337,0.5,0.536157579552679,0.903912320779659,0.314454317339663,0.116691281952556,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.31131449999975,1,0,1,1,3D,1D,D31,3.09104245335832,0.802236964612894,0.5,0.5,0.5,0.5,0.802236964612894,0.5,0.5,0.5,0.5,0.802236964612894,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.253522696779013,0.500568453685708,0.5,0.185545682660337,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,8,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,1.67217550000078,0,1,1,1,2C,1C,C12,3.13549421592915,0.802236964612894,0.5,0.5,0.5,0.5,0.802236964612894,0.5,0.5,0.5,0.5,0.802236964612894,0.5,0.5,0.5,0.5,0.685545682660337,0.802236964612894,0.197763035387106,0.802236964612894,0.5,0.460961979794847,0.974752225752815,0.197763035387106,0.0733881548117623,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.68694720000076,0,1,1,1,1B,3B,B31,3.17805383034795,0.802236964612894,0.5,0.5,0.5,0.5,0.802236964612894,0.5,0.5,0.5,0.5,0.875625119424656,0.5,0.5,0.5,0.5,0.685545682660337,0.802236964612894,0.197763035387106,0.802236964612894,0.5,0.450350502053917,0.974628796423578,0.197763035387106,0.0733881548117623,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.58024110000042,1,0,1,1,3D,2D,D32,3.2188758248682,0.802236964612894,0.5,0.5,0.5,0.5,0.875625119424656,0.5,0.5,0.5,0.5,0.875625119424656,0.5,0.5,0.5,0.5,0.685545682660337,0.685545682660337,0.314454317339663,0.685545682660337,0.5,0.471985850723288,0.903728580075562,0.314454317339663,0.116691281952556,0.5,0.371091365320675,0.584973340592235,2.26908426956022,2.66264815861375,0.5,24.6035529235786
