ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,11,1,0,b,1,0,3,aud,B,63,1,1,0,1,0,b,1.50970469999993,1,0,1,1,1,0,B10,2.56494935746154,0.50000483878352,0.500005141219013,0.500006653253442,0.50000302431433,0.500005141219013,0.50000483878352,0.500000151216238,0.499999848783763,0.500000075609121,0.500000075609121,0.499999848783762,4.83878205666132e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,12,0,2,z,0,1,0,aud,C,27,1,0,2,0,1,z,1.45184109999991,0,1,1,1,2,0,C02,3.29583686600433,0.50000483878352,0.500004989998294,0.500006653253442,0.50000302431433,0.500006653253442,0.50000483878352,0.500000907224535,0.499999092775465,0.500000453618278,0.500000453618278,0.499999092775465,4.83877474034034e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,13,3,2,b,1,0,2,aud,D,63,0,3,2,0,1,b,1.46097090000058,1,0,1,0,3,2,D32,2.63905732961526,0.50000483878352,0.500004989998294,0.500005745999275,0.50000302431433,0.50000302431433,0.500005745999275,0.499998639169462,0.500001360830538,0.499999319575715,0.499999319575715,-0.499998639169462,-4.83877035053784e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,14,1,0,z,0,1,1,aud,A,63,1,1,0,0,1,z,1.07982549999997,0,1,1,1,0,1,A10,3.36729582998647,0.50000483878352,0.500004989998294,0.500005745999275,0.499993800399112,0.50000483878352,0.500004989998294,0.499999924393356,0.500000075606644,0.499999962196177,0.499999962196177,0.500000075606644,4.83878425175496e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,15,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,1.54134770000019,1,0,1,1,2,3,C23,3.40119738166216,0.500004763177608,0.500004989998294,0.500005745999275,0.499993800399112,0.500005745999275,0.499993800399112,0.500005972802791,0.499994027197209,0.50000298644097,0.50000298644097,0.499994027197209,4.83872571786717e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,16,0,2,b,1,0,1,aud,A,27,1,0,2,1,0,b,0.998756900000444,1,0,1,1,0,2,A02,2.7408400239252,0.500004763177608,0.500004989998294,0.500010811528509,0.499993800399112,0.500004763177608,0.500010811528509,0.499996975871649,0.500003024128351,0.499998487915788,0.499998487915788,0.500003024128351,4.83881278627145e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,17,2,3,z,0,1,2,aud,D,63,1,2,3,0,1,z,1.88948849999997,0,1,1,1,3,2,D23,3.46573590279973,0.500001814684436,0.500004989998294,0.500010811528509,0.499993800399112,0.499993800399112,0.500010811528509,0.499991494474528,0.500008505525472,0.499995747180909,0.499995747180909,0.500008505525472,4.83886583285957e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,18,3,2,b,1,0,2,aud,D,63,1,3,2,1,0,b,1.36069330000009,1,0,1,1,3,2,D32,2.39789527279837,0.500001814684436,0.500004989998294,0.500010811528509,0.499996333340361,0.499996333340361,0.500010811528509,0.499992760957648,0.500007239042352,0.49999638043086,0.49999638043086,0.500007239042352,4.83885357638427e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,19,3,1,z,0,1,3,aud,B,27,1,3,1,0,1,z,1.31639020000057,0,1,1,1,1,3,B31,2.83321334405622,0.500001814684436,0.500004989998294,0.500010811528509,0.499997599811224,0.500004989998294,0.499997599811224,0.500003695083965,0.499996304916035,0.500001847566465,0.500001847566465,0.499996304916035,4.83874776064381e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,20,0,3,z,0,1,2,aud,D,9,1,0,3,0,1,z,1.45568999999978,0,1,1,1,3,0,D03,3.55534806148941,0.500001814684436,0.500008533831726,0.500010811528509,0.499997599811224,0.499997599811224,0.500001814684436,0.49999789256216,0.50000210743784,0.499998946267117,0.499998946267117,0.50000210743784,4.83880391493758e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,21,1,0,b,1,0,3,aud,B,63,1,1,0,1,0,b,1.20577370000046,1,0,1,1,1,0,B10,2.484906649788,0.500001814684436,0.500008533831726,0.500010811528509,0.500002731366075,0.500008533831726,0.500001814684436,0.500003359538879,0.499996640461121,0.500001679791699,0.500001679791699,0.499996640461121,4.83875100790387e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,22,1,0,z,0,1,1,aud,A,63,1,1,0,0,1,z,0.820714999999836,0,1,1,1,0,1,A10,2.91777073208428,0.500001814684436,0.500008198289887,0.500010811528509,0.500002731366075,0.500001814684436,0.500008198289887,0.499996808229234,0.500003191770766,0.499998404093469,0.499998404093469,0.500003191770766,4.83881440864217e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,23,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,1.32429730000058,1,0,1,1,2,3,C23,2.94443897916644,0.500001647043642,0.500008198289887,0.500010811528509,0.500002731366075,0.500010811528509,0.500002731366075,0.500004040026503,0.499995959973497,0.50000202004002,0.50000202004002,0.499995959973497,4.83874442243927e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,24,0,2,b,1,0,1,aud,A,27,1,0,2,1,0,b,0.713290200000301,1,0,1,1,0,2,A02,2.56494935746154,0.500001647043642,0.500008198289887,0.500008878770926,0.500002731366075,0.500001647043642,0.500008878770926,0.499996384174418,0.500003615825582,0.499998192063251,0.499998192063251,0.500003615825582,4.83881851246108e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,25,1,0,b,1,0,3,aud,B,63,1,1,0,1,0,b,1.02836300000035,1,0,1,1,1,0,B10,2.30258509299405,0.50000122299293,0.500008198289887,0.500008878770926,0.500002731366075,0.500008198289887,0.50000122299293,0.500003487615621,0.49999651238438,0.500001743830918,0.500001743830918,0.499996512384379,4.83874976843262e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,26,2,3,z,0,1,2,aud,D,63,1,2,3,0,1,z,1.46188260000054,0,1,1,1,3,2,D23,3.02042488614436,0.50000122299293,0.500008326365389,0.500008878770926,0.500002731366075,0.500002731366075,0.500008878770926,0.499996926333261,0.500003073666739,0.499998463146265,0.499998463146265,0.500003073666739,4.83881326568253e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,27,1,2,b,1,0,3,aud,B,9,1,1,2,1,0,b,2.26401040000019,1,0,1,1,1,2,B12,3.73766961828337,0.50000122299293,0.500008326365389,0.500008878770926,0.500001765146526,0.500008326365389,0.500008878770926,0.499999723801984,0.500000276198016,0.499999861899162,0.499999861899162,0.500000276198016,4.83878619299142e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,28,1,3,z,0,1,2,aud,D,27,1,1,3,0,1,z,2.51908509999976,0,1,1,1,3,1,D13,3.76120011569356,0.50000122299293,0.500004562588177,0.500008878770926,0.500001765146526,0.500001765146526,0.500004562588177,0.499998601288025,0.500001398711975,0.499999300634745,0.499999300634745,0.500001398711975,4.8387970561955e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,29,1,0,z,0,1,1,aud,A,63,1,1,0,0,1,z,0.916380400000889,0,1,1,1,0,1,A10,2.68557734525015,0.50000122299293,0.500004562588177,0.500008878770926,0.500003440085082,0.50000122299293,0.500004562588177,0.499998330212037,0.500001669787962,0.499999165094955,0.499999165094955,0.500001669787963,4.83879967955155e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,30,0,1,b,1,0,1,aud,A,63,1,0,1,1,0,b,0.985610500000803,1,0,1,1,0,1,A01,3.11351530921037,0.500003169011717,0.500004562588177,0.500008878770926,0.500003440085082,0.500003169011717,0.500004562588177,0.499999303217157,0.500000696782843,0.499999651603962,0.499999651603962,0.500000696782843,4.83879026322927e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,31,0,2,z,0,1,0,aud,C,27,1,0,2,0,1,z,0.972706300000027,0,1,1,1,2,0,C02,3.13549421592915,0.500004142007421,0.500004562588177,0.500008878770926,0.500003440085082,0.500008878770926,0.500004142007421,0.500002368350915,0.499997631649085,0.500001184191149,0.500001184191149,0.499997631649085,4.83876060019185e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,32,1,0,z,0,1,1,aud,A,63,1,1,0,0,1,z,1.06937950000065,0,1,1,1,0,1,A10,2.46385324059017,0.500004142007421,0.500004562588177,0.500007207111515,0.500003440085082,0.500004142007421,0.500004562588177,0.499999789711452,0.500000210288548,0.499999894854333,0.499999894854333,0.500000210288547,4.83878555514812e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,33,1,0,b,1,0,3,aud,B,63,1,1,0,1,0,b,1.08269990000008,1,0,1,1,1,0,B10,2.26176309847379,0.500004628497008,0.500004562588177,0.500007207111515,0.500003440085082,0.500004562588177,0.500004628497008,0.499999967045887,0.500000032954113,0.499999983522725,0.499999983522725,0.500000032954113,4.83878383898223e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,34,3,2,b,1,0,2,aud,D,63,1,3,2,1,0,b,1.33382840000013,1,0,1,1,3,2,D32,2.50552593699074,0.500004628497008,0.500004805829726,0.500007207111515,0.500003440085082,0.500003440085082,0.500007207111515,0.499998116506837,0.500001883493163,0.499999058240939,0.499999058240939,0.500001883493163,4.83880174769795e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,35,3,1,z,0,1,3,aud,B,27,1,3,1,0,1,z,1.87008340000102,0,1,1,1,1,3,B31,2.81341071676004,0.500004628497008,0.500004805829726,0.500007207111515,0.500002955308585,0.500004805829726,0.500002955308585,0.50000092525339,0.49999907474661,0.500000462632825,0.500000462632825,0.49999907474661,4.83877456586489e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,36,3,2,z,0,1,0,aud,C,63,1,3,2,0,1,z,0.972023100000115,0,1,1,1,2,3,C32,2.83321334405622,0.500004628497008,0.500005764027956,0.500007207111515,0.500002955308585,0.500007207111515,0.500002955308585,0.500002125879861,0.499997874120139,0.500001062954016,0.500001062954016,0.499997874120139,4.83876294672173e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,37,2,0,b,1,0,0,aud,C,27,1,2,0,1,0,b,1.02005970000027,1,0,1,1,2,0,C20,3.95124371858143,0.500004628497008,0.500005764027956,0.500006964642808,0.500002955308585,0.500006964642808,0.500004628497008,0.500001168059359,0.499998831940642,0.500000584037419,0.500000584037419,0.499998831940641,4.83877221609385e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,38,1,0,b,1,0,3,aud,B,63,1,1,0,1,0,b,0.94277349999993,1,0,1,1,1,0,B10,2.17853244432407,0.500004628497008,0.500005764027956,0.500006006831575,0.500002955308585,0.500005764027956,0.500004628497008,0.500000567759573,0.499999432240426,0.500000283883549,0.500000283883549,0.499999432240427,4.83877802553527e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,39,3,0,z,0,1,1,aud,A,9,1,3,0,0,1,z,0.921386099999836,0,1,1,1,0,3,A30,3.98898404656427,0.500004628497008,0.500005406537599,0.500006006831575,0.500002955308585,0.500004628497008,0.500002955308585,0.500000836587867,0.499999163412133,0.500000418299476,0.500000418299476,0.499999163412133,4.83877542393143e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,40,3,2,z,0,1,0,aud,C,63,0,3,2,1,0,z,0.899935000000369,0,1,1,0,2,3,C32,2.62103882411258,0.500005675363291,0.500005406537599,0.500006006831575,0.500002955308585,0.500006006831575,0.500002955308585,0.500001525747821,0.499998474252179,0.50000076288402,0.50000076288402,-0.500001525747821,-4.83879828559342e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,41,1,0,z,0,1,1,aud,A,63,1,1,0,0,1,z,0.906697499999609,0,1,1,1,0,1,A10,2.41591377830105,0.500005675363291,0.500005406537599,0.499996686949535,0.500002955308585,0.500005675363291,0.500005406537599,0.500000134411356,0.499999865588644,0.500000067206569,0.500000067206569,0.499999865588644,4.83878221929169e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,42,3,2,b,1,0,2,aud,D,63,1,3,2,1,0,b,1.47624590000032,1,0,1,1,3,2,D32,2.43361335540045,0.500004973193576,0.500005406537599,0.499996686949535,0.500002955308585,0.500002955308585,0.499996686949535,0.500003134180646,0.499996865819354,0.500001567111089,0.500001567111089,0.499996865819354,4.83875318882328e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,43,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,1.55395700000099,1,0,1,1,2,3,C23,2.96183072187831,0.500004973193576,0.500005406537599,0.499996686949535,0.500007972933835,0.499996686949535,0.500007972933835,0.499994357034146,0.500005642965854,0.499997178479684,0.499997178479684,0.500005642965854,4.83883813024696e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,44,1,3,z,0,1,2,aud,D,27,1,1,3,0,1,z,2.05274770000051,0,1,1,1,3,1,D13,3.38439026334577,0.500004973193576,0.500005406537599,0.499999195872276,0.500007972933835,0.500007972933835,0.500005406537599,0.50000128318095,0.49999871681905,0.500000641598977,0.500000641598977,0.49999871681905,4.83877110199693e-06,0.5,9.6775670401332e-06,1.0000132515078,30.498486988844
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,1,0,1,z,0,1,3,tac,B,63,1,0,1,0,1,z,1.43948470000032,0,1,1,1,1,0,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,2,2,3,z,0,1,2,tac,D,63,1,2,3,0,1,b,1.66595120000056,1,0,0,0,2,3,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,3,1,3,b,1,0,3,tac,B,27,1,1,3,1,0,b,1.46718910000072,1,0,1,1,1,3,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,4,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,b,1.38276060000044,1,0,0,0,3,2,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,5,2,0,b,1,0,0,tac,C,27,1,2,0,1,0,z,1.7581097000002,0,1,0,0,0,2,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,6,3,0,z,0,1,1,tac,A,9,1,3,0,0,1,b,1.75543469999957,1,0,0,0,3,0,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,7,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,b,2.71397639999941,1,0,0,0,3,2,C32,2.39789527279837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,8,0,1,b,1,0,1,tac,A,63,1,0,1,1,0,b,2.15332579999995,1,0,1,1,0,1,A01,3.13549421592915,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,9,3,2,b,1,0,2,tac,D,63,1,3,2,1,0,z,2.75796530000025,0,1,0,0,2,3,D32,3.17805383034795,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,10,2,3,b,1,0,0,tac,C,63,1,2,3,1,0,z,2.91653880000013,0,1,0,0,3,2,C23,3.2188758248682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,11,1,3,z,0,1,2,tac,D,27,1,1,3,0,1,z,2.53118480000012,0,1,1,1,3,1,D13,3.25809653802148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,12,1,0,z,0,1,1,tac,A,63,0,1,0,1,0,z,2.4203950000001,0,1,1,0,0,1,A10,3.29583686600433,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,13,2,3,b,1,0,0,tac,C,63,1,2,3,1,0,b,2.83241519999956,1,0,1,1,2,3,C23,2.63905732961526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1033,CBC_1033_MSI_TV_v3_Vset2_Tset3_2023-12-13_15h01.20.123.csv,2,14,0,2,b,1,0,1,tac,A,27,1,0,2,1,0,b,2.36901089999992,1,0,1,1,0,2,A02,3.36729582998647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
