ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,1,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.08949329999996,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999992598517,0.5,-0.00213205950696398,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,2,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.01392130000022,0,1,1,1,2C,3C,C32,2.83321334405622,0.874999992598517,0.497867940493036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999992598517,0.5,-0.00213205950696398,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,3,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,1.20797300000049,1,0,1,1,0A,2A,A02,2.89037175789616,0.874999992598517,0.497867940493036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.874999992598517,0.497867940493036,0.5,0.5,0.5,0.5,0.874999992598517,0.125000007401483,0.874999992598517,0.125000007401483,0.999876605123349,0.999876605123349,0.125000007401483,0.0937500037007415,0.125000007401483,-0.000533014908301799,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20005380000021,1,0,1,1,1B,0B,B10,2.94443897916644,0.968749996299258,0.497867940493036,0.124466992493181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.874999992598517,0.497867940493036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999992598517,0.5,-0.00213205950696398,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.27970930000083,0,1,1,1,1B,0B,B01,2.99573227355399,0.968749996299258,0.497867940493036,0.124466992493181,0.5,0.497867940493036,0.874999992598517,0.5,0.5,0.5,0.5,0.874999992598517,0.497867940493036,0.5,0.5,0.5,0.5,0.875929795088855,0.124070204911145,0.875929795088855,0.124070204911145,0.99987932788654,0.99987932788654,0.124070204911145,0.0930526518467518,0.124070204911145,-0.000529050119823551,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.44666870000037,0,1,1,1,2C,3C,C32,2.35137525716348,0.968749996299258,0.497867940493036,0.124466992493181,0.5,0.123541154791322,0.968982446935607,0.5,0.5,0.5,0.5,0.874999992598517,0.497867940493036,0.5,0.5,0.5,0.5,0.875929795088855,0.124070204911145,0.875929795088855,0.124070204911145,0.99987932788654,0.99987932788654,0.124070204911145,0.0930526518467518,0.124070204911145,-0.000529050119823551,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.31131449999975,1,0,1,1,3D,1D,D31,3.09104245335832,0.968749996299258,0.497867940493036,0.124466992493181,0.5,0.123541154791322,0.968982446935607,0.5,0.5,0.5,0.5,0.968982446935607,0.123541154791322,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999992598517,0.5,-0.00213205950696398,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,8,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,1.67217550000078,0,1,1,1,2C,1C,C12,3.13549421592915,0.968749996299258,0.497867940493036,0.124466992493181,0.5,0.123541154791322,0.968982446935607,0.5,0.5,0.5,0.5,0.968982446935607,0.123541154791322,0.5,0.497867940493036,0.5,0.874999992598517,0.968982446935607,0.0310175530643934,0.968982446935607,0.0310175530643934,0.999987065195233,0.999987065195233,0.0310175530643934,0.0232631643391432,0.0310175530643934,-0.000132262537787399,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.68694720000076,0,1,1,1,1B,3B,B31,3.17805383034795,0.968749996299258,0.497867940493036,0.124466992493181,0.5,0.123541154791322,0.968982446935607,0.5,0.5,0.5,0.030885290526606,0.99224561127475,0.123541154791322,0.5,0.497867940493036,0.5,0.874999992598517,0.968982446935607,0.0310175530643934,0.968982446935607,0.0310175530643934,0.999987065195233,0.999987065195233,0.0310175530643934,0.0232631643391432,0.0310175530643934,-0.000132262537787399,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.58024110000042,1,0,1,1,3D,2D,D32,3.2188758248682,0.968749996299258,0.497867940493036,0.124466992493181,0.5,0.123541154791322,0.99224561127475,0.5,0.030885290526606,0.5,0.030885290526606,0.99224561127475,0.123541154791322,0.5,0.497867940493036,0.5,0.874999992598517,0.874999992598517,0.125000007401483,0.874999992598517,0.125000007401483,0.999876605123349,0.999876605123349,0.125000007401483,0.0937500037007415,0.125000007401483,-0.000533014908301799,0.5,0.749999985197034,0.00426411901392795,11.9999969876345,2.77332836002874
