ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,1,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.08949329999996,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.153225375284811,0.500713336950799,0.5,0.165782706118191,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,2,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.01392130000022,0,1,1,1,2C,3C,C32,2.83321334405622,0.665782706118191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.160438804288394,0.500788802936622,0.5,0.165782706118191,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,3,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,1.20797300000049,1,0,1,1,0A,2A,A02,2.89037175789616,0.665782706118191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.665782706118191,0.5,0.5,0.5,0.5,0.5,0.571103605006379,0.428896394993621,0.665782706118191,0.5,0.683111822556593,0.942666367531106,0.334217293881809,0.11081489482245,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20005380000021,1,0,1,1,1B,0B,B10,2.94443897916644,0.776597600940641,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.665782706118191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23078866632843,0.500163444949299,0.5,0.165782706118191,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.27970930000083,0,1,1,1,1B,0B,B01,2.99573227355399,0.776597600940641,0.5,0.5,0.5,0.5,0.665782706118191,0.5,0.5,0.5,0.5,0.665782706118191,0.5,0.5,0.5,0.5,0.5,0.571103605006379,0.428896394993621,0.665782706118191,0.5,0.658134531804373,0.942784320412197,0.334217293881809,0.11081489482245,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.44666870000037,0,1,1,1,2C,3C,C32,2.35137525716348,0.776597600940641,0.5,0.5,0.5,0.5,0.776597600940641,0.5,0.5,0.5,0.5,0.665782706118191,0.5,0.5,0.5,0.5,0.5,0.571103605006379,0.428896394993621,0.665782706118191,0.5,0.576709974954918,0.942816972631669,0.334217293881809,0.11081489482245,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.31131449999975,1,0,1,1,3D,1D,D31,3.09104245335832,0.776597600940641,0.5,0.5,0.5,0.5,0.776597600940641,0.5,0.5,0.5,0.5,0.776597600940641,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.228501866471387,0.498976370165242,0.5,0.165782706118191,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,8,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,1.67217550000078,0,1,1,1,2C,1C,C12,3.13549421592915,0.776597600940641,0.5,0.5,0.5,0.5,0.776597600940641,0.5,0.5,0.5,0.5,0.776597600940641,0.5,0.5,0.5,0.5,0.665782706118191,0.608333902843321,0.391666097156679,0.776597600940641,0.5,0.468662899575151,0.986192750172126,0.223402399059359,0.0740725085387131,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.68694720000076,0,1,1,1,1B,3B,B31,3.17805383034795,0.776597600940641,0.5,0.5,0.5,0.5,0.776597600940641,0.5,0.5,0.5,0.5,0.850670109479354,0.5,0.5,0.5,0.5,0.665782706118191,0.608333902843321,0.391666097156679,0.776597600940641,0.5,0.457232544936461,0.986148121103626,0.223402399059359,0.0740725085387131,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,1,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.58024110000042,1,0,1,1,3D,2D,D32,3.2188758248682,0.776597600940641,0.5,0.5,0.5,0.5,0.850670109479354,0.5,0.5,0.5,0.5,0.850670109479354,0.5,0.5,0.5,0.5,0.665782706118191,0.571103605006379,0.428896394993621,0.665782706118191,0.5,0.506755881458451,0.942579262700557,0.334217293881809,0.11081489482245,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.331565412236382,0.564168710874588,6.95397327910157,2.82934909517432,0.5,23.9121369072537
