ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,1,0,1,aud,0.35,0,b,B,0B,0,b,2.35574009999982,1,0,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0871195815387413,0.499930601850001,0.5,0.439645740556873,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,z,0.738455299993802,0,0,0,2.30258509299405,0.5,0.5,0.5,0.939645740556873,0.5,0.5,0.5,0.5,0.5,0.5,0.0482370496757598,0.499890985526156,-0.5,0.00655500652888313,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,3,1,1,aud,0.5,1,b,B,1B,1,z,1.25799189999816,0,0,0,2.39789527279837,0.5,0.5,0.5,0.939645740556873,0.5,0.5,0.5,0.5,0.506555006528883,0.5,0.382029910515978,0.499740166638106,-0.5,0.00655500652888313,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,b,1.17662589999964,1,1,1,1.79175946922805,0.5,0.5,0.5,0.939645740556873,0.506555006528883,0.5,0.5,0.5,0.506555006528883,0.506555006528883,0.423880101586059,0.500106968191509,0.493444993471117,0.433881979157381,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,5,1,1,aud,0.5,1,b,B,1B,1,z,1.31621979999909,0,0,0,1.87180217690159,0.5,0.5,0.5,0.939645740556873,0.506555006528883,0.5,0.5,0.5,0.940436985686264,0.506555006528883,0.353648803360257,0.499373935768211,-0.493444993471117,0.00646907030769573,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,1.50991959999374,0,1,1,2.63905732961526,0.5,0.5,0.5,0.939645740556873,0.513024076836579,0.5,0.5,0.5,0.940436985686264,0.5,0.272977626454354,0.499678381696826,0.5,-0.439645740556873,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,7,0,1,aud,0.35,1,b,B,0B,0,None,NaN,NaN,NaN,NaN,2.01490302054226,0.5,0.5,0.0603542594431268,0.939645740556873,0.513024076836579,0.5,0.5,0.5,0.940436985686264,0.939645740556873,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,8,1,0,aud,0.35,1,b,C,1C,0,b,1.41263389999222,1,0,0,2.77258872223978,0.5,0.5,0.0603542594431268,0.939645740556873,0.513024076836579,0.5,0.5,0.5,0.940436985686264,0.5,0.311226575496593,0.499804448411361,-0.5,-0.00655500652888313,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,9,0,2,aud,0.5,1,b,A,0A,1,z,1.32141350000165,0,0,0,2.83321334405622,0.5,0.5,0.0603542594431268,0.939645740556873,0.513024076836579,0.5,0.5,0.493444993471117,0.940436985686264,0.5,0.351542381383654,0.499826627811909,-0.5,0.00655500652888313,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,z,1.69742039999983,0,0,0,1.79175946922805,0.506555006528883,0.5,0.0603542594431268,0.939645740556873,0.513024076836579,0.5,0.5,0.493444993471117,0.940436985686264,0.940436985686264,0.203893601000086,0.480758860915816,-0.0595630143137356,0.000780871895412992,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,11,0,2,aud,0.5,1,b,A,0A,1,z,1.54252509999787,0,0,0,2.2512917986065,0.506555006528883,0.5,0.0603542594431268,0.939645740556873,0.513024076836579,0.5,0.5,0.493444993471117,0.941217857581677,0.506555006528883,0.260898714873073,0.499033485010835,-0.493444993471117,0.00646907030769573,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,12,1,0,aud,0.35,1,b,C,1C,0,b,1.19581130000006,1,0,0,2.30258509299405,0.513024076836579,0.5,0.0603542594431268,0.939645740556873,0.513024076836579,0.5,0.5,0.493444993471117,0.941217857581677,0.493444993471117,0.413951320525115,0.500138551127588,-0.493444993471117,-0.00646907030769573,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
CBC_P005,CBC_P005_AV_prob0.9_Vset2_Aset2_2023-03-15_17h40.11.534.csv,1,13,2,1,aud,0.15,1,b,B,2B,0,b,1.47797249998985,1,0,0,3.04452243772342,0.513024076836579,0.5,0.0603542594431268,0.939645740556873,0.513024076836579,0.5,0.5,0.486975923163421,0.941217857581677,0.5,0.285430256166005,0.500462118198214,-0.5,-0.00655500652888313,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.879291481113746,0.0131100130577663,0.661181451651957,0.0446913826569181,1.91102063679981,0.5,53.3078915517414
