ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
149,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.79042381636972,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.429958941188153,-0.5,0.224597705829874,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,0.738233551906069,0.500041096872932,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.0700410588118465,0.724597705829874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.65642381636972,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.429958941188153,-0.5,0.224597705829874,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,0.137261995637738,0.499794528231138,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,3,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.0700410588118465,0.724597705829874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0700410588118465,0.724597705829874,2.92742381636972,1,1,0,1B,3B,0.724597705829874,0.5,0.59170264845371,0.40829735154629,1,1,0.275402294170126,0.27237008329847,0.5,-0.0621777156510321,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,1.93039760437777,0.885761119613345,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.0700410588118465,0.996967789128343,0.5,0.437822284348968,0.5,0.5,0.5,0.5,0.5,0.5,0.0700410588118465,0.724597705829874,3.41842381636972,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.494494942606064,0.5,-0.0621777156510321,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,0.255007675625335,0.499738464099558,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,5,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.0700410588118465,0.996967789128343,0.5,0.437822284348968,0.5,0.5,0.994494942606064,0.437822284348968,0.5,0.5,0.0700410588118465,0.724597705829874,2.89842381636972,1,1,0,2C,0C,0.994494942606064,0.5,0.66543881431401,0.33456118568599,1,1,0.00550505739393614,0.00544444608011508,0.5,-0.0621777156510321,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,2.91691734348571,0.975789877180947,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,6,A,3,0,l,9,1,0.95,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.0700410588118465,0.996967789128343,0.5,0.437822284348968,0.437822284348968,0.5,0.999939388686179,0.437822284348968,0.5,0.5,0.0700410588118465,0.724597705829874,3.13042381636972,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.494494942606064,0.5,-0.0621777156510321,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,0.539447349940456,0.499721585162985,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.39789527279837,0.994494942606064,0.5,0.5,0.437822284348968,0.0700410588118465,0.996967789128343,0.5,0.437822284348968,0.437822284348968,0.5,0.999939388686179,0.437822284348968,0.5,0.5,0.0700410588118465,0.724597705829874,3.09042381636972,0,0,1,2C,3C,0.999939388686179,0.437822284348968,0.695483408300407,0.304516591699593,1,1,6.06113138210684e-05,5.99439762984547e-05,0.437822284348968,-0.0544455790038709,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,0.743592425676948,0.987505684854258,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.13549421592915,0.994494942606064,0.5,0.5,0.437822284348968,0.0700410588118465,0.996967789128343,0.5,0.437822284348968,0.437822284348968,0.5,0.999999332662477,0.383376705345097,0.5,0.5,0.0700410588118465,0.724597705829874,2.78842381636972,1,1,0,0A,1A,0.994494942606064,0.5,0.66543881431401,0.33456118568599,1,1,0.00550505739393614,0.00544444608011508,0.5,-0.0621777156510321,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,3.31948441262256,0.975826822875509,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,9,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.17805383034795,0.999939388686179,0.437822284348968,0.5,0.437822284348968,0.0700410588118465,0.996967789128343,0.5,0.437822284348968,0.437822284348968,0.5,0.999999332662477,0.383376705345097,0.5,0.5,0.0700410588118465,0.724597705829874,2.80342381636972,1,1,0,3D,2D,0.724597705829874,0.0700410588118465,0.911857988902132,0.0881420110978679,1,1,0.275402294170126,0.27237008329847,0.0700410588118465,-0.00870998607740042,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,8.21240059315652,0.999899146910365,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
149,1,10,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.2188758248682,0.999939388686179,0.437822284348968,0.5,0.437822284348968,0.0700410588118465,0.996967789128343,0.5,0.437822284348968,0.437822284348968,0.5,0.999999332662477,0.383376705345097,0.5,0.5,0.0613310727344461,0.996967789128343,2.76142381636972,1,1,0,2C,3C,0.999999332662477,0.383376705345097,0.72286876827991,0.27713123172009,1,1,6.67337522575195e-07,6.59990059849388e-07,0.383376705345097,-0.0476749755443539,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.321799976351409,0.831742535132864,0.335079810570102,0.897985913055617,2.72342381636972,8.2006021846275,1.25170317391683,0.5,3.1089086914188,0.993168318014896,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.988989885212128,0.859917882376307,0.124355431302064,0.449195411659747,2.69963106356191,8.11488993734774,1.37688397060497,0.5,-49.1386924140089
