ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
134,1,1,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.393713742588,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.452050506764435,0.5,-0.172273433981346,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.0483011552599345,0.499235600759372,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,2,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,2.83321334405622,0.952050506764435,0.327726566018654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.830713742588,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.138186588114255,-0.5,0.498110882996017,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.0859633457193193,0.500756612674861,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,3,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,2.89037175789616,0.952050506764435,0.327726566018654,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.361813411885745,0.998110882996017,5.738713742588,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.452050506764435,0.5,-0.172273433981346,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.0713760367641168,0.499242233467677,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,4,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.2512917986065,0.952050506764435,0.327726566018654,0.5,0.5,0.5,0.5,0.5,0.5,0.327726566018654,0.5,0.952050506764435,0.5,0.5,0.5,0.361813411885745,0.998110882996017,3.931713742588,1,1,0,0A,1A,0.952050506764435,0.327726566018654,0.743919020751046,0.256080979248954,1,1,0.0479494932355653,0.0433511854324703,0.327726566018653,-0.112917161869896,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.411912607448925,0.999984488004026,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,5,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,2.99573227355399,0.995401692196905,0.214809404148758,0.5,0.5,0.5,0.5,0.5,0.5,0.327726566018654,0.5,0.952050506764435,0.5,0.5,0.5,0.361813411885745,0.998110882996017,6.356713742588,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.138186588114255,-0.5,0.498110882996017,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.0618316023785632,0.499145573197596,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,6,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,3.04452243772342,0.995401692196905,0.214809404148758,0.5,0.5,0.5,0.998110882996017,0.5,0.361813411885745,0.327726566018654,0.5,0.952050506764435,0.5,0.5,0.5,0.361813411885745,0.998110882996017,3.429713742588,0,0,1,2C,3C,0.952050506764435,0.5,0.655659360558927,0.344340639441073,1,1,0.0479494932355653,0.0433511854324703,0.5,-0.172273433981346,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.674444254185751,0.999146831961508,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,7,D,3,2,a,63,0,0.73,3D,2D,1,0,0,1,D32,3.09104245335832,0.995401692196905,0.214809404148758,0.5,0.5,0.5,0.998110882996017,0.5,0.361813411885745,0.327726566018654,0.5,0.995401692196905,0.327726566018654,0.5,0.5,0.361813411885745,0.998110882996017,3.412713742588,1,1,0,3D,2D,0.998110882996017,0.361813411885745,0.733945916513534,0.266054083486466,1,0,-0.998110882996017,-0.275851074961852,-0.638186588114255,0.635775369843614,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,1.14198299747383,0.999975827476886,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,8,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,3.13549421592915,0.995401692196905,0.214809404148758,0.5,0.5,0.5,0.998110882996017,0.5,0.361813411885745,0.327726566018654,0.5,0.995401692196905,0.327726566018654,0.5,0.5,0.997588781729359,0.722259808034165,4.319713742588,0,0,1,1B,0B,0.998110882996017,0.5,0.666246333515669,0.333753666484331,1,1,0.00188911700398298,0.00170795259797563,0.5,-0.172273433981346,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.363219628941456,0.999472670585536,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,9,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.17805383034795,0.995401692196905,0.214809404148758,0.5,0.5,0.327726566018654,0.999818835593993,0.5,0.361813411885745,0.327726566018654,0.5,0.995401692196905,0.327726566018654,0.5,0.5,0.997588781729359,0.722259808034165,4.422713742588,0,0,1,0A,2A,0.995401692196905,0.5,0.665641678347009,0.334358321652991,1,0,-0.995401692196905,-0.275102327295692,-0.5,0.498110882996017,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.315178397684475,0.999461172447536,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
134,1,10,D,3,0,a,9,1,0.73,3D,0D,1,0,1,0,D30,3.2188758248682,0.720299364901213,0.214809404148758,0.998110882996017,0.5,0.327726566018654,0.999818835593993,0.5,0.361813411885745,0.327726566018654,0.5,0.995401692196905,0.327726566018654,0.5,0.5,0.997588781729359,0.722259808034165,3.828713742588,1,1,0,3D,0D,0.722259808034165,0.5,0.590921670897303,0.409078329102697,1,1,0.277740191965835,0.251105189054014,0.5,-0.172273433981346,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.697540276077487,0.271690572404782,0.431060928386657,0.921303207425086,2.592713742588,5.07979603801154,4.87761571489292,0.5,0.388461038903784,0.984151281023714,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.904101013528869,0.27637317622851,0.344546867962693,0.996221765992034,2.60344767244804,5.00941862371524,4.53291287728236,0.5,65.2953015754143
