ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
134,1,1,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.67474551355355,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,0.118331366132181,0.501410461756296,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,2,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.41774551355355,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,0.12409357222841,0.499453556230369,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,3,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,2.89037175789616,0.5,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.795789901920087,2.59674551355355,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,0.119869453784483,0.498794591534125,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,4,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.2512917986065,0.5,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.5,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.5,0.795789901920087,1.19374551355355,1,1,0,0A,1A,0.5,0.204210098079913,0.795789901920087,0.204210098079913,1,1,0.5,0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,1.93517351470148,0.999999999903262,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,5,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,2.99573227355399,0.795789901920087,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.5,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.5,0.795789901920087,8.80274551355355,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,0.0155514470151874,0.500649651044455,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,6,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,3.04452243772342,0.795789901920087,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.204210098079913,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.5,0.795789901920087,2.77374551355355,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,0.115152371159583,0.500424908944654,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,7,D,3,2,a,63,0,0.73,3D,2D,1,0,0,1,D32,3.09104245335832,0.795789901920087,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.204210098079913,0.204210098079913,0.5,0.5,0.204210098079913,0.5,0.5,0.5,0.795789901920087,1.40474551355355,1,1,0,3D,2D,0.795789901920087,0.5,0.795789901920087,0.204210098079913,1,0,-0.795789901920087,-0.470773234075877,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,2.20346816010066,0.999999999902726,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,8,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,3.13549421592915,0.795789901920087,0.204210098079913,0.5,0.5,0.5,0.5,0.5,0.204210098079913,0.204210098079913,0.5,0.5,0.204210098079913,0.5,0.5,0.5,0.32501666784421,5.00574551355355,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,0.0557240582775376,0.500056797391336,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,9,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.17805383034795,0.795789901920087,0.204210098079913,0.5,0.5,0.204210098079913,0.5,0.5,0.204210098079913,0.204210098079913,0.5,0.5,0.204210098079913,0.5,0.5,0.5,0.32501666784421,1.30474551355355,0,0,1,0A,2A,0.795789901920087,0.5,0.795789901920087,0.204210098079913,1,0,-0.795789901920087,-0.470773234075877,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,4.54438591511566,0.999999999903081,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,10,D,3,0,a,9,1,0.73,3D,0D,1,0,1,0,D30,3.2188758248682,0.32501666784421,0.204210098079913,0.5,0.5,0.204210098079913,0.5,0.5,0.204210098079913,0.204210098079913,0.5,0.5,0.204210098079913,0.5,0.5,0.5,0.32501666784421,1.61074551355355,0,0,1,0D,3D,0.5,0.32501666784421,0.67498333215579,0.32501666784421,0,0,-0.5,-0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,1.53532958827764,0.999998812058455,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,11,C,2,3,a,63,0,0.73,2C,3C,1,0,0,1,C23,3.25809653802148,0.32501666784421,0.204210098079913,0.5,0.5,0.204210098079913,0.5,0.5,0.204210098079913,0.204210098079913,0.5,0.5,0.204210098079913,0.204210098079913,0.5,0.5,0.32501666784421,1.39574551355355,1,1,0,2C,3C,0.5,0.204210098079913,0.795789901920087,0.204210098079913,1,0,-0.5,-0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,2.41546268054906,0.999999999902991,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,12,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,2.60268968544438,0.32501666784421,0.204210098079913,0.5,0.5,0.204210098079913,0.5,0.5,0.204210098079913,0.204210098079913,0.5,0.204210098079913,0.204210098079913,0.204210098079913,0.5,0.5,0.32501666784421,1.31074551355355,0,0,1,1B,0B,0.5,0.204210098079913,0.795789901920087,0.204210098079913,1,1,0.5,0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,4.45716702113062,0.999999999903007,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,13,D,2,3,l,63,0,0.73,2D,3D,0,1,1,0,D23,2.63905732961526,0.32501666784421,0.204210098079913,0.5,0.5,0.204210098079913,0.795789901920087,0.5,0.204210098079913,0.204210098079913,0.5,0.204210098079913,0.204210098079913,0.204210098079913,0.5,0.5,0.32501666784421,1.71474551355355,1,1,0,2D,3D,0.5,0.32501666784421,0.67498333215579,0.32501666784421,0,1,0.5,0.295789901920087,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,0.974532950253852,0.999998805544832,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,14,C,2,3,a,63,1,0.73,2C,3C,1,0,1,0,C23,2.67414864942653,0.32501666784421,0.204210098079913,0.5,0.5,0.204210098079913,0.795789901920087,0.5,0.204210098079913,0.204210098079913,0.5,0.204210098079913,0.204210098079913,0.204210098079913,0.5,0.795789901920087,0.32501666784421,10.2957455135535,0,0,1,3C,2C,0.204210098079913,0.204210098079913,0.5,0.5,0,0,-0.204210098079913,-0.120806569764298,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,0.00939157948845213,0.499639788789494,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
134,1,15,B,3,1,l,27,1,0.73,3B,1B,0,1,0,1,B31,3.40119738166216,0.32501666784421,0.204210098079913,0.5,0.5,0.204210098079913,0.795789901920087,0.5,0.204210098079913,0.204210098079913,0.5,0.204210098079913,0.083403528315615,0.204210098079913,0.5,0.795789901920087,0.32501666784421,1.18674551355355,0,0,1,1B,3B,0.795789901920087,0.204210098079913,0.93821808306789,0.0617819169321095,1,1,0.204210098079913,0.120806569764298,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.571660328633271,0.989745513553547,12.109779042034,4.46230824625866,0.5,7.84905107582932,0.999999999999999,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.591579803840175,1.00365218436975,10.1765412175803,3.82978016188406,0.5,1.91648005369569
