ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,16,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,3.03856950000045,0,1,1,1,1B,3B,B31,3.43398720448515,0.501304382854548,0.5,0.499564827074081,0.5,0.5,0.500435172925919,0.499564827074081,0.5,0.5,0.5,0.500869967100887,0.499564827074081,0.5,0.499130032899113,0.5,0.501304382854548,0.500435172925919,0.499564827074081,0.500435172925919,0.499564827074081,0.500217586449224,0.500217586449224,0.499564827074081,0.000434794174968003,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,17,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.75766909999993,0,1,0,0,3C,2C,C23,3.46573590279973,0.501304382854548,0.5,0.499564827074081,0.5,0.5,0.500869967100887,0.499564827074081,0.5,0.5,0.5,0.500869967100887,0.499564827074081,0.5,0.499130032899113,0.5,0.501304382854548,0.498694861949623,0.501305138050377,0.498694861949623,0.501305138050377,0.499347431345337,0.499347431345337,-0.498694861949623,-0.000434037004430687,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,18,3,2,b,1,0,1,tac,D,63,0,3D,2D,0,1,z,2.64483120000023,0,1,0,1,2D,3D,D32,2.11021320034659,0.501304382854548,0.5,0.499564827074081,0.5,0.5,0.500869967100887,0.499564827074081,0.5,0.5,0.5,0.500869967100887,0.498260824945192,0.5,0.499130032899113,0.5,0.501304382854548,0.498695617145452,0.501304382854548,0.498695617145452,0.501304382854548,0.499347808942608,0.499347808942608,0.501304382854548,0.000436308190125573,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,19,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,3.00174190000007,1,0,0,0,0B,1B,B01,2.83321334405622,0.501304382854548,0.5,0.499564827074081,0.5,0.5,0.500869967100887,0.499564827074081,0.5,0.5,0.5,0.500869967100887,0.498260824945192,0.5,0.499130032899113,0.499131925335577,0.501304382854548,0.499130032899113,0.500869967100887,0.499130032899113,0.500869967100887,0.499565016559295,0.499565016559295,-0.499130032899113,-0.000434415753661416,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,20,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.65592520000018,0,1,0,0,2A,0A,A02,3.55534806148941,0.501304382854548,0.5,0.499564827074081,0.5,0.498695617145452,0.500869967100887,0.499564827074081,0.5,0.5,0.5,0.500869967100887,0.498260824945192,0.5,0.499130032899113,0.499131925335577,0.501304382854548,0.498260448169235,0.501739551830765,0.498260448169235,0.501739551830765,0.499130224961942,0.499130224961942,-0.498260448169235,-0.000433658914198945,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,21,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,b,2.89501040000005,1,0,1,1,3D,0D,D30,3.58351893845611,0.501304382854548,0.5,0.497826789255036,0.5,0.498695617145452,0.500869967100887,0.499564827074081,0.5,0.5,0.5,0.500869967100887,0.498260824945192,0.5,0.499130032899113,0.499131925335577,0.501304382854548,0.501304382854548,0.498695617145452,0.501304382854548,0.498695617145452,0.500652191057392,0.500652191057392,0.498695617145452,0.000434037661712244,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.60577240000021,0,1,1,1,2C,3C,C32,2.91777073208428,0.501304382854548,0.5,0.497826789255036,0.5,0.498695617145452,0.500869967100887,0.499564827074081,0.5,0.5,0.5,0.500869967100887,0.498260824945192,0.5,0.499130032899113,0.499131925335577,0.501738420516261,0.502609126365,0.497390873635,0.502609126365,0.497390873635,0.501304560222219,0.501304560222219,0.497390873635,0.00043290208361021,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,23,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,2.76605449999988,1,0,1,1,1B,3B,B13,3.63758615972639,0.501304382854548,0.5,0.497826789255036,0.5,0.498695617145452,0.500869967100887,0.499564827074081,0.5,0.5,0.5,0.50304202844861,0.498260824945192,0.5,0.499130032899113,0.499131925335577,0.501738420516261,0.500869967100887,0.499130032899113,0.500869967100887,0.499130032899113,0.500434983440705,0.500434983440705,0.499130032899113,0.000434415753661416,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,24,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.85987220000015,0,1,0,0,3C,2C,C23,2.9704144655697,0.501304382854548,0.5,0.497826789255036,0.5,0.498695617145452,0.501304382854548,0.499564827074081,0.5,0.5,0.5,0.50304202844861,0.498260824945192,0.5,0.499130032899113,0.499131925335577,0.501738420516261,0.495218897676564,0.504781102323436,0.495218897676564,0.504781102323436,0.49760946705327,0.49760946705327,-0.495218897676564,-0.000431011713344494,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,25,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.67556860000013,1,0,1,1,3D,2D,D32,2.07944154167984,0.501304382854548,0.5,0.497826789255036,0.5,0.498695617145452,0.501304382854548,0.499564827074081,0.5,0.5,0.5,0.50304202844861,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.501738420516261,0.502606479447152,0.497393520552848,0.502606479447152,0.497393520552848,0.501303236772295,0.501303236772295,0.497393520552848,0.000432904387344179,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,26,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,1.99848299999985,0,1,1,1,1B,0B,B01,2.6149597780362,0.501304382854548,0.5,0.497826789255036,0.5,0.498695617145452,0.501304382854548,0.499564827074081,0.5,0.5,0.5,0.50304202844861,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.503039383834496,0.502608747954849,0.497391252045151,0.502608747954849,0.497391252045151,0.501304371018432,0.501304371018432,0.497391252045151,0.000432902412957915,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,27,3,0,z,0,1,2,tac,A,9,1,3A,0A,0,1,z,2.87447150000025,0,1,1,1,0A,3A,A30,3.73766961828337,0.501304382854548,0.5,0.497826789255036,0.5,0.498695617145452,0.503041650367807,0.499564827074081,0.5,0.5,0.5,0.50304202844861,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.503039383834496,0.501304382854548,0.498695617145452,0.501304382854548,0.498695617145452,0.500652191057392,0.500652191057392,0.498695617145452,0.000434037661712244,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,28,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.87275610000006,1,0,1,1,3D,2D,D32,1.96944064646551,0.501738420516261,0.5,0.497826789255036,0.5,0.498695617145452,0.503041650367807,0.499564827074081,0.5,0.5,0.5,0.50304202844861,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.503039383834496,0.503907417261411,0.496092582738589,0.503907417261411,0.496092582738589,0.501953698687751,0.501953698687751,0.496092582738589,0.00043177212151404,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,29,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.62369580000041,0,1,1,1,2C,0C,C02,2.68557734525015,0.501738420516261,0.5,0.497826789255036,0.5,0.498695617145452,0.503041650367807,0.499564827074081,0.5,0.5,0.5,0.50304202844861,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.504339189382925,0.50304202844861,0.49695797155139,0.50304202844861,0.49695797155139,0.501521009532533,0.501521009532533,0.49695797155139,0.000432525309077488,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,30,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.50192930000003,0,1,0,0,1A,0A,A01,3.11351530921037,0.501738420516261,0.5,0.497826789255036,0.5,0.498695617145452,0.503041650367807,0.499564827074081,0.5,0.5,0.5,0.503474553757688,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.504339189382925,0.498261579483739,0.501738420516261,0.498261579483739,0.501738420516261,0.499130790617484,0.499130790617484,-0.498261579483739,-0.000433659898833831,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,31,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.99973150000005,1,0,0,0,0B,1B,B01,2.4423470353692,0.501738420516261,0.497827919584906,0.497826789255036,0.5,0.498695617145452,0.503041650367807,0.499564827074081,0.5,0.5,0.5,0.503474553757688,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.504339189382925,0.49565403574769,0.50434596425231,0.49565403574769,0.50434596425231,0.497827031554407,0.497827031554407,-0.49565403574769,-0.000431390433959675,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,32,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.85292870000012,0,1,1,1,3D,1D,D13,3.85014760171006,0.501738420516261,0.497827919584906,0.497826789255036,0.5,0.495222645313731,0.503041650367807,0.499564827074081,0.5,0.5,0.5,0.503474553757688,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.504339189382925,0.505209077827737,0.494790922172263,0.505209077827737,0.494790922172263,0.502604515356511,0.502604515356511,0.494790922172263,0.000430639226639638,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,33,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.73068590000048,1,0,1,1,2C,3C,C23,2.77258872223978,0.501738420516261,0.497827919584906,0.497826789255036,0.5,0.495222645313731,0.503041650367807,0.499564827074081,0.5,0.5,0.5,0.503474553757688,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.505639717054376,0.50868603858581,0.49131396141419,0.50868603858581,0.49131396141419,0.504342910073224,0.504342910073224,0.49131396141419,0.000427613068266845,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,3.68176300000005,0,1,1,1,1B,0B,B01,2.28238238567653,0.501738420516261,0.497827919584906,0.497826789255036,0.5,0.495222645313731,0.503041650367807,0.499564827074081,0.5,0.5,0.5,0.509113651654077,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.505639717054376,0.507818550607307,0.492181449392693,0.507818550607307,0.492181449392693,0.503909195647949,0.503909195647949,0.492181449392693,0.000428368082830455,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,35,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.83317850000003,1,0,0,0,1A,0A,A10,2.52572864430826,0.501738420516261,0.497827919584906,0.497826789255036,0.5,0.495222645313731,0.508246918690138,0.499564827074081,0.5,0.5,0.5,0.509113651654077,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.505639717054376,0.496089558131789,0.503910441868211,0.496089558131789,0.503910441868211,0.498044789031957,0.498044789031957,-0.496089558131789,-0.000431769489060058,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,36,2,1,b,1,0,3,tac,C,9,1,2C,1C,1,0,z,3.02963980000004,0,1,0,0,1C,2C,C21,3.93182563272433,0.501738420516261,0.495657788642729,0.497826789255036,0.5,0.495222645313731,0.508246918690138,0.499564827074081,0.5,0.5,0.5,0.509113651654077,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.505639717054376,0.490886348345923,0.509113651654077,0.490886348345923,0.509113651654077,0.495443300330032,0.495443300330032,-0.490886348345923,-0.000427240897006688,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,37,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,3.44183470000053,1,0,1,1,0A,1A,A01,2.85263142991332,0.501738420516261,0.495657788642729,0.497826789255036,0.5,0.495222645313731,0.508246918690138,0.499564827074081,0.5,0.5,0.490459107448916,0.509113651654077,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.505639717054376,0.506080448278304,0.493919551721696,0.506080448278304,0.493919551721696,0.503040186672134,0.503040186672134,0.493919551721696,0.000429880832982572,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,38,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.57036100000005,0,1,1,1,3D,1D,D13,3.27714473299218,0.506510329111286,0.495657788642729,0.497826789255036,0.5,0.495222645313731,0.508246918690138,0.499564827074081,0.5,0.5,0.490459107448916,0.509113651654077,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.505639717054376,0.506509556402139,0.493490443597861,0.506509556402139,0.493490443597861,0.503254732228839,0.503254732228839,0.493490443597861,0.000429507360507003,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,39,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.34583010000006,0,1,0,0,0B,1B,B10,3.29583686600433,0.506510329111286,0.495657788642729,0.497826789255036,0.5,0.495222645313731,0.508246918690138,0.499564827074081,0.5,0.5,0.490459107448916,0.509113651654077,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.506939063762646,0.486977778845204,0.513022221154796,0.486977778845204,0.513022221154796,0.493489257445204,0.493489257445204,-0.486977778845204,-0.000423839089755117,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,40,3,2,z,0,1,3,tac,C,63,0,3C,2C,1,0,z,2.58538159999989,0,1,1,0,2C,3C,C32,2.90872089656436,0.506510329111286,0.495657788642729,0.497826789255036,0.5,0.486553939755449,0.508246918690138,0.499564827074081,0.5,0.5,0.490459107448916,0.509113651654077,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.506939063762646,0.514323044232719,0.485676955767281,0.514323044232719,0.485676955767281,0.507161032428753,0.507161032428753,-0.514323044232719,-0.000447638928052545,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,41,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,2.84234259999994,1,0,1,1,0A,2A,A02,3.3322045101752,0.506510329111286,0.495657788642729,0.497826789255036,0.5,0.486553939755449,0.508246918690138,0.499564827074081,0.5,0.5,0.490459107448916,0.513875405304667,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.506939063762646,0.508683048454156,0.491316951545844,0.508683048454156,0.491316951545844,0.504341415120151,0.504341415120151,0.491316951545844,0.000427615670715527,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,42,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,2.91898179999998,1,0,0,0,2D,3D,D23,4.04305126783455,0.509110664124872,0.495657788642729,0.497826789255036,0.5,0.486553939755449,0.508246918690138,0.499564827074081,0.5,0.5,0.490459107448916,0.513875405304667,0.494787885963219,0.5,0.499130032899113,0.499131925335577,0.506939063762646,0.49219304967751,0.50780695032249,0.49219304967751,0.50780695032249,0.496096604140439,0.496096604140439,-0.49219304967751,-0.000428378179090226,0.5,0.000870345851837817,1,29.1115345832957
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,43,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,4.08647700000029,0,1,0,0,3B,1B,B13,3.36729582998647,0.509110664124872,0.495657788642729,0.497826789255036,0.5,0.486553939755449,0.508246918690138,0.499564827074081,0.5,0.5,0.490459107448916,0.513875405304667,0.494787885963219,0.5,0.499130032899113,0.49176467149842,0.506939063762646,0.491753081309862,0.508246918690138,0.491753081309862,0.508246918690138,0.495876634133504,0.495876634133504,-0.491753081309862,-0.000427995254446503,0.5,0.000870345851837817,1,29.1115345832957
