ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,1,1,0,b,1,0,0,tac,B,63,1,1B,0B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,2,1,0,z,0,1,2,tac,A,63,1,1A,0A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,3,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,1.32539670000006,1,0,1,1,3D,2D,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0674343073777339,0.49958349606409,0.5,0.496238903188987,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,4,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,z,2.58033430000023,0,1,0,0,2B,1B,B12,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.996238903188987,0.5,0.5,0.5,0.5,0.156339654767784,0.500705039890187,-0.5,-0.496238903188987,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,5,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,b,2.73704310000039,1,0,0,0,2A,0A,A20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.996238903188987,0.5,0.5,0.5,0.5,0.142166787212189,0.500392195586079,-0.5,-0.496238903188987,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,6,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.6618911000005,1,0,0,0,3C,2C,C32,3.04452243772342,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.996238903188987,0.5,0.5,0.5,0.5,0.148231081242527,0.498590191969495,-0.5,-0.496238903188987,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,7,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,z,3.22827830000006,0,1,0,0,1D,3D,D31,3.09104245335832,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.996238903188987,0.00376109681101333,0.996238903188987,0.5,0.996238903188987,0.0827291050630047,0.393088255616676,-0.5,-0.496238903188987,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,8,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.46239510000032,1,0,1,1,0A,1A,A01,3.13549421592915,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.5,0.00376109681101328,0.5,0.00376109681101328,0.5,0.996238903188987,0.5,0.5,0.5,0.5,0.167884242096143,0.501197466391102,0.5,0.496238903188987,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,9,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.77261130000034,0,1,1,1,2C,0C,C02,3.17805383034795,0.996238903188987,0.5,0.00376109681101328,0.5,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.5,0.00376109681101328,0.5,0.00376109681101328,0.5,0.996238903188987,0.5,0.5,0.5,0.5,0.13901593589534,0.499948855516384,0.5,0.496238903188987,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,10,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.65895420000015,1,0,1,1,3D,2D,D32,2.52572864430826,0.996238903188987,0.5,0.00376109681101328,0.5,0.5,0.5,0.00376109681101328,0.5,0.5,0.5,0.996238903188987,0.00376109681101328,0.5,0.00376109681101328,0.5,0.996238903188987,0.996238903188987,0.00376109681101333,0.996238903188987,0.5,0.181647356342248,0.606802092035794,0.00376109681101333,0.0037328051125697,0.5,0.992477806377973,1.09001492380869,0.153496745779204,2.84526813073426,0.5,85.7656364786629
