ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,11,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,2.79256040000018,0,1,1,1,1B,0B,B01,3.25809653802148,0.928438285772687,0.0312513874776904,0.286240502542804,0.5,0.5,0.87499722507542,0.286240502542804,0.5,0.0312513874776904,0.5,0.928438285772687,0.286240502542804,0.5,0.163867250591914,0.00272291628836335,0.993764867002086,0.87499722507542,0.12500277492458,0.87499722507542,0.12500277492458,0.679177489889842,0.679177489889842,0.12500277492458,0.0534410606972664,0.12500277492458,-0.0937513874468895,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,12,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.57692290000023,0,1,1,1,0A,1A,A10,2.60268968544438,0.928438285772687,0.0312513874776904,0.286240502542804,0.5,0.0312513874776904,0.928438285772687,0.286240502542804,0.5,0.0312513874776904,0.5,0.928438285772687,0.286240502542804,0.5,0.163867250591914,0.00272291628836335,0.993764867002086,0.997519681926643,0.00248031807335691,0.997519681926643,0.00248031807335691,0.73008214117923,0.73008214117923,0.00248031807335691,0.00106038308978955,0.00248031807335691,-0.00186022478962651,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,13,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.35402250000016,1,0,1,1,3D,2D,D32,2.23359222150709,0.998580065016433,0.000620093283730404,0.286240502542804,0.5,0.0312513874776904,0.928438285772687,0.286240502542804,0.5,0.0312513874776904,0.5,0.928438285772687,0.286240502542804,0.5,0.163867250591914,0.00272291628836335,0.993764867002086,0.999982869379536,1.71306204639343e-05,0.999982869379536,1.71306204639343e-05,0.731051842407865,0.731051842407865,1.71306204639343e-05,7.32366564300112e-06,1.71306204639343e-05,-1.28478702755912e-05,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,14,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.66863920000014,0,1,1,1,2C,0C,C02,2.67414864942653,0.998580065016433,0.000620093283730404,0.286240502542804,0.5,0.0312513874776904,0.928438285772687,0.286240502542804,0.5,0.0312513874776904,0.5,0.928438285772687,0.286240502542804,0.5,0.163867250591914,4.28275018834317e-06,0.999990193045179,0.997519681926643,0.00248031807335691,0.997519681926643,0.00248031807335691,0.73008214117923,0.73008214117923,0.00248031807335691,0.00106038308978955,0.00248031807335691,-0.00186022478962651,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,15,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.91875919999984,0,1,1,1,0A,1A,A10,2.30258509299405,0.998580065016433,0.000620093283730404,0.286240502542804,0.5,0.0312513874776904,0.928438285772687,0.286240502542804,0.5,0.000620093283730404,0.5,0.998580065016433,0.286240502542804,0.5,0.163867250591914,4.28275018834317e-06,0.999990193045179,0.99999911770951,8.82290490444859e-07,0.99999911770951,8.82290490444859e-07,0.731058231692185,0.731058231692185,8.82290490444859e-07,3.77195943697513e-07,8.82290490444859e-07,-6.61712971254507e-07,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,16,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,3.03856950000045,0,1,1,1,1B,3B,B31,3.43398720448515,0.999999494905453,2.20577519190352e-07,0.286240502542804,0.5,0.0312513874776904,0.928438285772687,0.286240502542804,0.5,0.000620093283730404,0.5,0.998580065016433,0.286240502542804,0.5,0.163867250591914,4.28275018834317e-06,0.999990193045179,0.928438285772687,0.0715617142273135,0.928438285772687,0.0715617142273135,0.702007667818633,0.702007667818633,0.0715617142273135,0.030593992140812,0.0715617142273135,-0.0536708885137655,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,17,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.75766909999993,0,1,0,0,3C,2C,C23,3.46573590279973,0.999999494905453,2.20577519190352e-07,0.286240502542804,0.5,0.0312513874776904,0.959032277913499,0.286240502542804,0.017890825713548,0.000620093283730404,0.5,0.998580065016433,0.286240502542804,0.5,0.163867250591914,4.28275018834317e-06,0.999990193045179,0.000569924290738412,0.999430075709262,0.000569924290738412,0.999430075709262,0.269165588218156,0.269165588218156,-0.000569924290738412,-0.000243653459953784,-0.000569924290738433,0.000427440055059978,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,18,3,2,b,1,0,1,tac,D,63,0,3D,2D,0,1,z,2.64483120000023,0,1,0,1,2D,3D,D32,2.11021320034659,0.999999494905453,2.20577519190352e-07,0.286240502542804,0.5,0.0312513874776904,0.959032277913499,0.286240502542804,0.017890825713548,0.000620093283730404,0.5,0.999857515764322,0.000326270830784628,0.5,0.163867250591914,4.28275018834317e-06,0.999990193045179,4.2001329389053e-11,0.999999999957999,4.2001329389053e-11,0.999999999957999,0.268941421386511,0.268941421386511,0.999999999957999,0.427518994896436,0.999999999957999,-0.74999445011934,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,19,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,3.00174190000007,1,0,0,0,0B,1B,B01,2.83321334405622,0.999999494905453,2.20577519190352e-07,0.286240502542804,0.5,0.0312513874776904,0.959032277913499,0.286240502542804,0.017890825713548,0.000620093283730404,0.5,0.999857515764322,0.000326270830784628,0.5,0.163867250591914,0.427518994938437,0.250005549838659,0.00137615937291624,0.998623840627084,0.00137615937291624,0.998623840627084,0.269482904091923,0.269482904091923,-0.00137615937291624,-0.000588334271951173,-0.00137615937291624,0.00103211189221024,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,20,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.65592520000018,0,1,0,0,2A,0A,A02,3.55534806148941,0.999999494905453,2.20577519190352e-07,0.286240502542804,0.5,0.00078782510096507,0.999655952519294,0.286240502542804,0.017890825713548,0.000620093283730404,0.5,0.999857515764322,0.000326270830784628,0.5,0.163867250591914,0.427518994938437,0.250005549838659,2.02559210976012e-07,0.999999797440789,2.02559210976012e-07,0.999999797440789,0.268941501021119,0.268941501021119,-2.02559210976012e-07,-8.6597910287117e-08,-2.02559210960018e-07,1.51918284046947e-07,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,21,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,b,2.89501040000005,1,0,1,1,3D,0D,D30,3.58351893845611,0.999999949359073,2.20577519190352e-07,1.15961300688895e-07,0.5,0.00078782510096507,0.999655952519294,0.286240502542804,0.017890825713548,0.000620093283730404,0.5,0.999857515764322,0.000326270830784628,0.5,0.163867250591914,0.427518994938437,0.250005549838659,0.250005549838659,0.749994450161341,0.250005549838659,0.749994450161341,0.377543277267065,0.377543277267065,0.749994450161341,0.320636873524349,0.749994450161341,-0.562491675264936,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.60577240000021,0,1,1,1,2C,3C,C32,2.91777073208428,0.999999949359073,2.20577519190352e-07,1.15961300688895e-07,0.5,0.00078782510096507,0.999655952519294,0.286240502542804,0.017890825713548,0.000620093283730404,0.5,0.999857515764322,0.000326270830784628,0.187502774896404,0.163867250591914,0.427518994938437,0.570642423363008,0.999999953489752,4.65102475422086e-08,0.999999953489752,4.65102475422086e-08,0.731058560341065,0.731058560341065,4.65102475422086e-08,1.98840142824646e-08,4.65102475422086e-08,-3.48824275317982e-08,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,23,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,2.76605449999988,1,0,1,1,1B,3B,B13,3.63758615972639,0.999999949359073,2.20577519190352e-07,1.15961300688895e-07,0.5,0.00078782510096507,0.999655952519294,0.286240502542804,0.017890825713548,0.000620093283730404,0.5,0.999999973373767,1.16278200104104e-08,0.187502774896404,0.163867250591914,0.427518994938437,0.570642423363008,0.999993730459389,6.26954061078155e-06,0.999993730459389,6.26954061078155e-06,0.731056113289862,0.731056113289862,6.26954061078155e-06,2.6803477004963e-06,6.26954061078155e-06,-4.70212066308147e-06,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,24,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.85987220000015,0,1,0,0,3C,2C,C23,2.9704144655697,0.999999949359073,2.20577519190352e-07,1.15961300688895e-07,0.5,0.00078782510096507,0.99999641080709,0.286240502542804,1.56741994770008e-06,0.000620093283730404,0.5,0.999999973373767,1.16278200104104e-08,0.187502774896404,0.163867250591914,0.427518994938437,0.570642423363008,3.09605059260693e-16,1,3.09605059260693e-16,1,0.268941421369995,0.268941421369995,-3.09605059260693e-16,-1.32362043755543e-16,-3.33066907387547e-16,2.49798332069564e-16,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,25,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.67556860000013,1,0,1,1,3D,2D,D32,2.07944154167984,0.999999949359073,2.20577519190352e-07,1.15961300688895e-07,0.5,0.00078782510096507,0.99999641080709,0.286240502542804,1.56741994770008e-06,0.000620093283730404,0.5,1,1.77243015505151e-16,0.187502774896404,0.163867250591914,0.427518994938437,0.570642423363008,0.640250957624296,0.359749042375704,0.640250957624296,0.359749042375704,0.569669270851609,0.569669270851609,0.359749042375704,0.153799549017876,0.359749042375704,-0.269809785228857,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,26,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,1.99848299999985,0,1,1,1,1B,0B,B01,2.6149597780362,0.999999949359073,2.20577519190352e-07,1.15961300688895e-07,0.5,0.00078782510096507,0.99999641080709,0.286240502542804,1.56741994770008e-06,0.000620093283730404,0.5,1,1.77243015505151e-16,0.187502774896404,0.163867250591914,0.0899392571468465,0.794050506642172,0.999999997170104,2.82989587319094e-09,0.999999997170104,2.82989587319094e-09,0.731058577517222,0.731058577517222,2.82989587319094e-09,1.20983423941898e-09,2.82989587319094e-09,-2.12240619939797e-09,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,27,3,0,z,0,1,2,tac,A,9,1,3A,0A,0,1,z,2.87447150000025,0,1,1,1,0A,3A,A30,3.73766961828337,0.999999949359073,2.20577519190352e-07,1.15961300688895e-07,0.5,7.07489673792968e-10,0.999999998379938,0.286240502542804,1.56741994770008e-06,0.000620093283730404,0.5,1,1.77243015505151e-16,0.187502774896404,0.163867250591914,0.0899392571468465,0.794050506642172,0.999999949359073,5.06409268963282e-08,0.999999949359073,5.06409268963282e-08,0.731058558716783,0.731058558716783,5.06409268963282e-08,2.16499581682514e-08,5.06409268963282e-08,-3.79804141227405e-08,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,28,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.87275610000006,1,0,1,1,3D,2D,D32,1.96944064646551,0.999999971009031,2.20577519190352e-07,1.15961300688895e-07,1.26605127735876e-08,7.07489673792968e-10,0.999999998379938,0.286240502542804,1.56741994770008e-06,0.000620093283730404,0.5,1,1.77243015505151e-16,0.187502774896404,0.163867250591914,0.0899392571468465,0.794050506642172,0.975008073884497,0.0249919261155032,0.975008073884497,0.0249919261155032,0.721118425458055,0.721118425458055,0.0249919261155032,0.0106845231338747,0.0249919261155032,-0.0187438058852072,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,29,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.62369580000041,0,1,1,1,2C,0C,C02,2.68557734525015,0.999999971009031,2.20577519190352e-07,1.15961300688895e-07,1.26605127735876e-08,7.07489673792968e-10,0.999999998379938,0.286240502542804,1.56741994770008e-06,0.000620093283730404,0.5,1,1.77243015505151e-16,0.187502774896404,0.163867250591914,0.00624812023029594,0.985692597018372,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,30,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.50192930000003,0,1,0,0,1A,0A,A01,3.11351530921037,0.999999971009031,2.20577519190352e-07,1.15961300688895e-07,1.26605127735876e-08,7.07489673792968e-10,0.999999998379938,0.286240502542804,1.56741994770008e-06,0,0.5,1,1.77243015505151e-16,0.187502774896404,0.163867250591914,0.00624812023029594,0.985692597018372,6.39475755881034e-15,0.999999999999994,6.39475755881034e-15,0.999999999999994,0.268941421369998,0.268941421369998,-6.39475755881034e-15,-2.73388032426381e-15,-6.43929354282591e-15,4.82943442001157e-15,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,31,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.99973150000005,1,0,0,0,0B,1B,B01,2.4423470353692,0.999999999999998,3.66087723454653e-15,1.15961300688895e-07,1.26605127735876e-08,7.07489673792968e-10,0.999999998379938,0.286240502542804,1.56741994770008e-06,0,0.5,1,1.77243015505151e-16,0.187502774896404,0.163867250591914,0.00624812023029594,0.985692597018372,1.14617688415532e-18,1,1.14617688415532e-18,1,0.268941421369995,0.268941421369995,-1.14617688415532e-18,-4.90012389508193e-19,0,-0,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,32,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.85292870000012,0,1,1,1,3D,1D,D13,3.85014760171006,0.999999999999998,3.66087723454653e-15,1.15961300688895e-07,1.26605127735876e-08,6.56164494647128e-19,1,0.286240502542804,1.56741994770008e-06,0,0.5,1,1.77243015505151e-16,0.187502774896404,0.163867250591914,0.00624812023029594,0.985692597018372,0.997163370828418,0.00283662917158178,0.997163370828418,0.00283662917158178,0.729941687252394,0.729941687252394,0.00283662917158178,0.00121271285237949,0.00283662917158178,-0.00212745613582231,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,33,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.73068590000048,1,0,1,1,2C,3C,C23,2.77258872223978,0.999999999999998,3.66087723454653e-15,1.15961300688895e-07,1.26605127735876e-08,6.56164494647128e-19,1,0.286240502542804,1.56741994770008e-06,0,0.5,1,1.77243015505151e-16,0.187502774896404,0.00070917303575947,0.00624812023029594,0.998376083680798,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,3.68176300000005,0,1,1,1,1B,0B,B01,2.28238238567653,0.999999999999998,3.66087723454653e-15,1.15961300688895e-07,1.26605127735876e-08,6.56164494647128e-19,1,0.286240502542804,1.56741994770008e-06,0,0.5,1,0,0.187502774896404,0.00070917303575947,0.00624812023029594,0.998376083680798,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,35,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.83317850000003,1,0,0,0,1A,0A,A10,2.52572864430826,0.999999999999998,3.66087723454653e-15,1.15961300688895e-07,1.26605127735876e-08,0,1,0.286240502542804,1.56741994770008e-06,0,0.5,1,0,0.187502774896404,0.00070917303575947,0.00624812023029594,0.998376083680798,6.09658529417947e-30,1,6.09658529417947e-30,1,0.268941421369995,0.268941421369995,-6.09658529417947e-30,-2.60640601737747e-30,0,-0,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,36,2,1,b,1,0,3,tac,C,9,1,2C,1C,1,0,z,3.02963980000004,0,1,0,0,1C,2C,C21,3.93182563272433,1,3.490179276802e-30,1.15961300688895e-07,1.26605127735876e-08,0,1,0.286240502542804,1.56741994770008e-06,0,0.5,1,0,0.187502774896404,0.00070917303575947,0.00624812023029594,0.998376083680798,0,1,0,1,0.268941421369995,0.268941421369995,0,0,0,-0,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,37,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,3.44183470000053,1,0,1,1,0A,1A,A01,2.85263142991332,1,3.490179276802e-30,1.15961300688895e-07,1.26605127735876e-08,0,1,0.286240502542804,1.56741994770008e-06,0,0,1,0,0.187502774896404,0.00070917303575947,0.00624812023029594,0.998376083680798,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
CBC_1014,CBC_1014_MSI_TV_v3_Vset4_Tset3_2023-06-25_10h42.28.156.csv,1,38,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.57036100000005,0,1,1,1,3D,1D,D13,3.27714473299218,1,0,1.15961300688895e-07,1.26605127735876e-08,0,1,0.286240502542804,1.56741994770008e-06,0,0,1,0,0.187502774896404,0.00070917303575947,0.00624812023029594,0.998376083680798,0.999998845671842,1.15432815794847e-06,0.999998845671842,1.15432815794847e-06,0.731058124720381,0.731058124720381,1.15432815794847e-06,4.93497213887512e-07,1.15432815794847e-06,-8.65739712114195e-07,0.5,0.427518994914392,0.74999445015084,1,28.6921512879126
