ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,2.56500510001206,0,1,0,0,3C,2C,C23,2.91777073208428,0.500067270345284,0.499932729654717,0.499966363695957,0.5,0.5,0.500033629515789,0.5,0.499932729654717,0.5,0.5,0.500067270345284,0.499899097876125,0.5,0.5,0.499932731917214,0.500067270345284,0.499899097876125,0.500067270345284,0.499915910937356,0.500084089062644,0.499957955468777,0.499957955468777,-0.499899097876125,-3.36295160936491e-05,-0.499932729654716,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,23,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,3.61883860001399,1,0,1,1,1B,0B,B10,2.53897387105828,0.500067270345284,0.499932729654717,0.499966363695957,0.5,0.5,0.500033629515789,0.5,0.499932729654717,0.5,0.5,0.500067270345284,0.499865468360032,0.5,0.5,0.499932731917214,0.500067270345284,0.500033629515789,0.5,0.500016814192441,0.499983185807559,0.50000840709622,0.50000840709622,0.499966370484211,3.36340416974477e-05,0.5,-0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,24,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,2.56757440000365,1,0,0,0,2A,0A,A20,3.66356164612965,0.500067270345284,0.499932729654717,0.499966363695957,0.5,0.5,0.500067263557487,0.5,0.499932729654717,0.5,0.5,0.500067270345284,0.499865468360032,0.5,0.5,0.499932731917214,0.500067270345284,0.499966363695957,0.500067270345284,0.499949548372229,0.500050451627771,0.499974774186136,0.499974774186136,-0.499966363695957,-3.36340412407842e-05,-0.499932729654716,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,25,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,3.41704649999156,1,0,0,0,2D,3D,D23,2.99573227355399,0.500067270345284,0.499932729654717,0.499932729654717,0.5,0.5,0.500067263557487,0.5,0.499932729654717,0.5,0.5,0.500067270345284,0.499865468360032,0.5,0.5,0.499932731917214,0.500067270345284,0.499932731917214,0.500067270345284,0.499932730786117,0.500067269213883,0.499966365393109,0.499966365393109,-0.499932731917214,-3.36317787433136e-05,-0.499932729654716,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,26,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,z,3.22349440000835,0,1,0,0,0C,2C,C20,2.6149597780362,0.500067270345284,0.499932729654717,0.499932729654717,0.5,0.5,0.500067263557487,0.5,0.499932729654717,0.5,0.5,0.500067270345284,0.499865468360032,0.5,0.5,0.499899100138471,0.500067270345284,0.5,0.500067270345284,0.499966367089856,0.500033632910144,0.499983183544934,0.499983183544934,-0.5,-3.36363040426835e-05,-0.499932729654716,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,27,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,3.19418590000714,1,0,1,1,1B,0B,B10,2.35137525716348,0.500067270345284,0.499932729654717,0.499932729654717,0.5,0.5,0.500067263557487,0.5,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499865468360032,0.5,0.5,0.499899100138471,0.500067270345284,0.500067263557487,0.5,0.500033629516702,0.499966370483298,0.500016814758345,0.500016814758345,0.499932736442513,3.36317790477422e-05,0.5,-0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,28,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,3.80754840000009,1,0,1,1,0A,1A,A01,3.76120011569356,0.500067270345284,0.499932729654717,0.499932729654717,0.5,0.5,0.500100895336534,0.5,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499865468360032,0.5,0.5,0.499899100138471,0.500067270345284,0.500067270345284,0.499932729654717,0.500067270345284,0.499932729654717,0.500033635172591,0.500033635172591,0.499932729654716,3.36317785911094e-05,0.499932729654716,-0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,29,3,2,z,0,1,0,aud,C,63,0,3C,2C,1,0,b,3.05727080001088,1,0,0,1,3C,2C,C32,2.68557734525015,0.500100902123875,0.499932729654717,0.499932729654717,0.5,0.5,0.500100895336534,0.5,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499865468360032,0.5,0.5,0.499899100138471,0.500067270345284,0.499865468360032,0.500067270345284,0.499899092220186,0.500100907779814,0.499949546110264,0.499949546110264,0.500134531639968,3.36453543369741e-05,0.500067270345284,-0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,30,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,z,2.81084760000522,0,1,0,0,1D,3D,D31,3.80666248977032,0.500100902123875,0.499932729654717,0.499932729654717,0.5,0.5,0.500100895336534,0.5,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499899113714369,0.5,0.5,0.499899100138471,0.500067270345284,0.5,0.500067270345284,0.499966367089856,0.500033632910144,0.499983183544934,0.499983183544934,-0.5,-3.36363040426835e-05,-0.499932729654716,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,31,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.54970950001734,0,1,1,1,0A,1A,A10,2.4423470353692,0.500100902123875,0.499932729654717,0.499932729654717,0.5,0.5,0.500100895336534,0.5,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499899100138471,0.500067270345284,0.500100902123875,0.499932729654717,0.500084083406705,0.499915916593295,0.500042041703253,0.500042041703253,0.499899097876125,3.36295160936491e-05,0.499932729654716,-0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,32,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,3.12723610001558,0,1,0,0,2D,3D,D32,2.46385324059017,0.500134531639968,0.499932729654717,0.499932729654717,0.5,0.5,0.500100895336534,0.5,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499899100138471,0.500067270345284,0.499899100138471,0.500067270345284,0.499915912068757,0.500084087931243,0.499957956034478,0.499957956034478,-0.499899100138471,-3.36295162458429e-05,-0.499932729654716,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,33,2,1,z,0,1,2,aud,B,9,1,2B,1B,0,1,b,2.9302280999982,1,0,0,0,2B,1B,B21,3.87120101090789,0.500134531639968,0.499932729654717,0.499932729654717,0.5,0.5,0.500100895336534,0.5,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499865470622225,0.500067270345284,0.5,0.500100895336534,0.499949557421154,0.500050442578846,0.499974778710598,0.499974778710598,-0.5,-3.36363040426835e-05,-0.499899104663466,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,34,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,3.28956889999972,1,0,0,0,1A,0A,A10,2.28238238567653,0.500134531639968,0.499932729654717,0.499932729654717,0.5,0.5,0.500100895336534,0.499966363695957,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499865470622225,0.500067270345284,0.499932729654717,0.500134531639968,0.499899105793649,0.500100894206351,0.499949552896996,0.499949552896996,-0.499932729654717,-3.36317785911094e-05,-0.499865468360032,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,35,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,z,3.02159380000376,0,1,0,0,1C,2C,C21,3.91202300542815,0.500134531639968,0.499899097876125,0.499932729654717,0.5,0.5,0.500100895336534,0.499966363695957,0.499932729654717,0.499966363695957,0.5,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499865470622225,0.500067270345284,0.5,0.500067270345284,0.499966367089856,0.500033632910144,0.499983183544934,0.499983183544934,-0.5,-3.36363040426835e-05,-0.499932729654716,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,36,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.26918920000026,1,0,1,1,1B,0B,B10,2.32238772029023,0.500134531639968,0.499899097876125,0.499932729654717,0.5,0.5,0.500100895336534,0.499966363695957,0.499932729654717,0.499966363695957,0.499966363695957,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499865470622225,0.500067270345284,0.500100895336534,0.5,0.500050442578846,0.499949557421154,0.500025221289402,0.500025221289402,0.499899104663466,3.36295165502512e-05,0.5,-0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,37,0,1,b,1,0,3,aud,A,63,0,0A,1A,0,1,b,2.5793898999982,1,0,1,0,0A,1A,A01,3.25809653802148,0.500134531639968,0.499899097876125,0.499932729654717,0.5,0.5,0.500134524853085,0.499966363695957,0.499932729654717,0.499966363695957,0.499966363695957,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499865470622225,0.500067270345284,0.500134531639968,0.499899097876125,0.500117712923293,0.499882287076707,0.500058856461375,0.500058856461375,-0.500134531639968,-3.36453543369741e-05,-0.500100902123875,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,38,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,1.79900710000948,1,0,0,0,0B,1B,B01,3.27714473299218,0.500100886285631,0.499899097876125,0.499932729654717,0.5,0.5,0.500134524853085,0.499966363695957,0.499932729654717,0.499966363695957,0.499966363695957,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499865470622225,0.500067270345284,0.5,0.500134524853085,0.499932746620709,0.500067253379291,0.499966373310405,0.499966373310405,-0.5,-3.36363040426835e-05,-0.499865475146915,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,39,1,3,z,0,1,1,aud,D,27,1,1D,3D,0,1,b,2.37609800000791,1,0,0,0,1D,3D,D13,3.29583686600433,0.500100886285631,0.499899097876125,0.499932729654717,0.5,0.499966363695957,0.500134524853085,0.499966363695957,0.499932729654717,0.499966363695957,0.499966363695957,0.500067270345284,0.499899113714369,0.5,0.499966363695957,0.499865470622225,0.500067270345284,0.499966363695957,0.500067270345284,0.499949548372229,0.500050451627771,0.499974774186136,0.499974774186136,-0.499966363695957,-3.36340412407842e-05,-0.499932729654716,0,0.5,6.72726080853669e-05,0,1,30.4987619520614
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,40,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.2372325000033,0,1,1,1,2C,3C,C32,2.62103882411258,0.500100886285631,0.499899097876125,0.499932729654717,0.5,0.499966363695957,0.500134524853085,0.499966363695957,0.499932729654717,0.499966363695957,0.499966363695957,0.500067270345284,0.499899113714369,0.5,0.499932729654717,0.499865470622225,0.500067270345284,0.500067270345284,0.499899113714369,0.500084081141924,0.499915918858076,0.500042040570863,0.500042040570863,0.499932729654716,3.36317785911094e-05,0.499899113714369,-0,0.5,6.72726080853669e-05,0,1,30.4987619520614
