ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,11,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.70840130001307,1,0,0,0,3C,2C,C32,3.25809653802148,0.502564385197583,0.49871615915389,0.496158358481231,0.5,0.5,0.50128384084611,0.5,0.49871615915389,0.5,0.5,0.50128384084611,0.497435614802417,0.5,0.5,0.500003296494636,0.50128384084611,0.496151824633121,0.503848175366879,0.496151824633121,0.503848175366879,0.486808398024261,0.486808398024261,-0.496151824633121,-0.0012739599566716,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,12,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.38295860000653,1,0,1,1,1B,0B,B10,2.60268968544438,0.502564385197583,0.49871615915389,0.496158358481231,0.5,0.5,0.50128384084611,0.5,0.49871615915389,0.5,0.5,0.50128384084611,0.494877864676449,0.5,0.5,0.500003296494636,0.50128384084611,0.50128384084611,0.49871615915389,0.50128384084611,0.49871615915389,0.504401933214894,0.504401933214894,0.49871615915389,0.0012805443514733,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,13,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,2.27358030001051,0,1,0,0,2D,3D,D32,2.63905732961526,0.502564385197583,0.49871615915389,0.496158358481231,0.5,0.5,0.502564385197583,0.5,0.49871615915389,0.5,0.5,0.50128384084611,0.494877864676449,0.5,0.5,0.500003296494636,0.50128384084611,0.498719455626849,0.501280544373151,0.498719455626849,0.501280544373151,0.49560936889231,0.49560936889231,-0.498719455626849,-0.00128055281576656,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,14,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.61969659999886,1,0,0,0,3C,2C,C32,2.67414864942653,0.502564385197583,0.49871615915389,0.496158358481231,0.5,0.5,0.502564385197583,0.5,0.49871615915389,0.5,0.5,0.50128384084611,0.494877864676449,0.5,0.5,0.497438902811082,0.50128384084611,0.493594192328872,0.506405807671128,0.493594192328872,0.506405807671128,0.478049816954389,0.478049816954389,-0.493594192328872,-0.00126739277102855,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,15,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,z,2.33633890000056,0,1,0,0,3B,1B,B13,3.40119738166216,0.502564385197583,0.49871615915389,0.496158358481231,0.5,0.5,0.502564385197583,0.5,0.49871615915389,0.5,0.5,0.50128384084611,0.492326799557844,0.5,0.5,0.497438902811082,0.50128384084611,0.496151824633121,0.503848175366879,0.496151824633121,0.503848175366879,0.486808398024261,0.486808398024261,-0.496151824633121,-0.0012739599566716,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,16,3,0,z,0,1,3,aud,A,9,1,3A,0A,0,1,z,2.39752929999668,0,1,1,1,0A,3A,A30,3.43398720448515,0.502564385197583,0.49871615915389,0.496158358481231,0.5,0.5,0.502564385197583,0.5,0.494877864676449,0.5,0.5,0.50128384084611,0.492326799557844,0.5,0.5,0.497438902811082,0.50128384084611,0.502564385197583,0.497435614802417,0.502564385197583,0.497435614802417,0.508791884555945,0.508791884555945,0.497435614802417,0.00127725632118595,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,17,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,2.99525269999867,0,1,0,0,2D,3D,D32,2.36712361413162,0.503841641518769,0.49871615915389,0.496158358481231,0.5,0.5,0.502564385197583,0.5,0.494877864676449,0.5,0.5,0.50128384084611,0.492326799557844,0.5,0.5,0.497438902811082,0.50128384084611,0.496155112533566,0.503844887466434,0.496155112533566,0.503844887466434,0.486819663771221,0.486819663771221,-0.496155112533566,-0.00127396839895337,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.45746980000695,1,0,1,1,2C,0C,C20,2.80336038090653,0.503841641518769,0.49871615915389,0.496158358481231,0.5,0.5,0.502564385197583,0.5,0.494877864676449,0.5,0.5,0.50128384084611,0.492326799557844,0.5,0.5,0.494881144134613,0.50128384084611,0.50128384084611,0.49871615915389,0.50128384084611,0.49871615915389,0.504401933214894,0.504401933214894,0.49871615915389,0.0012805443514733,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,19,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,2.99938950000796,1,0,0,0,1A,0A,A10,2.42774823594805,0.503841641518769,0.49871615915389,0.496158358481231,0.5,0.5,0.502564385197583,0.5,0.494877864676449,0.5,0.5,0.502564385197583,0.492326799557844,0.5,0.5,0.494881144134613,0.50128384084611,0.494874618749797,0.505125381250203,0.494874618749797,0.505125381250203,0.482433272296649,0.482433272296649,-0.494874618749797,-0.00127068049850779,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,20,0,1,z,0,1,2,aud,B,63,0,0B,1B,1,0,z,2.21366349999153,0,1,1,0,1B,0B,B01,3.55534806148941,0.503841641518769,0.493603938251289,0.496158358481231,0.5,0.5,0.502564385197583,0.5,0.494877864676449,0.5,0.5,0.502564385197583,0.492326799557844,0.5,0.5,0.494881144134613,0.50128384084611,0.502564385197583,0.497435614802417,0.502564385197583,0.497435614802417,0.508791884555945,0.508791884555945,-0.502564385197583,-0.00129042537103321,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,21,1,3,z,0,1,1,aud,D,27,1,1D,3D,0,1,z,2.11574300000211,0,1,1,1,3D,1D,D13,3.58351893845611,0.503841641518769,0.493603938251289,0.496158358481231,0.5,0.5,0.50127395982655,0.5,0.494877864676449,0.5,0.5,0.502564385197583,0.492326799557844,0.5,0.5,0.494881144134613,0.50128384084611,0.50128384084611,0.49871615915389,0.50128384084611,0.49871615915389,0.504401933214894,0.504401933214894,0.49871615915389,0.0012805443514733,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,2.56500510001206,0,1,0,0,3C,2C,C23,2.91777073208428,0.503841641518769,0.493603938251289,0.496158358481231,0.5,0.5,0.50127395982655,0.5,0.494877864676449,0.5,0.5,0.502564385197583,0.492326799557844,0.5,0.5,0.494881144134613,0.502564385197583,0.48976322007844,0.51023677992156,0.48976322007844,0.51023677992156,0.464957566247951,0.464957566247951,-0.48976322007844,-0.00125755605371771,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,23,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,3.61883860001399,1,0,1,1,1B,0B,B10,2.53897387105828,0.503841641518769,0.493603938251289,0.496158358481231,0.5,0.5,0.50127395982655,0.5,0.494877864676449,0.5,0.5,0.502564385197583,0.488505664024722,0.5,0.5,0.494881144134613,0.502564385197583,0.50127395982655,0.49872604017345,0.50127395982655,0.49872604017345,0.504368055677294,0.504368055677294,0.49872604017345,0.00128056972278633,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,24,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,2.56757440000365,1,0,0,0,2A,0A,A20,3.66356164612965,0.503841641518769,0.493603938251289,0.496158358481231,0.5,0.5,0.502554529549336,0.5,0.494877864676449,0.5,0.5,0.502564385197583,0.488505664024722,0.5,0.5,0.494881144134613,0.502564385197583,0.492317170501693,0.507682829498307,0.492317170501693,0.507682829498307,0.473681380996602,0.473681380996602,-0.492317170501693,-0.00126411378546234,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,25,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,3.41704649999156,1,0,0,0,2D,3D,D23,2.99573227355399,0.503841641518769,0.493603938251289,0.491053056716231,0.5,0.5,0.502554529549336,0.5,0.494877864676449,0.5,0.5,0.502564385197583,0.488505664024722,0.5,0.5,0.494881144134613,0.502564385197583,0.49231716233881,0.50768283766119,0.49231716233881,0.50768283766119,0.47368135308517,0.47368135308517,-0.49231716233881,-0.00126411376450265,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,26,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,z,3.22349440000835,0,1,0,0,0C,2C,C20,2.6149597780362,0.503841641518769,0.493603938251289,0.491053056716231,0.5,0.5,0.502554529549336,0.5,0.494877864676449,0.5,0.5,0.502564385197583,0.488505664024722,0.5,0.5,0.491053048574307,0.502564385197583,0.497435614802417,0.502564385197583,0.497435614802417,0.502564385197583,0.491208115444055,0.491208115444055,-0.497435614802417,-0.00127725632118595,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,27,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,3.19418590000714,1,0,1,1,1B,0B,B10,2.35137525716348,0.503841641518769,0.493603938251289,0.491053056716231,0.5,0.5,0.502554529549336,0.5,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.488505664024722,0.5,0.5,0.491053048574307,0.502564385197583,0.502554529549336,0.497445470450664,0.502554529549336,0.497445470450664,0.508758101814314,0.508758101814314,0.497445470450664,0.00127728162735352,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,28,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,3.80754840000009,1,0,1,1,0A,1A,A01,3.76120011569356,0.503841641518769,0.493603938251289,0.491053056716231,0.5,0.5,0.50383181117669,0.5,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.488505664024722,0.5,0.5,0.491053048574307,0.502564385197583,0.510236697148526,0.489763302851474,0.510236697148526,0.489763302851474,0.535042151333048,0.535042151333048,0.489763302851474,0.00125755626625252,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,29,3,2,z,0,1,0,aud,C,63,0,3C,2C,1,0,b,3.05727080001088,1,0,0,1,3C,2C,C32,2.68557734525015,0.511494253414778,0.493603938251289,0.491053056716231,0.5,0.5,0.50383181117669,0.5,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.488505664024722,0.5,0.5,0.491053048574307,0.502564385197583,0.485942936205849,0.514057063794151,0.485942936205849,0.514057063794151,0.451949737140019,0.451949737140019,0.514057063794151,0.00131993491146018,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,30,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,z,2.81084760000522,0,1,0,0,1D,3D,D31,3.80666248977032,0.511494253414778,0.493603938251289,0.491053056716231,0.5,0.5,0.50383181117669,0.5,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.487262871117309,0.5,0.5,0.491053048574307,0.502564385197583,0.497435614802417,0.502564385197583,0.497435614802417,0.502564385197583,0.491208115444055,0.491208115444055,-0.497435614802417,-0.00127725632118595,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,31,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.54970950001734,0,1,1,1,0A,1A,A10,2.4423470353692,0.511494253414778,0.493603938251289,0.491053056716231,0.5,0.5,0.50383181117669,0.5,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.491053048574307,0.502564385197583,0.517885055672645,0.482114944327355,0.517885055672645,0.482114944327355,0.561018808954248,0.561018808954248,0.482114944327355,0.00123791771609461,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,32,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,3.12723610001558,0,1,0,0,2D,3D,D32,2.46385324059017,0.51912297338874,0.493603938251289,0.491053056716231,0.5,0.5,0.50383181117669,0.5,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.491053048574307,0.502564385197583,0.488489719717955,0.511510280282045,0.488489719717955,0.511510280282045,0.460615191281571,0.460615191281571,-0.488489719717955,-0.00125428611015706,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,33,2,1,z,0,1,2,aud,B,9,1,2B,1B,0,1,b,2.9302280999982,1,0,0,0,2B,1B,B21,3.87120101090789,0.51912297338874,0.493603938251289,0.491053056716231,0.5,0.5,0.50383181117669,0.5,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.487235433607798,0.502564385197583,0.49616818882331,0.50383181117669,0.49616818882331,0.50383181117669,0.486864468840387,0.486864468840387,-0.49616818882331,-0.00127400197470315,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,34,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,3.28956889999972,1,0,0,0,1A,0A,A10,2.28238238567653,0.51912297338874,0.493603938251289,0.491053056716231,0.5,0.5,0.50383181117669,0.494894186848607,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.487235433607798,0.502564385197583,0.474493443865416,0.525506556134584,0.474493443865416,0.525506556134584,0.413423988663707,0.413423988663707,-0.474493443865416,-0.00121834812889125,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,35,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,z,3.02159380000376,0,1,0,0,1C,2C,C21,3.91202300542815,0.51912297338874,0.473275095736525,0.491053056716231,0.5,0.5,0.50383181117669,0.494894186848607,0.494877864676449,0.496158358481231,0.5,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.487235433607798,0.502564385197583,0.497435614802417,0.502564385197583,0.497435614802417,0.502564385197583,0.491208115444055,0.491208115444055,-0.497435614802417,-0.00127725632118595,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,36,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.26918920000026,1,0,1,1,1B,0B,B10,2.32238772029023,0.51912297338874,0.473275095736525,0.491053056716231,0.5,0.5,0.50383181117669,0.494894186848607,0.494877864676449,0.496158358481231,0.496158358481231,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.487235433607798,0.502564385197583,0.50383181117669,0.49616818882331,0.50383181117669,0.49616818882331,0.513135531159613,0.513135531159613,0.49616818882331,0.00127400197470315,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,37,0,1,b,1,0,3,aud,A,63,0,0A,1A,0,1,b,2.5793898999982,1,0,1,0,0A,1A,A01,3.25809653802148,0.51912297338874,0.473275095736525,0.491053056716231,0.5,0.5,0.505105813151393,0.494894186848607,0.494877864676449,0.496158358481231,0.496158358481231,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.487235433607798,0.502564385197583,0.545754344857442,0.454245655142558,0.545754344857442,0.454245655142558,0.651929619573461,0.651929619573461,-0.545754344857442,-0.00140132343973952,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,38,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,1.79900710000948,1,0,0,0,0B,1B,B01,3.27714473299218,0.544353021417703,0.473275095736525,0.491053056716231,0.5,0.5,0.505105813151393,0.494894186848607,0.494877864676449,0.496158358481231,0.496158358481231,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.487235433607798,0.502564385197583,0.494894186848607,0.505105813151393,0.494894186848607,0.505105813151393,0.482500285094733,0.482500285094733,-0.494894186848607,-0.00127073074315686,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,39,1,3,z,0,1,1,aud,D,27,1,1D,3D,0,1,b,2.37609800000791,1,0,0,0,1D,3D,D13,3.29583686600433,0.544353021417703,0.473275095736525,0.491053056716231,0.5,0.49362345610545,0.505105813151393,0.494894186848607,0.494877864676449,0.496158358481231,0.496158358481231,0.502564385197583,0.487262871117309,0.5,0.496158358481231,0.487235433607798,0.502564385197583,0.493594225708274,0.506405774291726,0.493594225708274,0.506405774291726,0.478049931185457,0.478049931185457,-0.493594225708274,-0.00126739285673623,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,40,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.2372325000033,0,1,1,1,2C,3C,C32,2.62103882411258,0.544353021417703,0.473275095736525,0.491053056716231,0.5,0.49362345610545,0.505105813151393,0.494894186848607,0.494877864676449,0.496158358481231,0.496158358481231,0.502564385197583,0.487262871117309,0.5,0.492326832851538,0.487235433607798,0.502564385197583,0.515299515173845,0.484700484826155,0.515299515173845,0.484700484826155,0.552267494418959,0.552267494418959,0.484700484826155,0.00124455656109787,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,41,0,2,b,1,0,3,aud,A,27,1,0A,2A,1,0,b,2.58216900000116,1,0,1,1,0A,2A,A02,3.3322045101752,0.544353021417703,0.473275095736525,0.491053056716231,0.5,0.49362345610545,0.505105813151393,0.494894186848607,0.494877864676449,0.496158358481231,0.496158358481231,0.516544071734943,0.487262871117309,0.5,0.492326832851538,0.487235433607798,0.502564385197583,0.553215495964595,0.446784504035405,0.553215495964595,0.446784504035405,0.674775296196892,0.674775296196892,0.446784504035405,0.00114720039137893,0.5,0.00256768169221916,6.85762096129523,30.3109385600766
