ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,1,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,2.43491850000282,1,0,0,0,1A,0A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.173401321598303,0.498853256852043,-0.5,-0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,2,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,2.28218080000079,0,1,0,0,2D,3D,D32,2.83321334405622,0.5,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.191446775539607,0.499070764866421,-0.5,-0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,3,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.96984540000267,1,0,1,1,2C,0C,C20,2.89037175789616,0.5,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.121756353876435,0.49891552998556,0.5,0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,4,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.71482390000892,0,1,1,1,0A,1A,A10,2.2512917986065,0.5,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.501407029185786,0.5,0.5,0.5,0.498592970814214,0.5,0.501407029185786,0.498592970814214,0.5,0.498592970814214,0.144551373142512,0.500060564750466,0.5,0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,5,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,2.30840790001093,1,0,0,0,3B,1B,B31,2.99573227355399,0.501407029185786,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.501407029185786,0.5,0.5,0.5,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.188976382624786,0.500942468143976,-0.5,-0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,6,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,2.67990440000722,0,1,0,0,3C,2C,C23,3.04452243772342,0.501407029185786,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.498592970814214,0.5,0.5,0.501407029185786,0.5,0.5,0.5,0.498592970814214,0.5,0.498592970814214,0.501407029185786,0.5,0.501407029185786,0.147531579607848,0.498701679009355,-0.5,-0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,7,2,3,z,0,1,1,aud,D,63,0,2D,3D,1,0,b,2.26971880000201,1,0,0,1,2D,3D,D23,3.09104245335832,0.501407029185786,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.498592970814214,0.5,0.5,0.501407029185786,0.498592970814214,0.5,0.5,0.498592970814214,0.5,0.498592970814214,0.501407029185786,0.498592970814214,0.5,0.193995496538731,0.501728341460698,0.501407029185786,0.00141098864804525,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,8,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.35428580000007,1,0,1,1,1B,0B,B10,3.13549421592915,0.501407029185786,0.498592970814214,0.5,0.5,0.5,0.5,0.5,0.498592970814214,0.5,0.5,0.501407029185786,0.498592970814214,0.5,0.5,0.500003959462259,0.5,0.5,0.5,0.5,0.5,0.18277008411927,0.498989831678685,0.5,0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,9,0,2,b,1,0,3,aud,A,27,1,0A,2A,1,0,z,2.61638920000405,0,1,0,0,2A,0A,A02,3.17805383034795,0.501407029185786,0.498592970814214,0.5,0.5,0.5,0.501407029185786,0.5,0.498592970814214,0.5,0.5,0.501407029185786,0.498592970814214,0.5,0.5,0.500003959462259,0.5,0.498592970814214,0.501407029185786,0.5,0.501407029185786,0.154180627059792,0.499739087722643,-0.5,-0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,10,0,3,z,0,1,1,aud,D,9,1,0D,3D,0,1,z,2.25528720000875,0,1,1,1,3D,0D,D03,3.2188758248682,0.501407029185786,0.498592970814214,0.498592970814214,0.5,0.5,0.501407029185786,0.5,0.498592970814214,0.5,0.5,0.501407029185786,0.498592970814214,0.5,0.5,0.500003959462259,0.5,0.5,0.5,0.5,0.5,0.195277840292881,0.500455723312541,0.5,0.00140702918578595,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,11,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.70840130001307,1,0,0,0,3C,2C,C32,3.25809653802148,0.501407029185786,0.498592970814214,0.498592970814214,0.5,0.5,0.501407029185786,0.5,0.498592970814214,0.5,0.5,0.501407029185786,0.498592970814214,0.5,0.5,0.500003959462259,0.501407029185786,0.497185963912567,0.502814036087432,0.498592970814214,0.501407029185786,0.145331120322114,0.500623092831024,-0.498592970814214,-0.00140306972352664,0.5,0.00281405837157189,1.0996725738544,0.00227747797848732,2.72296843603497,0.5,83.5225627315462
