ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,14,3,2,z,0,1,0,aud,C,63,1,3,2,0,1,b,2.61969659999886,1,0,0,0,3,2,C32,2.67414864942653,0.500005326334537,0.500000443922023,0.49999667101087,0.49999689299897,0.49999689299897,0.49999667101087,0.500000110994764,0.499999889005236,0.500000055497382,0.500000055497382,-0.500000110994764,-3.55089468281616e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,15,1,3,b,1,0,2,aud,B,27,1,1,3,1,0,z,2.33633890000056,0,1,0,0,3,1,B13,3.40119738166216,0.500005326334537,0.500000443922023,0.49999667101087,0.499996560100082,0.499996560100082,0.500000443922023,0.499998058083212,0.500001941916788,0.499999029041606,0.499999029041606,-0.499998058083212,-3.55088010347396e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,16,3,0,z,0,1,3,aud,A,9,1,3,0,0,1,z,2.39752929999668,0,1,1,1,0,3,A30,3.43398720448515,0.500005326334537,0.500000443922023,0.49999667101087,0.499994507203108,0.500005326334537,0.499994507203108,0.500005409566615,0.499994590433385,0.500002704783308,0.500002704783308,0.499994590433385,3.55085547696077e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,17,3,2,b,1,0,1,aud,D,63,1,3,2,1,0,z,2.99525269999867,0,1,0,0,2,3,D32,2.36712361413162,0.500008960422092,0.500000443922023,0.49999667101087,0.499994507203108,0.49999667101087,0.499994507203108,0.500001081913425,0.499998918086575,0.500000540956713,0.500000540956713,-0.500001081913425,-3.55090157807445e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2,0,1,0,b,2.45746980000695,1,0,1,1,2,0,C20,2.80336038090653,0.500008960422092,0.500000443922023,0.499997531011847,0.499994507203108,0.499997531011847,0.500008960422092,0.499994285331974,0.500005714668026,0.499997142665987,0.499997142665987,0.500005714668026,3.5509344789145e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,19,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,b,2.99938950000796,1,0,0,0,1,0,A10,2.42774823594805,0.500008960422092,0.500000443922023,0.499997836266453,0.499994507203108,0.500000443922023,0.500008960422092,0.499995741790011,0.500004258209989,0.499997870895006,0.499997870895006,-0.499995741790011,-3.5508636536512e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,20,0,1,z,0,1,2,aud,B,63,0,0,1,1,0,z,2.21366349999153,0,1,1,0,1,0,B01,3.55534806148941,0.500008960422092,0.499992190926357,0.499997836266453,0.499994507203108,0.499992190926357,0.500008960422092,0.499991615261786,0.500008384738214,0.499995807630893,0.499995807630893,-0.499991615261786,-3.55083434792344e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,21,1,3,z,0,1,1,aud,D,27,1,1,3,0,1,z,2.11574300000211,0,1,1,1,3,1,D13,3.58351893845611,0.500008960422092,0.499988064427438,0.499997836266453,0.499994507203108,0.499994507203108,0.499988064427438,0.500003221443979,0.499996778556021,0.50000161072199,0.50000161072199,0.499996778556021,3.55087101654338e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,z,2.56500510001206,0,1,0,0,3,2,C23,2.91777073208428,0.500008960422092,0.499988064427438,0.499997836266453,0.500006772314996,0.500006772314996,0.499997836266453,0.50000446800368,0.49999553199632,0.50000223400184,0.50000223400184,-0.50000446800368,-3.55092562536888e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,23,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,b,3.61883860001399,1,0,1,1,1,0,B10,2.53897387105828,0.500008960422092,0.499988064427438,0.499997836266453,0.500000917078055,0.499988064427438,0.500008960422092,0.499989551971589,0.500010448028411,0.499994775985795,0.499994775985795,0.500010448028411,3.55096809423549e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,24,2,0,z,0,1,3,aud,A,27,1,2,0,0,1,b,2.56757440000365,1,0,0,0,2,0,A20,3.66356164612965,0.500008960422092,0.499993102939683,0.499997836266453,0.500000917078055,0.499997836266453,0.500008960422092,0.499994437959984,0.500005562040016,0.499997218979992,0.499997218979992,-0.499994437959984,-3.55085439412703e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,25,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,b,3.41704649999156,1,0,0,0,2,3,D23,2.99573227355399,0.500008960422092,0.499993102939683,0.49999088710559,0.500000917078055,0.49999088710559,0.500000917078055,0.499994984972665,0.500005015027335,0.499997492486333,0.499997492486333,-0.499994984972665,-3.55085827889501e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,26,2,0,b,1,0,0,aud,C,27,1,2,0,1,0,z,3.22349440000835,0,1,0,0,0,2,C20,2.6149597780362,0.500008960422092,0.499993102939683,0.499991434114386,0.500000917078055,0.500008960422092,0.499991434114386,0.500008763150396,0.499991236849605,0.500004381575198,0.500004381575198,-0.500008763150396,-3.55095612858937e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,27,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,b,3.19418590000714,1,0,1,1,1,0,B10,2.35137525716348,0.500005212194267,0.499993102939683,0.499991434114386,0.500000917078055,0.499993102939683,0.500005212194267,0.499993945362507,0.500006054637493,0.499996972681253,0.499996972681253,0.500006054637493,3.55093689330552e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,28,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,b,3.80754840000009,1,0,1,1,0,1,A01,3.76120011569356,0.500005212194267,0.4999974962994,0.499991434114386,0.500000917078055,0.500005212194267,0.4999974962994,0.500003857936984,0.499996142063016,0.500001928968492,0.500001928968492,0.499996142063016,3.55086649630513e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,29,3,2,z,0,1,0,aud,C,63,0,3,2,1,0,b,3.05727080001088,1,0,0,1,3,2,C32,2.68557734525015,0.50000740880348,0.4999974962994,0.499991434114386,0.500000917078055,0.500000917078055,0.499991434114386,0.500004741518101,0.499995258481899,0.500002370759051,0.500002370759051,0.499995258481899,3.55086022129954e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,30,3,1,b,1,0,1,aud,D,27,1,3,1,1,0,z,2.81084760000522,0,1,0,0,1,3,D31,3.80666248977032,0.50000740880348,0.4999974962994,0.499991434114386,0.500008292378323,0.4999974962994,0.500008292378323,0.499994601991786,0.500005398008214,0.499997300995893,0.499997300995893,-0.499994601991786,-3.55085555904608e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,31,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,2.54970950001734,0,1,1,1,0,1,A10,2.4423470353692,0.50000740880348,0.499991051136227,0.499991434114386,0.500008292378323,0.50000740880348,0.499991051136227,0.500008178846223,0.499991821153777,0.500004089423111,0.500004089423111,0.499991821153777,3.55083581012467e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,32,3,2,b,1,0,1,aud,D,63,1,3,2,1,0,z,3.12723610001558,0,1,0,0,2,3,D32,2.46385324059017,0.500011729682033,0.499991051136227,0.499991434114386,0.500008292378323,0.499991434114386,0.500008292378323,0.499991570865726,0.500008429134274,0.499995785432863,0.499995785432863,-0.499991570865726,-3.55083403263204e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,33,2,1,z,0,1,2,aud,B,9,1,2,1,0,1,b,2.9302280999982,1,0,0,0,2,1,B21,3.87120101090789,0.500011729682033,0.499991051136227,0.499988020031694,0.500008292378323,0.499988020031694,0.499991051136227,0.499998484416014,0.500001515583986,0.499999242208007,0.499999242208007,-0.499998484416014,-3.55088313119905e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,34,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,b,3.28956889999972,1,0,0,0,1,0,A10,2.28238238567653,0.500011729682033,0.499991051136227,0.499994933532883,0.500008292378323,0.499991051136227,0.500011729682033,0.499989660755849,0.500010339244151,0.499994830377925,0.499994830377925,-0.499989660755849,-3.55082046743704e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,35,2,1,b,1,0,0,aud,C,9,1,2,1,1,0,z,3.02159380000376,0,1,0,0,1,2,C21,3.91202300542815,0.500011729682033,0.499986109935381,0.499994933532883,0.500008292378323,0.499986109935381,0.499994933532883,0.499995588117615,0.500004411882385,0.499997794058808,0.499997794058808,-0.499995588117615,-3.55086256230245e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,36,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,b,2.26918920000026,1,0,1,1,1,0,B10,2.32238772029023,0.500011729682033,0.499992037255053,0.499994933532883,0.500008292378323,0.499992037255053,0.500011729682033,0.4999901538236,0.5000098461764,0.4999950769118,0.4999950769118,0.5000098461764,3.55096382001022e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,37,0,1,b,1,0,3,aud,A,63,0,0,1,0,1,b,2.5793898999982,1,0,1,0,0,1,A01,3.25809653802148,0.500011729682033,0.49999370478742,0.499994933532883,0.500008292378323,0.500011729682033,0.49999370478742,0.500009012398329,0.499990987601671,0.500004506199164,0.500004506199164,-0.500009012398329,-3.5509578986953e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,38,0,1,z,0,1,2,aud,B,63,1,0,1,0,1,b,1.79900710000948,1,0,0,0,0,1,B01,3.27714473299218,0.50000546144043,0.49999370478742,0.499994933532883,0.500008292378323,0.50000546144043,0.49999370478742,0.500005878331406,0.499994121668594,0.500002939165703,0.500002939165703,-0.500005878331406,-3.5509356412171e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,39,1,3,z,0,1,1,aud,D,27,1,1,3,0,1,b,2.37609800000791,1,0,0,0,1,3,D13,3.29583686600433,0.500002327395765,0.49999370478742,0.499994933532883,0.500008292378323,0.49999370478742,0.500008292378323,0.499992706219116,0.500007293780884,0.499996353109558,0.499996353109558,-0.499992706219116,-3.55084209567088e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,40,3,2,z,0,1,0,aud,C,63,1,3,2,0,1,z,2.2372325000033,0,1,1,1,2,3,C32,2.62103882411258,0.500002327395765,0.49998915537702,0.499994933532883,0.500008292378323,0.499994933532883,0.500008292378323,0.499993320598827,0.500006679401173,0.499996660299414,0.499996660299414,0.500006679401173,3.55094133024459e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,41,0,2,b,1,0,3,aud,A,27,1,0,2,1,0,b,2.58216900000116,1,0,1,1,0,2,A02,3.3322045101752,0.500002327395765,0.49998915537702,0.499996871540158,0.500008292378323,0.500002327395765,0.499996871540158,0.500002727929989,0.499997272070011,0.500001363964995,0.500001363964995,0.499997272070011,3.55087452137501e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,42,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,b,2.1471726000018,1,0,0,0,2,3,D23,2.94443897916644,0.50000627880451,0.49998915537702,0.499996871540158,0.500008292378323,0.499996871540158,0.500008292378323,0.499994289610405,0.500005710389595,0.499997144805203,0.499997144805203,-0.499994289610405,-3.5508533405798e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,43,1,3,b,1,0,2,aud,B,27,1,1,3,1,0,b,2.40605580000556,1,0,1,1,1,3,B13,3.36729582998647,0.50000627880451,0.49998915537702,0.499990738757065,0.500008292378323,0.49998915537702,0.500008292378323,0.499990431474927,0.500009568525073,0.499995215737464,0.499995215737464,0.500009568525073,3.55096184818942e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_AV_v3_Vset2_Aset3_2024-06-12_14h56.14.456.csv,1,44,3,2,z,0,1,0,aud,C,63,1,3,2,0,1,z,2.89676110001164,0,1,1,1,2,3,C32,2.46809953147162,0.50000627880451,0.499993982436776,0.499990738757065,0.500008292378323,0.499990738757065,0.500008292378323,0.499991223180868,0.500008776819132,0.499995611590434,0.499995611590434,0.500008776819132,3.55095622566184e-06,0.5,7.1017877891098e-06,1,30.4985516090322
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,1,0,1,z,0,1,2,tac,B,63,1,0,1,0,1,z,2.6157957999967,0,1,1,1,1,0,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,2,1,0,z,0,1,3,tac,A,63,1,1,0,0,1,z,2.58193440000468,0,1,1,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,3,2,1,b,1,0,0,tac,C,9,1,2,1,1,0,b,2.44779780000681,1,0,1,1,2,1,C21,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,4,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,b,3.77927009999985,1,0,1,1,0,1,A01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,5,1,3,z,0,1,1,tac,D,27,1,1,3,0,1,b,2.70191459999478,1,0,0,0,1,3,D13,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,6,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,2.09578479999618,1,0,1,1,1,0,B10,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,7,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,z,2.53614870000456,0,1,1,1,2,3,C32,3.09104245335832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,8,0,2,b,1,0,3,tac,A,27,1,0,2,1,0,b,3.2732560000004,1,0,1,1,0,2,A02,3.13549421592915,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,9,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,z,3.66393529999186,0,1,1,1,3,2,D23,3.17805383034795,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,10,1,3,b,1,0,2,tac,B,27,1,1,3,1,0,b,1.96781260000716,1,0,1,1,1,3,B13,3.2188758248682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,11,2,3,b,1,0,0,tac,C,63,1,2,3,1,0,b,2.45627300000342,1,0,1,1,2,3,C23,3.25809653802148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,12,3,1,z,0,1,2,tac,B,27,1,3,1,0,1,z,1.72713220000151,0,1,1,1,1,3,B31,3.29583686600433,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,13,2,3,b,1,0,0,tac,C,63,1,2,3,1,0,b,2.4219477000006,1,0,1,1,2,3,C23,2.63905732961526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,14,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,z,3.38632750000397,0,1,1,1,3,2,D23,2.67414864942653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1117,CBC_1117_MSI_TV_v3_Vset1_Tset2_2024-06-12_15h43.57.296.csv,2,15,3,0,z,0,1,3,tac,A,9,1,3,0,0,1,z,2.68659990000015,0,1,1,1,0,3,A30,3.40119738166216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
