ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,11,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,2.86269159999938,1,0,0,0,3C,2C,C32,3.25809653802148,0.838805887163568,0.5,0.5,0.5,0.5,0.764916154822315,0.5,0.5,0.419566595749774,0.5,0.657156125052754,0.5,0.419566595749774,0.5,0.5,0.551441516528993,0.342843874947246,0.657156125052754,0.5,0.657156125052754,0.0453148314300855,0.189097626776095,-0.5,-0.0804334042502263,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,12,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.54553589999978,1,0,1,1,1B,0B,B10,2.60268968544438,0.838805887163568,0.5,0.5,0.5,0.5,0.764916154822315,0.5,0.5,0.419566595749774,0.5,0.657156125052754,0.419566595749774,0.419566595749774,0.5,0.5,0.551441516528993,0.764916154822315,0.235083845177685,0.764916154822315,0.5,0.275877082519665,0.921432674897135,0.235083845177685,0.0738897323412533,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,13,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,3.51866869999958,0,1,0,0,2D,3D,D32,2.63905732961526,0.838805887163568,0.5,0.5,0.5,0.5,0.838805887163568,0.5,0.5,0.419566595749774,0.5,0.657156125052754,0.419566595749774,0.419566595749774,0.5,0.5,0.551441516528993,0.448558483471007,0.551441516528993,0.5,0.551441516528993,0.0629659316665697,0.38284374655423,-0.5,-0.0804334042502263,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,14,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.4793351999997,0,1,1,1,2C,3C,C32,2.67414864942653,0.838805887163568,0.5,0.5,0.5,0.5,0.838805887163568,0.5,0.5,0.419566595749774,0.5,0.657156125052754,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.551441516528993,0.726154607636844,0.273845392363156,0.657156125052754,0.419566595749774,0.282080354141164,0.890683563430518,0.342843874947246,0.10776002976956,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,15,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,3.02291340000011,1,0,1,1,1B,3B,B13,3.40119738166216,0.838805887163568,0.5,0.5,0.5,0.5,0.838805887163568,0.5,0.5,0.419566595749774,0.5,0.764916154822315,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.551441516528993,0.838805887163568,0.161194112836432,0.838805887163568,0.5,0.162096971791837,0.958605523306453,0.161194112836432,0.0506652843093802,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,16,3,0,z,0,1,1,tac,A,9,1,3A,0A,0,1,b,2.49476959999993,1,0,0,0,3A,0A,A30,3.43398720448515,0.838805887163568,0.5,0.5,0.5,0.5,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.764916154822315,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.551441516528993,0.161194112836432,0.838805887163568,0.5,0.838805887163568,0.0124498763909879,0.0413618196146648,-0.5,-0.0804334042502263,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,17,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.72251250000045,1,0,1,1,3D,2D,D32,2.36712361413162,0.838805887163568,0.5,0.5,0.419566595749774,0.5,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.764916154822315,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.551441516528993,0.629727864278999,0.370272135721001,0.551441516528993,0.419566595749774,0.348735238062632,0.769926479271121,0.448558483471007,0.140987426243687,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,18,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.73551869999937,1,0,1,1,2C,0C,C20,2.80336038090653,0.838805887163568,0.5,0.5,0.419566595749774,0.5,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.764916154822315,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.69242894277268,0.818226352870391,0.181773647129609,0.764916154822315,0.419566595749774,0.227248073554722,0.95048183459076,0.235083845177685,0.0738897323412533,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,19,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.29612789999919,0,1,1,1,0A,1A,A10,2.42774823594805,0.838805887163568,0.5,0.5,0.419566595749774,0.5,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.838805887163568,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.69242894277268,0.838805887163568,0.161194112836432,0.838805887163568,0.5,0.357466627274631,0.958654048128564,0.161194112836432,0.0506652843093802,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,20,0,1,z,0,1,3,tac,B,63,0,0B,1B,1,0,z,2.08407129999978,0,1,1,0,1B,0B,B01,3.55534806148941,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.838805887163568,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.69242894277268,0.889471171472948,0.110528828527052,0.889471171472948,0.5,0.457772096477372,0.97370333011952,-0.889471171472948,-0.143086388608012,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,21,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,1.68794100000014,0,1,1,1,3D,1D,D13,3.58351893845611,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.746384782864936,0.5,0.5,0.419566595749774,0.5,0.838805887163568,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.69242894277268,0.69242894277268,0.30757105722732,0.69242894277268,0.5,0.434181310415794,0.856036515651156,0.30757105722732,0.0966733510644491,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,22,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.7840226999997,1,0,1,1,2C,3C,C23,2.91777073208428,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.746384782864936,0.5,0.5,0.419566595749774,0.5,0.838805887163568,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.789102293837129,0.878031838764072,0.121968161235928,0.838805887163568,0.419566595749774,0.631152012605325,0.970915672289058,0.161194112836432,0.0506652843093802,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,23,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.24938179999936,1,0,1,1,1B,0B,B10,2.53897387105828,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.746384782864936,0.5,0.5,0.419566595749774,0.5,0.889471171472948,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.789102293837129,0.746384782864936,0.253615217135064,0.746384782864936,0.5,0.347910484634617,0.908035700064382,0.253615217135064,0.079714369558719,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,24,2,0,z,0,1,1,tac,A,27,1,2A,0A,0,1,z,1.43667149999965,0,1,1,1,0A,2A,A20,3.66356164612965,0.889471171472948,0.5,0.5,0.419566595749774,0.5,0.826099152423655,0.5,0.5,0.419566595749774,0.5,0.889471171472948,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.789102293837129,0.889471171472948,0.110528828527052,0.889471171472948,0.5,0.77494763949941,0.973848451032215,0.110528828527052,0.0347405647958636,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,25,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.59416630000032,0,1,1,1,3D,2D,D23,2.99573227355399,0.924211736268812,0.5,0.5,0.419566595749774,0.5,0.826099152423655,0.5,0.5,0.419566595749774,0.5,0.889471171472948,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.789102293837129,0.838088737084976,0.161911262915024,0.789102293837129,0.419566595749774,0.66965861659908,0.958443962079388,0.210897706162871,0.0662877325661423,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,26,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.01270859999931,1,0,1,1,2C,0C,C20,2.6149597780362,0.924211736268812,0.5,0.5,0.419566595749774,0.5,0.826099152423655,0.5,0.5,0.419566595749774,0.5,0.889471171472948,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.855390026403272,0.917579386217533,0.0824206137824671,0.889471171472948,0.419566595749774,0.502745771345387,0.979728213477038,0.110528828527052,0.0347405647958636,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,27,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.56187760000012,1,0,1,1,1B,0B,B10,2.35137525716348,0.924211736268812,0.5,0.5,0.419566595749774,0.5,0.826099152423655,0.5,0.5,0.419566595749774,0.5,0.924211736268812,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.855390026403272,0.826099152423655,0.173900847576345,0.826099152423655,0.5,0.270550751957815,0.953712387876861,0.173900847576345,0.054659166696976,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,28,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,b,1.86418029999913,1,0,1,1,0A,1A,A01,3.76120011569356,0.924211736268812,0.5,0.5,0.419566595749774,0.5,0.880758319120631,0.5,0.5,0.419566595749774,0.5,0.924211736268812,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.855390026403272,0.924211736268812,0.0757882637311882,0.924211736268812,0.5,0.60753119651223,0.980881862788227,0.0757882637311882,0.0238211797049395,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,29,3,2,z,0,1,2,tac,C,63,0,3C,2C,1,0,z,1.50345490000018,0,1,1,0,2C,3C,C32,2.68557734525015,0.948032915973751,0.5,0.5,0.419566595749774,0.5,0.880758319120631,0.5,0.5,0.419566595749774,0.5,0.924211736268812,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.855390026403272,0.944041012704733,0.0559589872952673,0.924211736268812,0.419566595749774,0.875250591997445,0.983978732699056,-0.924211736268812,-0.148674992392226,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,30,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,1.40367519999927,1,0,1,1,3D,1D,D31,3.80666248977032,0.948032915973751,0.5,0.5,0.419566595749774,0.5,0.880758319120631,0.5,0.5,0.419566595749774,0.5,0.775536743876586,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.855390026403272,0.855390026403272,0.144609973596728,0.855390026403272,0.5,0.692847947350342,0.96436204936292,0.144609973596728,0.0454526861888859,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,31,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.8460841999995,0,1,1,1,0A,1A,A10,2.4423470353692,0.948032915973751,0.5,0.5,0.419566595749774,0.5,0.880758319120631,0.5,0.5,0.419566595749774,0.5,0.775536743876586,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.900842712592157,0.948032915973751,0.0519670840262487,0.948032915973751,0.5,0.146089972590377,0.984614218454048,0.0519670840262487,0.0163338911117123,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,32,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.26894189999894,1,0,1,1,3D,2D,D32,2.46385324059017,0.964366807085464,0.5,0.5,0.419566595749774,0.5,0.880758319120631,0.5,0.5,0.419566595749774,0.5,0.775536743876586,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.900842712592157,0.926298687462202,0.0737013125377978,0.900842712592157,0.419566595749774,0.68139266754881,0.981130689268417,0.0991572874078426,0.0311663501195176,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,33,2,1,z,0,1,3,tac,B,9,1,2B,1B,0,1,z,1.92539919999945,0,1,1,1,1B,2B,B21,3.87120101090789,0.964366807085464,0.5,0.5,0.419566595749774,0.5,0.880758319120631,0.5,0.5,0.419566595749774,0.5,0.775536743876586,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.932009062711675,0.880758319120631,0.119241680879369,0.880758319120631,0.5,0.54744970449471,0.971771076331791,0.119241680879369,0.0374791210235574,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,34,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.31645459999982,0,1,1,1,0A,1A,A10,2.28238238567653,0.964366807085464,0.5,0.5,0.419566595749774,0.5,0.918237440144189,0.5,0.5,0.419566595749774,0.5,0.775536743876586,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.932009062711675,0.964366807085464,0.0356331929145365,0.964366807085464,0.5,0.315059548588925,0.986707771708496,0.0356331929145365,0.0111999490434116,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,35,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,b,1.20659679999972,1,0,1,1,2C,1C,C21,3.91202300542815,0.975566756128875,0.5,0.5,0.419566595749774,0.5,0.918237440144189,0.5,0.5,0.419566595749774,0.5,0.775536743876586,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.932009062711675,0.775536743876586,0.224463256123414,0.775536743876586,0.5,0.305154089614379,0.92780776195024,0.224463256123414,0.0705515510981593,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,36,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,1.82035839999935,1,0,1,1,1B,0B,B10,2.32238772029023,0.975566756128875,0.5,0.5,0.419566595749774,0.5,0.918237440144189,0.5,0.5,0.419566595749774,0.5,0.846088294974745,0.419566595749774,0.419566595749774,0.5,0.419566595749774,0.932009062711675,0.918237440144189,0.0817625598558113,0.918237440144189,0.5,0.636950037262871,0.97985538395196,0.0817625598558113,0.0256989741626664,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.314312250105509,0.160866808500453,0.8910213664816,1.54620036619004,3.00051692398814,0.5,58.496845312333
