ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,18,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.73551869999937,1,0,1,1,2C,0C,C20,2.80336038090653,0.856974501395765,0.5,0.5,0.418128826656977,0.5,0.905761588024992,0.5,0.5,0.418128826656977,0.5,0.782930412108228,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.710585310394339,0.651866608105983,0.348133391894017,0.782930412108228,0.418128826656977,0.200968554458432,0.962165825887712,0.217069587891772,0.0740440892875375,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,19,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.29612789999919,0,1,1,1,0A,1A,A10,2.42774823594805,0.856974501395765,0.5,0.5,0.418128826656977,0.5,0.905761588024992,0.5,0.5,0.418128826656977,0.5,0.856974501395765,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.710585310394339,0.631533238475957,0.368466761524043,0.856974501395765,0.5,0.349789589706734,0.942701487277722,0.143025498604235,0.0487870866292271,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,20,0,1,z,0,1,3,tac,B,63,0,0B,1B,1,0,z,2.08407129999978,0,1,1,0,1B,0B,B01,3.55534806148941,0.905761588024992,0.5,0.5,0.418128826656977,0.5,0.905761588024992,0.5,0.5,0.418128826656977,0.5,0.856974501395765,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.710585310394339,0.644320911697076,0.355679088302924,0.905761588024992,0.5,0.447761524356227,0.95576041969647,-0.905761588024992,-0.148311527961292,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,21,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,1.68794100000014,0,1,1,1,3D,1D,D13,3.58351893845611,0.905761588024992,0.5,0.5,0.418128826656977,0.5,0.7574500600637,0.5,0.5,0.418128826656977,0.5,0.856974501395765,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.710585310394339,0.586976650297261,0.413023349702739,0.710585310394339,0.5,0.486220490026098,0.864737949261529,0.289414689605661,0.0987215543476819,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,22,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.7840226999997,1,0,1,1,2C,3C,C23,2.91777073208428,0.905761588024992,0.5,0.5,0.418128826656977,0.5,0.7574500600637,0.5,0.5,0.418128826656977,0.5,0.856974501395765,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.809306864742021,0.672082397200298,0.327917602799702,0.856974501395765,0.418128826656977,0.67211467904304,0.974951941646569,0.143025498604235,0.0487870866292271,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,23,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.24938179999936,1,0,1,1,1B,0B,B10,2.53897387105828,0.905761588024992,0.5,0.5,0.418128826656977,0.5,0.7574500600637,0.5,0.5,0.418128826656977,0.5,0.905761588024992,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.809306864742021,0.602369894535079,0.397630105464921,0.7574500600637,0.5,0.347352283908308,0.898475956268683,0.2425499399363,0.0827356313878687,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,24,2,0,z,0,1,1,tac,A,27,1,2A,0A,0,1,z,1.43667149999965,0,1,1,1,0A,2A,A20,3.66356164612965,0.905761588024992,0.5,0.5,0.418128826656977,0.5,0.840185691451569,0.5,0.5,0.418128826656977,0.5,0.905761588024992,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.809306864742021,0.644320911697076,0.355679088302924,0.905761588024992,0.5,0.741310913519966,0.955866716392638,0.0942384119750077,0.0321454398949347,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,25,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.59416630000032,0,1,1,1,3D,2D,D23,2.99573227355399,0.937907027919927,0.5,0.5,0.418128826656977,0.5,0.840185691451569,0.5,0.5,0.418128826656977,0.5,0.905761588024992,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.809306864742021,0.659347671257298,0.340652328742702,0.809306864742021,0.418128826656977,0.775666520969326,0.967625598997704,0.190693135257979,0.0650468804529271,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,26,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.01270859999931,1,0,1,1,2C,0C,C20,2.6149597780362,0.937907027919927,0.5,0.5,0.418128826656977,0.5,0.840185691451569,0.5,0.5,0.418128826656977,0.5,0.905761588024992,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.874353745194948,0.684166588095268,0.315833411904732,0.905761588024992,0.418128826656977,0.497824707525595,0.980591502840927,0.0942384119750077,0.0321454398949347,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,27,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.56187760000012,1,0,1,1,1B,0B,B10,2.35137525716348,0.937907027919927,0.5,0.5,0.418128826656977,0.5,0.840185691451569,0.5,0.5,0.418128826656977,0.5,0.937907027919927,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.874353745194948,0.626917371831925,0.373082628168075,0.840185691451569,0.5,0.263666523510402,0.937152492883925,0.159814308548431,0.0545138775381377,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,28,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,b,1.86418029999913,1,0,1,1,0A,1A,A01,3.76120011569356,0.937907027919927,0.5,0.5,0.418128826656977,0.5,0.894699568989706,0.5,0.5,0.418128826656977,0.5,0.937907027919927,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.874353745194948,0.65227237207172,0.347727627928281,0.937907027919927,0.5,0.583245898359802,0.962355502845854,0.062092972080073,0.0211803855780931,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,29,3,2,z,0,1,2,tac,C,63,0,3C,2C,1,0,z,1.50345490000018,0,1,1,0,2C,3C,C32,2.68557734525015,0.95908741349802,0.5,0.5,0.418128826656977,0.5,0.894699568989706,0.5,0.5,0.418128826656977,0.5,0.937907027919927,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.874353745194948,0.691653561190359,0.308346438809641,0.937907027919927,0.418128826656977,0.952763185147279,0.98341888700389,-0.937907027919927,-0.153575097724944,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,30,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,1.40367519999927,1,0,1,1,3D,1D,D31,3.80666248977032,0.95908741349802,0.5,0.5,0.418128826656977,0.5,0.894699568989706,0.5,0.5,0.418128826656977,0.5,0.784331930194983,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.874353745194948,0.63619264563573,0.36380735436427,0.874353745194948,0.5,0.689650271263192,0.948056064870848,0.125646254805052,0.042858894236573,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,31,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.8460841999995,0,1,1,1,0A,1A,A10,2.4423470353692,0.95908741349802,0.5,0.5,0.418128826656977,0.5,0.894699568989706,0.5,0.5,0.418128826656977,0.5,0.784331930194983,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.917212639431521,0.65732005130433,0.34267994869567,0.95908741349802,0.5,0.169217955084037,0.966212383395379,0.0409125865019799,0.0139555947811864,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,32,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.26894189999894,1,0,1,1,3D,2D,D32,2.46385324059017,0.973043008279206,0.5,0.5,0.418128826656977,0.5,0.894699568989706,0.5,0.5,0.418128826656977,0.5,0.784331930194983,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.917212639431521,0.686874977467924,0.313125022532076,0.917212639431521,0.418128826656977,0.777039265072373,0.981671968123196,0.0827873605684791,0.0282393990671246,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,33,2,1,z,0,1,3,tac,B,9,1,2B,1B,0,1,z,1.92539919999945,0,1,1,1,1B,2B,B21,3.87120101090789,0.973043008279206,0.5,0.5,0.418128826656977,0.5,0.894699568989706,0.5,0.5,0.418128826656977,0.5,0.784331930194983,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.945452038498645,0.641499853361115,0.358500146638885,0.894699568989706,0.5,0.530553202609497,0.95320176974291,0.105300431010294,0.0359187788186605,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,34,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.31645459999982,0,1,1,1,0A,1A,A10,2.28238238567653,0.973043008279206,0.5,0.5,0.418128826656977,0.5,0.930618347808367,0.5,0.5,0.418128826656977,0.5,0.784331930194983,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.945452038498645,0.660566597723379,0.339433402276621,0.973043008279206,0.5,0.334884487031438,0.968311382133977,0.0269569917207936,0.009195235137651,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,35,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,b,1.20659679999972,1,0,1,1,2C,1C,C21,3.91202300542815,0.982238243416857,0.5,0.5,0.418128826656977,0.5,0.930618347808367,0.5,0.5,0.418128826656977,0.5,0.784331930194983,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.945452038498645,0.610692541199928,0.389307458800072,0.784331930194983,0.5,0.309635845231849,0.913954268958524,0.215668069805017,0.0735660207964067,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,36,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,1.82035839999935,1,0,1,1,1B,0B,B10,2.32238772029023,0.982238243416857,0.5,0.5,0.418128826656977,0.5,0.930618347808367,0.5,0.5,0.418128826656977,0.5,0.85789795099139,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.945452038498645,0.650500777677028,0.349499222322972,0.930618347808367,0.5,0.60840599725196,0.960969405659328,0.0693816521916331,0.0236666098631722,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,37,0,1,b,1,0,1,tac,A,63,0,0A,1A,0,1,b,2.14858069999991,1,0,1,0,0A,1A,A01,3.25809653802148,0.982238243416857,0.5,0.5,0.418128826656977,0.5,0.954284957671539,0.5,0.5,0.418128826656977,0.5,0.85789795099139,0.418128826656977,0.418128826656977,0.5,0.418128826656977,0.945452038498645,0.662672311809065,0.337327688190934,0.982238243416857,0.5,0.416704881198371,0.969563193529783,-0.982238243416857,-0.160833994981856,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.341107614413746,0.163742346686046,0.924982409619698,3.74407403875555,2.84418877538695,0.5,58.7368812352213
