ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,1,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.48527519999971,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.146514445809011,0.498662230848262,0.5,0.224686034231406,0.5,-0.0879306760580361,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,2,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.80769929999951,1,0,1,1,3D,2D,D32,2.83321334405622,0.724686034231406,0.412069323941964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.211008055372935,0.499499356764297,0.5,0.224686034231406,0.5,-0.0879306760580361,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,3,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,z,2.6556359999995,0,1,0,0,0C,2C,C20,2.89037175789616,0.724686034231406,0.412069323941964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.412069323941964,0.724686034231406,0.5,0.5,0.5,0.5,0.13267529127736,0.499144438397759,-0.5,-0.146912876028644,-0.5,0.113830854274249,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,4,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,3.27118399999927,0,1,1,1,0A,1A,A10,2.2512917986065,0.724686034231406,0.412069323941964,0.5,0.5,0.5,0.5,0.5,0.5,0.353087123971356,0.5,0.613830854274249,0.5,0.5,0.5,0.412069323941964,0.724686034231406,0.637503952825778,0.362496047174222,0.724686034231406,0.412069323941964,0.142914223751769,0.860604013779627,0.275313965768594,0.123718406274133,0.412069323941964,-0.0724670684739896,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,z,2.73431889999938,0,1,1,1,1B,3B,B31,2.99573227355399,0.848404440505539,0.339602255467974,0.5,0.5,0.5,0.5,0.5,0.5,0.353087123971356,0.5,0.613830854274249,0.5,0.5,0.5,0.412069323941964,0.724686034231406,0.5,0.5,0.5,0.5,0.12671149194135,0.499377501937537,0.5,0.224686034231406,0.5,-0.0879306760580361,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,3.13196069999958,1,0,1,1,2C,3C,C23,3.04452243772342,0.848404440505539,0.339602255467974,0.5,0.5,0.5,0.724686034231406,0.5,0.412069323941964,0.353087123971356,0.5,0.613830854274249,0.5,0.5,0.5,0.412069323941964,0.724686034231406,0.551098806357101,0.448901193642899,0.613830854274249,0.5,0.132131131684898,0.662521946439466,0.386169145725751,0.173533627791297,0.5,-0.0879306760580361,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,7,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,z,1.98087609999948,0,1,1,0,3D,2D,D23,3.09104245335832,0.848404440505539,0.339602255467974,0.5,0.5,0.5,0.724686034231406,0.5,0.412069323941964,0.353087123971356,0.5,0.787364482065547,0.412069323941964,0.5,0.5,0.412069323941964,0.724686034231406,0.637503952825778,0.362496047174222,0.724686034231406,0.412069323941964,0.389635339732046,0.85970341158544,-0.724686034231406,-0.212931419013457,-0.587930676058036,0.133849302219447,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.64649959999952,1,0,1,1,1B,0B,B10,3.13549421592915,0.848404440505539,0.339602255467974,0.5,0.5,0.5,0.724686034231406,0.5,0.412069323941964,0.353087123971356,0.5,0.787364482065547,0.412069323941964,0.5,0.5,0.54591862616141,0.511754615217949,0.591732096207178,0.408267903792822,0.724686034231406,0.5,0.209782670982438,0.770366549229225,0.275313965768594,0.123718406274133,0.5,-0.0879306760580361,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,9,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,b,1.73370199999954,1,0,1,1,0A,2A,A02,3.17805383034795,0.848404440505539,0.339602255467974,0.5,0.5,0.412069323941964,0.848404440505539,0.5,0.412069323941964,0.353087123971356,0.5,0.787364482065547,0.412069323941964,0.5,0.5,0.54591862616141,0.511754615217949,0.629191372424922,0.370808627575078,0.848404440505539,0.5,0.439016680168618,0.845821854995116,0.151595559494461,0.0681228101398033,0.5,-0.0879306760580361,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,10,0,3,z,0,1,0,tac,D,9,1,0D,3D,0,1,b,2.41724759999943,1,0,0,0,0D,3D,D03,3.2188758248682,0.916527250645342,0.339602255467974,0.412069323941964,0.5,0.412069323941964,0.848404440505539,0.5,0.412069323941964,0.353087123971356,0.5,0.787364482065547,0.412069323941964,0.5,0.5,0.54591862616141,0.511754615217949,0.494190975241849,0.505809024758151,0.5,0.511754615217949,0.147238149230335,0.481508028274081,-0.5,-0.146912876028644,-0.488245384782051,0.111154778490401,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.449372068462811,0.293825752057289,0.175861352116072,0.227661708548499,0.896334751638302,2.28597392896273,2.88410178607522,0.5,59.303960156661
