ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,11,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,b,2.86269159999938,1,0,0,0,3C,2C,C32,3.25809653802148,0.788408588773956,0.481941339328179,0.490887634458324,0.5,0.490887634458324,0.718169045480894,0.5,0.490887634458324,0.442549289012966,0.5,0.7415995488466,0.490887634458324,0.442549289012966,0.5,0.649548788923963,0.692196896037788,0.251476625594171,0.748523374405829,0.490887634458324,0.7415995488466,0.0212782758416385,0.0935683656759139,-0.490887634458324,-0.0564036872287481,-0.2584004511534,0.0805286154281875,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,12,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.54553589999978,1,0,1,1,1B,0B,B10,2.60268968544438,0.788408588773956,0.481941339328179,0.490887634458324,0.5,0.490887634458324,0.718169045480894,0.5,0.490887634458324,0.442549289012966,0.5,0.822128164274788,0.434483947229576,0.442549289012966,0.5,0.649548788923963,0.692196896037788,0.725488295542848,0.274511704457152,0.718169045480894,0.490887634458324,0.266450692285235,0.887426646478893,0.281830954519106,0.0702395432930623,0.490887634458324,-0.00894629513014559,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,13,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,3.51866869999958,0,1,0,0,2D,3D,D32,2.63905732961526,0.788408588773956,0.481941339328179,0.490887634458324,0.5,0.481941339328179,0.788408588773956,0.5,0.490887634458324,0.442549289012966,0.5,0.822128164274788,0.434483947229576,0.442549289012966,0.5,0.649548788923963,0.692196896037788,0.451811613783835,0.548188386216165,0.649548788923963,0.692196896037788,0.0636984949468418,0.391897362638923,-0.649548788923963,-0.0746340794888974,-0.307803103962212,0.0959245917564615,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,14,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.4793351999997,0,1,1,1,2C,3C,C32,2.67414864942653,0.788408588773956,0.481941339328179,0.490887634458324,0.5,0.481941339328179,0.788408588773956,0.5,0.490887634458324,0.442549289012966,0.5,0.822128164274788,0.434483947229576,0.442549289012966,0.5,0.574914709435066,0.78812148779425,0.857467436861289,0.142532563138711,0.822128164274788,0.434483947229576,0.285793195562561,0.963366094529794,0.177871835725212,0.0443302494126512,0.434483947229576,-0.00791835309829217,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,15,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,3.02291340000011,1,0,1,1,1B,3B,B13,3.40119738166216,0.788408588773956,0.481941339328179,0.490887634458324,0.5,0.481941339328179,0.788408588773956,0.5,0.490887634458324,0.442549289012966,0.5,0.866458413687439,0.426565594131284,0.442549289012966,0.5,0.574914709435066,0.78812148779425,0.794425850277748,0.205574149722252,0.788408588773956,0.490887634458324,0.171384082303704,0.936370720228004,0.211591411226044,0.0527340373757429,0.490887634458324,-0.00894629513014559,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,16,3,0,z,0,1,1,tac,A,9,1,3A,0A,0,1,b,2.49476959999993,1,0,0,0,3A,0A,A30,3.43398720448515,0.788408588773956,0.481941339328179,0.490887634458324,0.5,0.481941339328179,0.841142626149699,0.5,0.481941339328179,0.442549289012966,0.5,0.866458413687439,0.426565594131284,0.442549289012966,0.5,0.574914709435066,0.78812148779425,0.211591411226044,0.788408588773956,0.5,0.788408588773956,0.020600897710475,0.0666431320970713,-0.5,-0.0574507109870342,-0.211591411226044,0.065940919632583,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,17,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,1.72251250000045,1,0,1,1,3D,2D,D32,2.36712361413162,0.854349508406539,0.481941339328179,0.490887634458324,0.442549289012966,0.481941339328179,0.841142626149699,0.5,0.481941339328179,0.442549289012966,0.5,0.866458413687439,0.426565594131284,0.442549289012966,0.5,0.574914709435066,0.78812148779425,0.733354143435691,0.266645856564309,0.78812148779425,0.574914709435066,0.495347602019575,0.893452425267222,0.21187851220575,0.0528055903452455,0.574914709435066,-0.0104776659753173,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,18,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.73551869999937,1,0,1,1,2C,0C,C20,2.80336038090653,0.854349508406539,0.481941339328179,0.490887634458324,0.442549289012966,0.481941339328179,0.841142626149699,0.5,0.481941339328179,0.442549289012966,0.5,0.866458413687439,0.426565594131284,0.442549289012966,0.5,0.564437043459749,0.840927078139495,0.890983185118462,0.109016814881538,0.866458413687439,0.442549289012966,0.197059364083627,0.972669321962381,0.133541586312561,0.0332820078235568,0.442549289012966,-0.00806534178338977,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,19,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.29612789999919,0,1,1,1,0A,1A,A10,2.42774823594805,0.854349508406539,0.481941339328179,0.490887634458324,0.442549289012966,0.481941339328179,0.841142626149699,0.5,0.481941339328179,0.434483947229576,0.5,0.899740421510996,0.426565594131284,0.442549289012966,0.5,0.564437043459749,0.840927078139495,0.863113795751225,0.136886204248775,0.854349508406539,0.481941339328179,0.353882237036521,0.96511995967876,0.145650491593461,0.0362998593514721,0.481941339328179,-0.00878325130720638,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,20,0,1,z,0,1,3,tac,B,63,0,0B,1B,1,0,z,2.08407129999978,0,1,1,0,1B,0B,B01,3.55534806148941,0.890649367758012,0.473158088020972,0.490887634458324,0.442549289012966,0.481941339328179,0.841142626149699,0.5,0.481941339328179,0.434483947229576,0.5,0.899740421510996,0.426565594131284,0.442549289012966,0.5,0.564437043459749,0.840927078139495,0.850562612255829,0.149437387744171,0.841142626149699,0.481941339328179,0.450710769867218,0.961033239768654,-0.841142626149699,-0.0966484838276026,-0.518058660671821,0.161449202074793,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,21,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,1.68794100000014,0,1,1,1,3D,1D,D13,3.58351893845611,0.890649367758012,0.473158088020972,0.490887634458324,0.442549289012966,0.643390541402972,0.744494142322097,0.5,0.481941339328179,0.434483947229576,0.5,0.899740421510996,0.426565594131284,0.442549289012966,0.5,0.564437043459749,0.840927078139495,0.840927078139495,0.159072921860505,0.840927078139495,0.5,0.651983976865708,0.95746053958082,0.159072921860505,0.0396450751864355,0.5,-0.00911236554167583,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,22,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.7840226999997,1,0,1,1,2C,3C,C23,2.91777073208428,0.890649367758012,0.473158088020972,0.490887634458324,0.442549289012966,0.643390541402972,0.744494142322097,0.5,0.481941339328179,0.434483947229576,0.5,0.899740421510996,0.426565594131284,0.442549289012966,0.490887634458324,0.564437043459749,0.880572153325931,0.923453432838056,0.0765465671619443,0.899740421510996,0.426565594131284,0.67327733478878,0.979533128127011,0.100259578489004,0.0249872730120751,0.426565594131284,-0.00777404324245277,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,23,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.24938179999936,1,0,1,1,1B,0B,B10,2.53897387105828,0.890649367758012,0.473158088020972,0.490887634458324,0.442549289012966,0.643390541402972,0.744494142322097,0.5,0.481941339328179,0.434483947229576,0.5,0.924727694523071,0.418791550888831,0.442549289012966,0.490887634458324,0.564437043459749,0.880572153325931,0.617594130358685,0.382405869641315,0.744494142322097,0.643390541402972,0.262540587973283,0.745805636056473,0.255505857677903,0.0636786501419647,0.643390541402972,-0.0117256195986412,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,24,2,0,z,0,1,1,tac,A,27,1,2A,0A,0,1,z,1.43667149999965,0,1,1,1,0A,2A,A20,3.66356164612965,0.890649367758012,0.473158088020972,0.490887634458324,0.442549289012966,0.631664921804331,0.808172792464061,0.5,0.481941339328179,0.434483947229576,0.5,0.924727694523071,0.418791550888831,0.442549289012966,0.490887634458324,0.564437043459749,0.880572153325931,0.894149455228648,0.105850544771352,0.890649367758012,0.490887634458324,0.805970114273571,0.973360299301946,0.109350632241988,0.0272529980980645,0.490887634458324,-0.00894629513014559,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,25,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.59416630000032,0,1,1,1,3D,2D,D23,2.99573227355399,0.917902365856076,0.473158088020972,0.481941339328179,0.442549289012966,0.631664921804331,0.808172792464061,0.5,0.481941339328179,0.434483947229576,0.5,0.924727694523071,0.418791550888831,0.442549289012966,0.490887634458324,0.564437043459749,0.880572153325931,0.850518048279581,0.149481951720419,0.880572153325931,0.564437043459749,0.705587741237655,0.961018862796606,0.119427846674069,0.0297644998618909,0.564437043459749,-0.010286713330536,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,26,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.01270859999931,1,0,1,1,2C,0C,C20,2.6149597780362,0.917902365856076,0.473158088020972,0.481941339328179,0.442549289012966,0.631664921804331,0.808172792464061,0.5,0.481941339328179,0.434483947229576,0.5,0.924727694523071,0.418791550888831,0.442549289012966,0.490887634458324,0.554150330129213,0.910336653187822,0.941142024763674,0.0588579752363256,0.924727694523071,0.434483947229576,0.50189662763614,0.982519633140633,0.0752723054769294,0.0187598000664507,0.434483947229576,-0.00791835309829217,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,27,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.56187760000012,1,0,1,1,1B,0B,B10,2.35137525716348,0.917902365856076,0.473158088020972,0.481941339328179,0.442549289012966,0.631664921804331,0.808172792464061,0.5,0.481941339328179,0.426565594131284,0.5,0.943487494589521,0.418791550888831,0.442549289012966,0.490887634458324,0.554150330129213,0.910336653187822,0.71070589872944,0.28929410127056,0.808172792464061,0.631664921804331,0.258853968963936,0.873296863741819,0.191827207535939,0.047808288026766,0.631664921804331,-0.0115119233346703,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,28,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,b,1.86418029999913,1,0,1,1,0A,1A,A01,3.76120011569356,0.917902365856076,0.473158088020972,0.481941339328179,0.442549289012966,0.62015299846966,0.855981080490827,0.5,0.481941339328179,0.426565594131284,0.5,0.943487494589521,0.418791550888831,0.442549289012966,0.490887634458324,0.554150330129213,0.910336653187822,0.92564588979625,0.0743541102037505,0.917902365856076,0.473158088020972,0.611309489041248,0.979944536052141,0.082097634143924,0.0204608480198694,0.473158088020972,-0.00862317891409505,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,29,3,2,z,0,1,2,tac,C,63,0,3C,2C,1,0,z,1.50345490000018,0,1,1,0,2C,3C,C32,2.68557734525015,0.938363213875945,0.464534909106877,0.481941339328179,0.442549289012966,0.62015299846966,0.855981080490827,0.5,0.481941339328179,0.426565594131284,0.5,0.943487494589521,0.418791550888831,0.442549289012966,0.490887634458324,0.554150330129213,0.910336653187822,0.958626356235829,0.0413736437641712,0.943487494589521,0.418791550888831,0.923382082379075,0.985122798592962,-0.943487494589521,-0.108408054743087,-0.581208449111169,0.181129372929389,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,30,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,1.40367519999927,1,0,1,1,3D,1D,D31,3.80666248977032,0.938363213875945,0.464534909106877,0.481941339328179,0.442549289012966,0.62015299846966,0.855981080490827,0.5,0.481941339328179,0.426565594131284,0.5,0.835079439846434,0.59992092381822,0.442549289012966,0.490887634458324,0.554150330129213,0.910336653187822,0.913267955755261,0.0867320442447388,0.910336653187822,0.490887634458324,0.836116361376781,0.977545543325373,0.0896633468121784,0.0223464187635497,0.490887634458324,-0.00894629513014559,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
CBC_1058,CBC_1058_MSI_TV_v3_Vset4_Tset1_2024-01-26_14h07.19.138.csv,1,31,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.8460841999995,0,1,1,1,0A,1A,A10,2.4423470353692,0.938363213875945,0.464534909106877,0.481941339328179,0.442549289012966,0.62015299846966,0.855981080490827,0.5,0.481941339328179,0.426565594131284,0.5,0.835079439846434,0.59992092381822,0.442549289012966,0.481941339328179,0.554150330129213,0.932683071951371,0.946087730390801,0.0539122696091991,0.938363213875945,0.464534909106877,0.142287193338051,0.98329429454504,0.0616367861240547,0.0153614769349698,0.464534909106877,-0.00846602379730204,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.249225793571588,0.114901421974068,0.0182247310833517,0.311642704448614,0.905643175426539,1.55561923551927,2.93772120156247,0.5,57.534389396383
