ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,17,2,1,aud,0.5,1,b,C,2C,1,b,2.30619749999823,1,1,1,2.12026353620009
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,18,0,2,aud,0.5,0,b,A,0A,1,b,0.803752599998916,1,1,0,1.87180217690159
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,19,2,1,aud,0.5,1,b,C,2C,1,b,1.26800869999897,1,1,1,1.90954250488444
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,20,1,0,aud,0.5,0,b,B,1B,1,b,1.47806339999988,1,1,0,2.23359222150709
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,21,2,2,aud,0.35,0,b,A,2A,0,z,1.02858890000061,0,1,0,2.67414864942653
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,22,0,0,aud,0.35,0,b,B,0B,0,z,1.11868019999929,0,1,0,2.01490302054226
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,23,2,1,aud,0.5,1,b,C,2C,1,b,1.62094039999829,1,1,1,1.82454929205105
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,24,1,0,aud,0.5,1,b,B,1B,1,b,1.06545080000069,1,1,1,2.07944154167984
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,25,0,2,aud,0.5,1,b,A,0A,1,b,0.929656399999658,1,1,1,1.88706964903238
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,26,1,1,aud,0.35,1,b,C,1C,0,z,1.8521628999988,0,1,1,2.42774823594805
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,27,2,0,aud,0.15,1,b,B,2B,0,b,1.2459377999985,1,0,0,3.55534806148941
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,28,1,1,aud,0.35,1,b,C,1C,0,z,2.48752049999894,0,1,1,2.19722457733622
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,29,0,0,aud,0.35,1,b,B,0B,0,z,0.861447799999951,0,1,1,2.00148000021012
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,30,2,1,aud,0.5,1,b,C,2C,1,b,1.48612039999898,1,1,1,1.84582669049833
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,31,0,2,aud,0.5,1,b,A,0A,1,b,0.882683300000281,1,1,1,1.87180217690159
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,32,2,0,aud,0.15,1,b,B,2B,0,z,1.64404560000003,0,1,1,2.99573227355399
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,33,1,1,aud,0.35,1,b,C,1C,0,z,1.81038420000004,0,1,1,2.10413415427021
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,34,2,2,aud,0.35,0,b,A,2A,0,z,1.1525529999999,0,1,0,2.63905732961526
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,35,1,0,aud,0.5,1,b,B,1B,1,b,1.7227825000009,1,1,1,2.15176220325946
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,36,0,1,aud,0.15,1,b,C,0C,0,z,1.30566379999982,0,1,1,3.09104245335832
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,37,1,0,aud,0.5,0,b,B,1B,1,b,1.83709169999929,1,1,0,2.01490302054226
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,38,2,2,aud,0.35,1,b,A,2A,0,z,1.80824269999903,0,1,1,2.4423470353692
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,39,1,1,aud,0.35,1,b,C,1C,0,z,1.84812879999845,0,1,1,2.058388132482
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,40,0,2,aud,0.5,1,b,A,0A,1,b,0.850081199998385,1,1,1,1.92529086185258
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,41,1,0,aud,0.5,1,b,B,1B,1,b,1.5517904999997,1,1,1,1.94591014905531
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,42,2,1,aud,0.5,0,b,C,2C,1,b,1.42582100000072,1,1,0,1.96611285637283
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,1,0,2,tac,0.35,1,b,B,0B,0,b,1.50337269999909,1,0,0,2.19722457733622
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,2,2,0,tac,0.5,0,b,C,2C,1,b,1.78055730000051,1,1,0,2.30258509299405
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,3,1,2,tac,0.5,1,b,B,1B,1,b,2.74385629999961,1,1,1,2.39789527279837
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,4,2,0,tac,0.5,1,b,C,2C,1,b,2.66336930000034,1,1,1,1.79175946922805
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,5,1,2,tac,0.5,1,b,B,1B,1,b,2.6573114999992,1,1,1,1.87180217690159
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,6,2,1,tac,0.35,1,b,A,2A,0,z,1.54295520000051,0,1,1,2.63905732961526
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,7,0,2,tac,0.35,0,b,B,0B,0,z,2.90096450000055,0,1,0,2.01490302054226
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,8,1,0,tac,0.35,1,b,C,1C,0,z,2.98938460000136,0,1,1,2.77258872223978
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,9,0,1,tac,0.5,1,b,A,0A,1,z,2.31597140000122,0,0,0,2.83321334405622
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,10,2,0,tac,0.5,1,b,C,2C,1,b,2.69057169999905,1,1,1,1.79175946922805
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,11,0,1,tac,0.5,1,b,A,0A,1,b,1.03871550000076,1,1,1,2.2512917986065
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,12,1,0,tac,0.35,0,b,C,1C,0,z,2.39347259999886,0,1,0,2.30258509299405
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,13,2,2,tac,0.15,1,b,B,2B,0,z,2.30707080000138,0,1,1,3.04452243772342
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,14,1,1,tac,0.15,0,b,A,1A,0,z,1.21714909999901,0,1,0,3.09104245335832
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,15,2,0,tac,0.5,1,b,C,2C,1,b,2.50948349999999,1,1,1,1.74919985480926
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,16,0,1,tac,0.5,1,b,A,0A,1,b,0.958030300000246,1,1,1,2.07944154167984
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,17,1,0,tac,0.35,1,b,C,1C,0,z,2.21368390000134,0,1,1,2.12026353620009
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,18,2,2,tac,0.15,1,b,B,2B,0,z,3.17114829999991,0,1,1,2.56494935746154
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,19,1,0,tac,0.35,1,b,C,1C,0,z,2.57991100000072,0,1,1,1.90954250488444
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,20,0,1,tac,0.5,1,b,A,0A,1,b,0.929597300000751,1,1,1,1.94591014905531
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,21,2,0,tac,0.5,0,b,C,2C,1,b,2.71265270000004,1,1,0,1.75785791755237
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,22,1,2,tac,0.5,1,b,B,1B,1,b,2.25050919999921,1,1,1,2.30258509299405
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,23,0,0,tac,0.15,1,b,C,0C,0,z,1.56846500000029,0,1,1,3.43398720448515
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,24,1,2,tac,0.5,1,b,B,1B,1,b,2.21188520000032,1,1,1,2.07944154167984
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,25,2,1,tac,0.35,1,b,A,2A,0,z,1.02548890000071,0,1,1,2.80336038090653
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,26,0,2,tac,0.35,1,b,B,0B,0,z,1.47580819999894,0,1,1,2.42774823594805
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,27,2,1,tac,0.35,1,b,A,2A,0,z,0.944855499999903,0,1,1,2.4567357728213
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,28,1,2,tac,0.5,1,b,B,1B,1,b,2.42383150000023,1,1,1,1.97408102602201
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,29,0,1,tac,0.5,0,b,A,0A,1,b,0.935580800000025,1,1,0,2.00148000021012
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,30,1,2,tac,0.5,1,b,B,1B,1,b,2.27620279999974,1,1,1,1.84582669049833
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,31,2,1,tac,0.35,1,b,A,2A,0,z,1.07774269999936,0,1,1,2.27726728500976
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,32,0,0,tac,0.15,0,b,C,0C,0,z,1.5468153999991,0,1,0,2.99573227355399
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,33,1,2,tac,0.5,1,b,B,1B,1,b,2.20005300000048,1,1,1,1.76766191764899
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,34,0,1,tac,0.5,1,b,A,0A,1,b,0.968962199998714,1,1,1,1.94591014905531
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,35,1,0,tac,0.35,1,b,C,1C,0,z,2.00304820000019,0,1,1,2.15176220325946
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,36,0,2,tac,0.35,1,b,B,0B,0,z,1.90507550000075,0,1,1,2.39789527279837
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,37,1,1,tac,0.15,1,b,A,1A,0,z,1.21558220000043,0,1,1,3.11351530921037
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,38,2,0,tac,0.5,0,b,C,2C,1,b,2.42470790000152,1,1,0,2.03688192726104
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,39,0,1,tac,0.5,1,b,A,0A,1,b,0.90761940000084,1,1,1,1.90423745265475
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,40,2,0,tac,0.5,1,b,C,2C,1,b,1.41889140000058,1,1,1,1.92529086185258
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,41,0,2,tac,0.35,1,b,B,0B,0,z,2.05008450000059,0,1,1,2.28238238567653
CBC_P028,CBC_P028_TV_prob0.8_Vset1_Tset2_2023-04-05_16h06.46.844.csv,2,42,1,0,tac,0.35,0,b,C,1C,0,z,2.64126300000135,0,1,0,2.12026353620009
