ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,1,0,2,aud,0.5,0,b,A,0A,1,b,1.42899340000076,1,1,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.305558921475756,0.498837868748712,-0.5,-0.00454895004282052,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,2,1,1,aud,0.35,1,b,C,1C,0,b,1.32497990000047,1,0,0,2.30258509299405,0.495451049957179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.344099132392274,0.500492910779361,-0.5,-0.00454895004282052,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,3,0,0,aud,0.35,1,b,B,0B,0,b,0.96071419999862,1,0,0,2.39789527279837,0.495451049957179,0.5,0.5,0.5,0.5,0.5,0.5,0.495451049957179,0.5,0.5,0.416680426711431,0.49989864184957,-0.5,-0.00454895004282052,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,4,2,1,aud,0.5,1,b,C,2C,1,b,1.47096320000128,1,1,1,2.484906649788,0.495451049957179,0.5,0.5,0.495451049957179,0.5,0.5,0.5,0.495451049957179,0.5,0.5,0.292097555542175,0.500071780965896,0.5,0.449110362435413,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,5,1,0,aud,0.5,1,b,B,1B,1,z,1.07728699999825,0,0,0,2.56494935746154,0.495451049957179,0.5,0.5,0.495451049957179,0.5,0.5,0.5,0.495451049957179,0.949110362435412,0.5,0.42815164120988,0.500527703152034,-0.5,0.00454895004282052,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,b,1.53223840000101,1,0,0,2.63905732961526,0.495451049957179,0.5,0.5,0.495451049957179,0.504548950042821,0.5,0.5,0.495451049957179,0.949110362435412,0.5,0.271796126899267,0.498994384558013,-0.5,-0.00454895004282052,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,7,0,0,aud,0.35,1,b,B,0B,0,z,1.60931829999936,0,1,1,2.01490302054226,0.495451049957179,0.5,0.495451049957179,0.495451049957179,0.504548950042821,0.5,0.5,0.495451049957179,0.949110362435412,0.495451049957179,0.252631383333659,0.506665572159215,0.495451049957179,-0.445024401230549,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,8,2,1,aud,0.5,1,b,C,2C,1,b,2.26895929999955,1,1,1,2.07944154167984,0.495451049957179,0.5,0.495451049957179,0.0504266487266304,0.504548950042821,0.5,0.5,0.495451049957179,0.949110362435412,0.949110362435412,0.116240689916264,0.936139157832475,0.0508896375645875,0.0457101271416774,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,9,0,2,aud,0.5,1,b,A,0A,1,b,1.50412799999867,1,1,1,2.14006616349627,0.495451049957179,0.5,0.495451049957179,0.0504266487266304,0.504548950042821,0.5,0.5,0.495451049957179,0.99482048957709,0.495451049957179,0.277547146424025,0.493439393657578,0.504548950042821,0.453196323640276,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,10,1,1,aud,0.35,0,b,C,1C,0,z,3.19266869999956,0,1,0,2.19722457733622,0.948647373597455,0.5,0.495451049957179,0.0504266487266304,0.504548950042821,0.5,0.5,0.495451049957179,0.99482048957709,0.495451049957179,0.0406830879909213,0.506884291234478,-0.504548950042821,0.00459033593580467,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,11,0,2,aud,0.5,1,b,A,0A,1,b,0.947075199999745,1,1,1,1.84582669049833,0.948647373597455,0.5,0.495451049957179,0.0504266487266304,0.504548950042821,0.5,0.5,0.500041385892984,0.99482048957709,0.948647373597455,1.24042858854735,0.935896535675328,0.0513526264025446,0.0461259933113142,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,12,1,0,aud,0.5,1,b,B,1B,1,b,2.64412429999902,1,1,1,2.30258509299405,0.99477336690877,0.5,0.495451049957179,0.0504266487266304,0.504548950042821,0.5,0.5,0.500041385892984,0.99482048957709,0.504548950042821,0.0767449405303226,0.507753053098376,0.495451049957179,0.445024401230549,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,13,0,1,aud,0.15,1,b,C,0C,0,z,1.17627999999968,0,1,1,3.04452243772342,0.99477336690877,0.5,0.495451049957179,0.0504266487266304,0.94957335127337,0.5,0.5,0.500041385892984,0.99482048957709,0.5,0.399109515714335,0.499834336593851,0.5,-0.449110362435413,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,14,1,2,aud,0.15,1,b,A,1A,0,z,1.01924770000005,0,1,1,3.09104245335832,0.99477336690877,0.5,0.495451049957179,0.0504266487266304,0.94957335127337,0.5,0.0508896375645875,0.500041385892984,0.99482048957709,0.5,0.431785558848339,0.49939576947428,0.5,-0.449110362435413,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,15,0,0,aud,0.35,1,b,B,0B,0,z,1.06105970000135,0,1,1,2.03688192726104,0.99477336690877,0.0508896375645875,0.495451049957179,0.0504266487266304,0.94957335127337,0.5,0.0508896375645875,0.500041385892984,0.99482048957709,0.0504266487266304,1.18900816867738,0.936287091574366,0.0504266487266304,-0.0452942609720404,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
CBC_P028,CBC_P028_AV_prob0.8_Vset2_Aset1_2023-04-05_16h14.34.651.csv,1,16,1,2,aud,0.15,1,b,A,1A,0,z,1.11199510000006,0,1,1,2.484906649788,0.99477336690877,0.0508896375645875,0.495451049957179,0.00513238775458998,0.94957335127337,0.5,0.0508896375645875,0.500041385892984,0.99482048957709,0.0508896375645875,1.11020564155008,0.936188059501831,0.0508896375645875,-0.0457101271416774,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.898220724870825,0.00909790008564104,0.673261414315643,1.44542309746249,2.06805021595133,0.5,36.1538334729584
