ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,1,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.79824739999822,1,0,1,1,1B,3B,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.101764046009025,0.501305406199885,0.5,0.492275752086494,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,2,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.60718030000135,1,0,0,0,3C,2C,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.992275752086494,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.122035911213991,0.500660128895883,-0.5,-0.0752311689789798,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,3,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.43318480000016,0,1,0,0,2D,3D,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.992275752086494,0.5,0.5,0.5,0.5,0.5,0.42476883102102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.143933406238352,0.499885618851441,-0.5,-0.0752311689789798,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,4,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.62709480000194,0,1,1,1,1B,0B,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.992275752086494,0.5,0.5,0.5,0.5,0.5,0.42476883102102,0.5,0.5,0.42476883102102,0.5,0.992275752086494,0.00772424791350557,0.992275752086494,0.5,0.170173917049157,0.753864006087413,0.00772424791350557,0.00760491990184698,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,5,0,3,b,1,0,2,aud,A,9,1,0A,3A,1,0,b,1.73527250000188,1,0,1,1,0A,3A,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.999880671988341,0.5,0.5,0.5,0.5,0.5,0.42476883102102,0.5,0.5,0.42476883102102,0.5,0.5,0.5,0.5,0.5,0.278822065840851,0.499405424883332,0.5,0.492275752086494,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,6,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.28556509999908,0,1,0,0,2D,3D,D32,2.35137525716348,0.992275752086494,0.5,0.5,0.5,0.5,0.999880671988341,0.5,0.5,0.5,0.5,0.5,0.42476883102102,0.5,0.5,0.42476883102102,0.5,0.42476883102102,0.57523116897898,0.42476883102102,0.5,0.0579781867676057,0.45685038799794,-0.42476883102102,-0.0639117114070922,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,7,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,z,2.25848079999923,0,1,1,1,2C,0C,C02,3.09104245335832,0.992275752086494,0.5,0.5,0.5,0.5,0.999880671988341,0.5,0.5,0.5,0.5,0.5,0.42476883102102,0.5,0.5,0.360857119613928,0.5,0.5,0.5,0.5,0.5,0.170216463193503,0.500145031370684,0.5,0.492275752086494,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,8,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.55469850000009,1,0,1,1,0A,1A,A01,3.13549421592915,0.992275752086494,0.5,0.5,0.5,0.5,0.999880671988341,0.5,0.5,0.5,0.5,0.992275752086494,0.42476883102102,0.5,0.5,0.360857119613928,0.5,0.992275752086494,0.00772424791350557,0.992275752086494,0.5,0.52874019228089,0.754410270215757,0.00772424791350557,0.00760491990184698,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,9,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.03591600000073,1,0,1,1,1B,0B,B10,3.17805383034795,0.999880671988341,0.5,0.5,0.5,0.5,0.999880671988341,0.5,0.5,0.5,0.5,0.992275752086494,0.42476883102102,0.5,0.5,0.360857119613928,0.5,0.999880671988341,0.000119328011658593,0.999880671988341,0.5,0.323516574934539,0.757534451681934,0.000119328011658593,0.000117484573368439,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,10,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.57845549999911,0,1,1,1,3D,1D,D13,3.2188758248682,0.999880671988341,0.5,0.5,0.5,0.5,0.99999815656171,0.5,0.5,0.5,0.5,0.992275752086494,0.42476883102102,0.5,0.5,0.360857119613928,0.5,0.5,0.5,0.5,0.5,0.125246014605296,0.499890473615959,0.5,0.492275752086494,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.984551504172989,0.15046233795796,0.926005864006205,0.501357758943734,2.27017995381838,0.5,69.3648008908854
