ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,1,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.79824739999822,1,0,1,1,1B,3B,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0940240869584324,0.500597856274993,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,2,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.60718030000135,1,0,0,0,3C,2C,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.115099395938676,0.499836881972953,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,3,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.43318480000016,0,1,0,0,2D,3D,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.138718094619094,0.500383775089777,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,4,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.62709480000194,0,1,1,1,1B,0B,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.666666666666667,0.333333333333333,1,0.5,0.124351400228896,0.553038617337652,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,5,0,3,b,1,0,2,aud,A,9,1,0A,3A,1,0,b,1.73527250000188,1,0,1,1,0A,3A,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.291238178572064,0.500824896777655,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,6,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.28556509999908,0,1,0,0,2D,3D,D32,2.35137525716348,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0,1,0,0.5,0.0366845625819235,0.346174111835816,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,7,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,z,2.25848079999923,0,1,1,1,2C,0C,C02,3.09104245335832,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.166871392352447,0.499630718058676,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,8,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.55469850000009,1,0,1,1,0A,1A,A01,3.13549421592915,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,0.5,0.666666666666667,0.333333333333333,1,0.5,0.385470547326015,0.552432035347635,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,9,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.03591600000073,1,0,1,1,1B,0B,B10,3.17805383034795,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,0.5,0.666666666666667,0.333333333333333,1,0.5,0.234248529425331,0.553129708188054,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,10,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.57845549999911,0,1,1,1,3D,1D,D13,3.2188758248682,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.118677880355407,0.499828514713912,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.943372380823009,0.296132880787042,2.15109832428975,0.5,66.688298043045
