ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,1,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.80129780000061,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.176352886482851,0.501511622174994,0.5,0.0229921977516879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,2,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.63326540000071,0,1,1,1,3D,2D,D23,2.83321334405622,0.522992197751688,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0573729507210969,0.499997945032754,0.5,0.0229921977516879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,3,0,2,z,0,1,1,tac,C,27,1,0C,2C,0,1,b,2.39908230000037,1,0,0,0,0C,2C,C02,2.89037175789616,0.522992197751688,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.522992197751688,0.5,0.5,0.5,0.5,0.263321942269567,0.500200285264741,-0.5,-0.0229921977516879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,4,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.27949330000047,1,0,1,1,0A,1A,A01,2.2512917986065,0.522992197751688,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.477007802248312,0.5,0.5,0.5,0.5,0.5,0.5,0.522992197751688,0.511237719017906,0.488762280982094,0.522992197751688,0.5,0.308193211648805,0.520782986482617,0.477007802248312,0.0219349154367824,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,5,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,2.98004000000037,1,0,1,1,1B,3B,B13,2.99573227355399,0.54492711318847,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.477007802248312,0.5,0.5,0.5,0.5,0.5,0.5,0.522992197751688,0.5,0.5,0.5,0.5,0.146785952557007,0.499895514040108,0.5,0.0229921977516879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,6,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,b,2.4762724000002,1,0,0,0,3C,2C,C32,3.04452243772342,0.54492711318847,0.5,0.5,0.5,0.5,0.522992197751688,0.5,0.5,0.477007802248312,0.5,0.5,0.5,0.5,0.5,0.5,0.522992197751688,0.5,0.5,0.5,0.5,0.243675209775439,0.499808562418,-0.5,-0.0229921977516879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,7,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,2.31592280000041,1,0,1,1,3D,2D,D32,3.09104245335832,0.54492711318847,0.5,0.5,0.5,0.5,0.522992197751688,0.5,0.5,0.477007802248312,0.5,0.5,0.477007802248312,0.5,0.5,0.5,0.522992197751688,0.511237719017906,0.488762280982094,0.522992197751688,0.5,0.297814775165509,0.521241634432176,0.477007802248312,0.0219349154367824,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,8,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,2.77802550000069,0,1,1,1,1B,0B,B01,3.13549421592915,0.54492711318847,0.5,0.5,0.5,0.5,0.522992197751688,0.5,0.5,0.477007802248312,0.5,0.5,0.477007802248312,0.5,0.5,0.5,0.54492711318847,0.511237719017906,0.488762280982094,0.522992197751688,0.5,0.187470681269802,0.520779248280923,0.477007802248312,0.0219349154367824,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,9,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,b,2.54355759999999,1,0,0,0,2A,0A,A20,3.17805383034795,0.54492711318847,0.5,0.5,0.5,0.5,0.54492711318847,0.5,0.5,0.477007802248312,0.5,0.5,0.477007802248312,0.5,0.5,0.5,0.54492711318847,0.478502274167535,0.521497725832465,0.5,0.54492711318847,0.210119402051954,0.460778624002814,-0.5,-0.0229921977516879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,10,3,0,b,1,0,0,tac,D,9,1,3D,0D,1,0,z,2.25042350000058,0,1,0,0,0D,3D,D30,3.2188758248682,0.54492711318847,0.5,0.477007802248312,0.5,0.5,0.54492711318847,0.5,0.5,0.477007802248312,0.5,0.5,0.477007802248312,0.5,0.5,0.5,0.54492711318847,0.478502274167535,0.521497725832465,0.5,0.54492711318847,0.280478838497841,0.460611130659465,-0.5,-0.0229921977516879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,11,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,2.92855380000037,1,0,1,1,2C,3C,C23,3.25809653802148,0.54492711318847,0.5,0.477007802248312,0.5,0.5,0.54492711318847,0.5,0.5,0.477007802248312,0.5,0.5,0.477007802248312,0.477007802248312,0.5,0.5,0.54492711318847,0.511766639784645,0.488233360215355,0.5,0.477007802248312,0.160922067568478,0.520366078949365,0.5,0.0229921977516879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,12,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,2.29483550000077,0,1,1,1,1B,0B,B01,2.60268968544438,0.54492711318847,0.5,0.477007802248312,0.5,0.5,0.54492711318847,0.5,0.5,0.477007802248312,0.5,0.522992197751688,0.477007802248312,0.477007802248312,0.5,0.5,0.54492711318847,0.521497725832465,0.478502274167535,0.54492711318847,0.5,0.314568611304474,0.539022206136685,0.45507288681153,0.0209262516100043,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,13,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.70712309999999,0,1,1,1,3D,2D,D23,2.63905732961526,0.54492711318847,0.5,0.477007802248312,0.5,0.5,0.565853364798474,0.5,0.5,0.477007802248312,0.5,0.522992197751688,0.477007802248312,0.477007802248312,0.5,0.5,0.54492711318847,0.521497725832465,0.478502274167535,0.54492711318847,0.5,0.208369637685034,0.538860809517673,0.45507288681153,0.0209262516100043,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,14,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,2.7338737,1,0,1,1,2C,3C,C23,2.67414864942653,0.54492711318847,0.5,0.477007802248312,0.5,0.5,0.565853364798474,0.5,0.5,0.477007802248312,0.5,0.522992197751688,0.477007802248312,0.477007802248312,0.5,0.5,0.565853364798474,0.522992197751688,0.477007802248312,0.522992197751688,0.477007802248312,0.203813278250708,0.541512416162679,0.477007802248312,0.0219349154367824,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0459843955033757,1.51729368327024,1.65075372737549,2.21147822086076,0.5,73.0532861742265
