ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,19,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.3418784000005,0,1,0,0,1A,0A,A01,2.42774823594805,1,0.0462341757778267,0,0,0.0462341757778267,1,0.5,0.0462341757778267,0,0.5,1,0,0,0.5,0.00427519801970996,1,0.0462341757778267,1,0.0441910394902305,0.95580896050977,0.286668874691408,0.286668874691408,-0.0462341757778267,-0.0462341757778267,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,20,1,0,b,1,0,3,tac,B,63,0,1B,0B,0,1,b,1.6785060000002,1,0,1,0,1B,0B,B10,3.55534806148941,1,0,0,0,0.0462341757778267,1,0.5,0.0462341757778267,0,0.5,1,0,0,0.5,0.00427519801970996,1,1,0.0462341757778267,0.95580896050977,0.0441910394902305,0.713331125308592,0.713331125308592,-1,-1,-0.953765824222173,0.663738901725379,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,21,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,z,2.65859230000115,0,1,0,0,1D,3D,D31,3.58351893845611,1,0,0,0,0.709973077503205,0,0.5,0.0462341757778267,0,0.5,1,0,0,0.5,0.00427519801970996,1,0.5,1,0.333333333333333,0.666666666666667,0.417429793537685,0.417429793537685,-0.5,-0.5,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,22,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,b,3.30541370000083,1,0,0,0,3C,2C,C32,2.91777073208428,1,0,0,0,0.709973077503205,0,0.5,0.0462341757778267,0,0.5,1,0,0,0,0.00427519801970996,1,0,1,0,1,0.268941421369995,0.268941421369995,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,23,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,b,2.44489299999987,1,0,0,0,0B,1B,B01,2.53897387105828,1,0,0,0,0.709973077503205,0,0.5,0.0462341757778267,0,0.5,1,0,0,0,0.00427519801970996,1,0.709973077503205,0,1,0,0.731058578630005,0.731058578630005,-0.709973077503205,-0.709973077503205,-1,0.695913907658286,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,24,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,2.6517617999998,0,1,0,0,2A,0A,A02,3.66356164612965,1,0,0,0,0,0.695913907658286,0.5,0.0462341757778267,0,0.5,1,0,0,0,0.00427519801970996,1,0,1,0,1,0.268941421369995,0.268941421369995,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,25,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,2.67406670000037,0,1,0,0,2D,3D,D32,2.99573227355399,1,0,0,0,0,0.695913907658286,0.5,0.0462341757778267,0,0.5,1,0,0,0,0.00427519801970996,1,0.00427519801970996,1,0.00425699850811814,0.995743001491882,0.270618664177101,0.270618664177101,-0.00427519801970996,-0.00427519801970996,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,26,0,2,z,0,1,1,tac,C,27,1,0C,2C,0,1,b,2.93370589999995,1,0,0,0,0C,2C,C02,2.6149597780362,1,0,0,0,0,0.695913907658286,0.5,0.0462341757778267,0,0.5,1,0,0,0,0,1,0,1,0,1,0.268941421369995,0.268941421369995,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,27,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,2.77786030000061,0,1,1,1,1B,0B,B01,2.35137525716348,1,0,0,0,0,0.695913907658286,0.5,0.0462341757778267,0,0.5,1,0,0,0,0,1,0.695913907658286,0,1,0,0.731058578630005,0.731058578630005,0.304086092341714,0.304086092341714,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,28,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.55344140000125,1,0,0,0,1A,0A,A10,3.76120011569356,1,0,0,0,0,1,0.5,0.0462341757778267,0,0.5,1,0,0,0,0,1,0,1,0,1,0.268941421369995,0.268941421369995,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,29,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,3.11152690000017,0,1,0,0,3C,2C,C23,2.68557734525015,1,0,0,0,0,1,0.5,0.0462341757778267,0,0.5,1,0,0,0,0,1,0,1,0,1,0.268941421369995,0.268941421369995,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,30,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,3.71114190000026,0,1,1,1,3D,1D,D13,3.80666248977032,1,0,0,0,0,1,0.5,0.0462341757778267,0,0.5,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,31,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.44258470000022,1,0,1,1,0A,1A,A01,2.4423470353692,1,0,0,0,0,1,0.5,0.0462341757778267,0,0.5,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,32,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.2233468000004,0,1,1,1,3D,2D,D23,2.46385324059017,1,0,0,0,0,1,0.5,0.0462341757778267,0,0.5,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,33,1,2,b,1,0,3,tac,B,9,1,1B,2B,1,0,z,2.79474840000057,0,1,0,0,2B,1B,B12,3.87120101090789,1,0,0,0,0,1,0.5,0.0462341757778267,0,0.5,1,0,0,0,0,1,0.5,1,0.333333333333333,0.666666666666667,0.417429793537685,0.417429793537685,-0.5,-0.5,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,34,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.43990630000008,1,0,1,1,0A,1A,A01,2.28238238567653,1,0,0,0,0,1,0,0.0462341757778267,0,0.5,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,35,1,2,z,0,1,1,tac,C,9,1,1C,2C,0,1,b,2.58453240000108,1,0,0,0,1C,2C,C12,3.91202300542815,1,0,0,0,0,1,0,0.0462341757778267,0,0.5,1,0,0,0,0,1,0.5,1,0.333333333333333,0.666666666666667,0.417429793537685,0.417429793537685,-0.5,-0.5,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,36,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,2.49379110000064,0,1,1,1,1B,0B,B01,2.32238772029023,1,0,0,0,0,1,0,0.0462341757778267,0,0,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,37,1,0,z,0,1,2,tac,A,63,0,1A,0A,1,0,z,2.23780490000081,0,1,1,0,0A,1A,A10,3.25809653802148,1,0,0,0,0,1,0,0.0462341757778267,0,0,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,-1,-1,-1,0.695913907658286,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,38,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,3.07918640000116,1,0,1,1,1B,0B,B10,3.27714473299218,0,0.695913907658286,0,0,0,1,0,0.0462341757778267,0,0,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,39,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,z,5.1459734,0,1,0,0,1D,3D,D31,3.29583686600433,0,0.695913907658286,0,0,0,1,0,0.0462341757778267,0,0,1,0,0,0,0,1,0,1,0,1,0.268941421369995,0.268941421369995,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,40,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,2.43776700000035,1,0,1,1,2C,3C,C23,2.62103882411258,0,0.695913907658286,0,0,0,1,0,0.0462341757778267,0,0,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,41,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.26854110000113,0,1,1,1,0A,2A,A20,3.3322045101752,0,0.695913907658286,0,0,0,1,0,0.0462341757778267,0,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,1,1,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,42,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,b,2.65795799999978,1,0,1,1,3D,2D,D32,2.94443897916644,1,0.695913907658286,0,0,0,1,0,0.0462341757778267,0,0,1,0,0,0,0,1,1,0,1,0,0.731058578630005,0.731058578630005,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,43,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,z,2.76018769999973,0,1,1,1,1B,3B,B31,3.36729582998647,1,0.695913907658286,0,0,0,1,0,0.0462341757778267,0,0,1,0,0,0,0,1,1,0.0462341757778267,0.95580896050977,0.0441910394902305,0.713331125308592,0.713331125308592,0,0,0.0462341757778266,-0.0321750059329074,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_TV_v3_Vset4_Tset1_2024-01-28_09h51.20.752.csv,1,44,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,2.98662220000097,0,1,0,0,3C,2C,C23,2.46809953147162,1,0.695913907658286,0,0,0,1,0,0.0140591698449193,0,0,1,0,0,0,0,1,0,1,0,1,0.268941421369995,0.268941421369995,0,0,0,-0,0.5,1,0.695913907658286,1,28.1066545743216
CBC_1064,CBC_1064_MSI_AV_v3_Vset5_Aset1_2024-01-28_10h00.06.405.csv,2,1,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.43312379999952,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0,0.5,0,0,1.2430533279921,28.4190344029577
CBC_1064,CBC_1064_MSI_AV_v3_Vset5_Aset1_2024-01-28_10h00.06.405.csv,2,2,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.89514369999961,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0,0.5,0,0,1.2430533279921,28.4190344029577
CBC_1064,CBC_1064_MSI_AV_v3_Vset5_Aset1_2024-01-28_10h00.06.405.csv,2,3,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,3.94740849999926,0,1,1,1,2C,1C,C12,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0,0.5,0,0,1.2430533279921,28.4190344029577
CBC_1064,CBC_1064_MSI_AV_v3_Vset5_Aset1_2024-01-28_10h00.06.405.csv,2,4,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,1.84586919999947,1,0,0,0,1A,0A,A10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,0,0.5,0,0,1.2430533279921,28.4190344029577
CBC_1064,CBC_1064_MSI_AV_v3_Vset5_Aset1_2024-01-28_10h00.06.405.csv,2,5,3,1,b,1,0,0,aud,D,27,1,3D,1D,1,0,b,2.7124176999987,1,0,1,1,3D,1D,D31,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0,0.5,0,0,1.2430533279921,28.4190344029577
CBC_1064,CBC_1064_MSI_AV_v3_Vset5_Aset1_2024-01-28_10h00.06.405.csv,2,6,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,b,2.40549559999999,1,0,0,0,0B,1B,B01,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,0,0.5,0,0,1.2430533279921,28.4190344029577
CBC_1064,CBC_1064_MSI_AV_v3_Vset5_Aset1_2024-01-28_10h00.06.405.csv,2,7,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.88415499999883,1,0,1,1,2C,3C,C23,3.09104245335832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0,0.5,0,0,1.2430533279921,28.4190344029577
CBC_1064,CBC_1064_MSI_AV_v3_Vset5_Aset1_2024-01-28_10h00.06.405.csv,2,8,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,b,2.31698079999933,1,0,0,0,2A,0A,A20,3.13549421592915,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,0,0.5,0,0,1.2430533279921,28.4190344029577
