ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
131,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.62806959372382,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.123329510775804,0.499104740592616,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,2,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.72906959372382,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.116627156943792,0.499514997588839,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,3,C,1,2,l,9,1,0.73,1C,2C,0,1,0,1,C12,2.89037175789616,0.5,0.15624769798859,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.89206959372382,0,0,1,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.0606700058608771,0.500257416897926,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,4,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.94443897916644,0.5,0.15624769798859,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.5,1.98206959372382,0,0,1,0A,1A,0.5,0.15624769798859,0.84375230201141,0.15624769798859,1,1,0.5,0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,1.15455405044684,0.999566300363614,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,5,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,2.99573227355399,0.84375230201141,0.15624769798859,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.5,7.70306959372382,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.0124537152758695,0.500594021900825,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,6,B,0,1,l,63,0,0.73,0B,1B,0,1,1,0,B01,3.04452243772342,0.84375230201141,0.15624769798859,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.84375230201141,2.08706959372382,0,0,1,1B,0B,0.84375230201141,0.5,0.84375230201141,0.15624769798859,1,0,-0.84375230201141,-0.580083592287698,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,1.80979010328316,0.999567035898992,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,7,C,2,3,a,63,1,0.73,2C,3C,1,0,1,0,C23,3.09104245335832,0.84375230201141,0.15624769798859,0.5,0.5,0.5,0.263668709723712,0.5,0.5,0.5,0.5,0.84375230201141,0.5,0.5,0.5,0.5,0.84375230201141,2.39106959372382,1,1,0,2C,3C,0.84375230201141,0.5,0.84375230201141,0.15624769798859,1,1,0.15624769798859,0.107421011735123,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,1.07263453076502,0.999566610691234,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,8,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.13549421592915,0.84375230201141,0.15624769798859,0.5,0.5,0.5,0.263668709723712,0.5,0.5,0.5,0.5,0.951173313746533,0.5,0.5,0.5,0.5,0.84375230201141,2.44306959372382,0,0,1,0A,2A,0.84375230201141,0.5,0.84375230201141,0.15624769798859,1,0,-0.84375230201141,-0.580083592287698,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.905365202217614,0.999566944422799,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,9,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,3.17805383034795,0.263668709723712,0.15624769798859,0.5,0.5,0.5,0.263668709723712,0.5,0.5,0.5,0.5,0.951173313746533,0.5,0.5,0.5,0.5,0.84375230201141,2.03706959372382,1,1,0,3D,2D,0.84375230201141,0.5,0.84375230201141,0.15624769798859,1,1,0.15624769798859,0.107421011735123,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,1.60495402079527,0.999566617211765,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,10,B,3,1,l,27,1,0.73,3B,1B,0,1,0,1,B31,3.2188758248682,0.263668709723712,0.15624769798859,0.5,0.5,0.5,0.263668709723712,0.5,0.5,0.5,0.5,0.951173313746533,0.5,0.5,0.5,0.5,0.951173313746533,3.75106959372382,1,1,0,3B,1B,0.5,0.263668709723712,0.736331290276288,0.263668709723712,0,0,-0.5,-0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.0635150026208192,0.995146842203033,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,11,C,3,2,l,63,0,0.73,3C,2C,0,1,1,0,C32,3.25809653802148,0.263668709723712,0.15624769798859,0.5,0.5,0.5,0.263668709723712,0.5,0.15624769798859,0.5,0.5,0.951173313746533,0.5,0.5,0.5,0.5,0.951173313746533,2.01306959372382,0,0,1,2C,3C,0.951173313746533,0.5,0.951173313746533,0.0488266862534671,1,0,-0.951173313746533,-0.653936032424384,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,2.43707550909429,0.999961522902059,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,12,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,3.29583686600433,0.263668709723712,0.15624769798859,0.5,0.5,0.5,0.263668709723712,0.5,0.15624769798859,0.5,0.5,0.297237281322149,0.5,0.5,0.5,0.5,0.951173313746533,1.91106959372382,1,1,0,1B,3B,0.263668709723712,0.15624769798859,0.659132267384655,0.340867732615345,1,1,0.736331290276288,0.506231152151012,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.0785593104912024,0.972888362988289,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,13,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,2.63905732961526,0.263668709723712,0.15624769798859,0.5,0.5,0.5,0.769899861874724,0.5,0.15624769798859,0.5,0.5,0.297237281322149,0.5,0.5,0.5,0.5,0.951173313746533,2.11606959372382,1,1,0,3C,2C,0.5,0.297237281322149,0.702762718677851,0.297237281322149,0,0,-0.5,-0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.879266185503062,0.989726287381465,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,14,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.67414864942653,0.263668709723712,0.15624769798859,0.5,0.5,0.5,0.769899861874724,0.5,0.15624769798859,0.5,0.5,0.297237281322149,0.15624769798859,0.5,0.5,0.5,0.951173313746533,2.46706959372382,1,1,0,3D,2D,0.951173313746533,0.5,0.951173313746533,0.0488266862534671,1,1,0.0488266862534671,0.0335685715984364,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.460509482331997,0.999961403152414,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,15,A,0,3,a,9,1,0.73,0A,3A,1,0,1,0,A03,3.40119738166216,0.263668709723712,0.15624769798859,0.5,0.5,0.5,0.769899861874724,0.5,0.15624769798859,0.5,0.5,0.297237281322149,0.15624769798859,0.5,0.5,0.5,0.984741885344969,2.37606959372382,0,0,1,3A,0A,0.5,0.263668709723712,0.736331290276288,0.263668709723712,0,0,-0.5,-0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,1.0614861233676,0.995136950736842,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,16,B,0,1,l,63,0,0.73,0B,1B,0,1,1,0,B01,2.7408400239252,0.263668709723712,0.15624769798859,0.5,0.15624769798859,0.5,0.769899861874724,0.5,0.15624769798859,0.5,0.5,0.297237281322149,0.15624769798859,0.5,0.5,0.5,0.984741885344969,2.67406959372382,0,0,1,1B,0B,0.769899861874724,0.5,0.769899861874724,0.230100138125276,1,0,-0.769899861874724,-0.529309699675406,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.585719138574717,0.997720494791099,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,17,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,3.46573590279973,0.263668709723712,0.15624769798859,0.5,0.15624769798859,0.5,0.240590162199318,0.5,0.15624769798859,0.5,0.5,0.297237281322149,0.15624769798859,0.5,0.5,0.5,0.984741885344969,2.31206959372382,0,0,1,3D,2D,0.984741885344969,0.5,0.984741885344969,0.0152581146550307,1,1,0.0152581146550307,0.0104900240740417,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.948282640340867,0.999981906106046,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,18,C,0,2,l,27,0,0.73,0C,2C,0,1,1,0,C02,3.49650756146648,0.263668709723712,0.15624769798859,0.5,0.15624769798859,0.5,0.240590162199318,0.5,0.15624769798859,0.5,0.5,0.297237281322149,0.15624769798859,0.5,0.5,0.5,0.995231909419011,3.41206959372382,1,1,0,0C,2C,0.5,0.297237281322149,0.702762718677851,0.297237281322149,0,1,0.5,0.34375230201141,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.185972052536003,0.989745317507198,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
131,1,19,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.83321334405622,0.263668709723712,0.15624769798859,0.5,0.15624769798859,0.5,0.240590162199318,0.5,0.15624769798859,0.84375230201141,0.5,0.297237281322149,0.15624769798859,0.5,0.5,0.5,0.995231909419011,3.94406959372382,1,1,0,0A,1A,0.263668709723712,0.15624769798859,0.659132267384655,0.340867732615345,1,1,0.736331290276288,0.506231152151012,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.743979459737547,1.70206959372382,2.60026792766989,2.79788414209466,0.5,0.123122495781105,0.972952089286222,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.687504604022821,1.73750689685269,3.80590340167626,2.95919417310801,0.5,25.4091253498983
