ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
131,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.93883359111635,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.103986848604785,0.5,-0.10946118758191,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.100171502461444,0.499886592066794,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,2,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.39053881241809,0.603986848604785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.13483359111635,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.103986848604785,0.5,-0.10946118758191,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.039928567340652,0.501336239123838,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,3,C,1,2,l,9,1,0.73,1C,2C,0,1,0,1,C12,2.89037175789616,0.603986848604785,0.39053881241809,0.5,0.5,0.39053881241809,0.603986848604785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.58583359111635,1,1,0,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.438474601150117,-0.5,0.485520499778683,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.0351324768792652,0.500464126623655,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,4,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.94443897916644,0.603986848604785,0.39053881241809,0.5,0.5,0.39053881241809,0.603986848604785,0.5,0.5,0.5,0.0615253988498833,0.985520499778683,0.5,0.5,0.5,0.5,0.5,1.67283359111635,0,0,1,0A,1A,0.603986848604785,0.39053881241809,0.607311477497304,0.392688522502696,1,1,0.396013151395215,0.082360319239276,0.39053881241809,-0.0854976844082259,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.517307349153141,0.99185240028176,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,5,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,2.99573227355399,0.686347167844061,0.305041128009864,0.5,0.5,0.39053881241809,0.603986848604785,0.5,0.5,0.5,0.0615253988498833,0.985520499778683,0.5,0.5,0.5,0.5,0.5,4.13183359111635,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.103986848604785,0.5,-0.10946118758191,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.0696664390297419,0.50014098982451,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,6,B,0,1,l,63,0,0.73,0B,1B,0,1,1,0,B01,3.04452243772342,0.686347167844061,0.305041128009864,0.5,0.5,0.39053881241809,0.603986848604785,0.5,0.5,0.5,0.0615253988498833,0.985520499778683,0.5,0.5,0.39053881241809,0.5,0.603986848604785,3.18883359111635,0,0,1,1B,0B,0.603986848604785,0.39053881241809,0.607311477497304,0.392688522502696,1,0,-0.603986848604785,-0.529665785083798,-0.60946118758191,0.591811800780957,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.204808143642302,0.991847560795278,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,7,C,2,3,a,63,1,0.73,2C,3C,1,0,1,0,C23,3.09104245335832,0.686347167844061,0.305041128009864,0.5,0.5,0.982350613199047,0.0743210635209869,0.5,0.5,0.5,0.0615253988498833,0.985520499778683,0.5,0.5,0.39053881241809,0.5,0.603986848604785,2.17983359111635,1,1,0,2C,3C,0.985520499778683,0.5,0.663417637067619,0.336582362932381,1,1,0.0144795002213169,0.00301135519477407,0.5,-0.10946118758191,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.4865650867383,0.999332022527219,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,8,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.13549421592915,0.686347167844061,0.305041128009864,0.5,0.5,0.982350613199047,0.0743210635209869,0.5,0.5,0.5,0.0615253988498833,0.988531854973457,0.39053881241809,0.5,0.39053881241809,0.5,0.603986848604785,7.77983359111635,0,0,1,0A,2A,0.686347167844061,0.5,0.578538210776323,0.421461789223677,1,0,-0.686347167844061,-0.601891601341874,-0.5,0.485520499778683,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.0124836684858936,0.971263570790139,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,9,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,3.17805383034795,0.0844555665021872,0.305041128009864,0.985520499778683,0.5,0.982350613199047,0.0743210635209869,0.5,0.5,0.5,0.0615253988498833,0.988531854973457,0.39053881241809,0.5,0.39053881241809,0.5,0.603986848604785,1.78883359111635,1,1,0,3D,2D,0.603986848604785,0.5,0.547096054059069,0.452903945940931,1,1,0.396013151395215,0.082360319239276,0.5,-0.10946118758191,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.234527752951197,0.89135794604144,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
131,1,10,B,3,1,l,27,1,0.73,3B,1B,0,1,0,1,B31,3.2188758248682,0.0844555665021872,0.305041128009864,0.985520499778683,0.5,0.982350613199047,0.0743210635209869,0.5,0.5,0.5,0.0615253988498833,0.988531854973457,0.39053881241809,0.5,0.39053881241809,0.39053881241809,0.686347167844061,1.73483359111635,1,1,0,3B,1B,0.5,0.0743210635209869,0.870593178203587,0.129406821796413,0,0,-0.5,-0.438474601150117,-0.925678936479013,0.898872199747781,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.202472673137998,0.844703813272972,0.206144760540772,0.867690444298525,0.728833591116346,6.5525046092776,4.97237573552083,0.5,0.210244199731349,0.999999936978771,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.20797369720957,0.876949202300233,0.21892237516382,0.971040999557366,0.781503987627712,5.32797653348096,4.1988367777053,0.5,39.4844664200302
