ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,42,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,b,2.93172529999993,1,0,0,0,2A,0A,A20,3.3499040872746,0.926740856251149,0.0732591437488511,0.263593046183296,0.263593046183296,0.0386212017230793,0.961378798276921,0.263593046183296,0.138962587992379,0.138962587992379,0.5,0.961378798276921,0.287882118104914,0.5,0.263593046183296,0.0107338042856296,0.453926948617742,0.263593046183296,0.926740856251149,0.221444626288642,0.778555373711358,0.364216240213225,0.364216240213225,-0.263593046183296,-0,-0.073259143748851,0.0346379420257717,0.5,0,0.472813907633407,1,28.4646076582184
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,43,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,z,3.16109249999954,0,1,0,0,0D,3D,D30,4.06044301054642,0.961378798276921,0.0732591437488511,0.263593046183296,0.263593046183296,0.0386212017230793,0.961378798276921,0.263593046183296,0.138962587992379,0.138962587992379,0.5,0.961378798276921,0.287882118104914,0.5,0.263593046183296,0.0107338042856296,0.453926948617742,0.5,0.453926948617742,0.524149150754688,0.475850849245312,0.512072228701836,0.512072228701836,-0.5,-0,-0.546073051382258,0.258190933277344,0.5,0,0.472813907633407,1,28.4646076582184
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,44,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.82717090000006,1,0,0,0,3C,2C,C32,2.46809953147162,0.961378798276921,0.0732591437488511,0.263593046183296,0.263593046183296,0.0386212017230793,0.961378798276921,0.263593046183296,0.138962587992379,0.138962587992379,0.5,0.961378798276921,0.287882118104914,0.5,0.263593046183296,0.0107338042856296,0.712117881895086,0.287882118104914,0.961378798276921,0.23044194717841,0.76955805282159,0.368393222564099,0.368393222564099,-0.287882118104914,-0,-0.0386212017230793,0.0182606413041872,0.5,0,0.472813907633407,1,28.4646076582184
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,1,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.35687450000114,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,2,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,2.14950190000036,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,3,1,2,z,0,1,3,aud,C,9,1,1C,2C,0,1,z,3.87452440000106,0,1,1,1,2C,1C,C12,2.89037175789616,0.5,0.499960563668323,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,4,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.36743460000071,0,1,1,1,0A,1A,A10,2.94443897916644,0.5,0.499960563668323,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499960563668323,0.500019718943481,0.499980281056519,0.500009860512255,0.500009860512255,0.5,0,0.499960563668323,-3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,5,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,1.85752700000012,1,0,1,1,3D,1D,D31,2.99573227355399,0.5,0.499921130447095,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,6,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.32751960000041,0,1,1,1,1B,0B,B01,3.04452243772342,0.5,0.499921130447095,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.499960563668323,0.500019718943481,0.499980281056519,0.500009860512255,0.500009860512255,0.5,0,0.499960563668323,-3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,7,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,z,1.31665770000018,0,1,0,0,3C,2C,C23,3.09104245335832,0.5,0.499921130447095,0.5,0.5,0.499921130447095,0.5,0.5,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,8,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,b,2.7334277000009,1,0,0,0,2A,0A,A20,3.13549421592915,0.5,0.499921130447095,0.5,0.5,0.499921130447095,0.5,0.5,0.5,0.5,0.499960563668323,0.500039436331677,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,9,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,1.14307180000014,0,1,0,0,2D,3D,D32,3.17805383034795,0.500039436331677,0.499921130447095,0.5,0.5,0.499921130447095,0.5,0.5,0.5,0.5,0.499960563668323,0.500039436331677,0.5,0.5,0.499960563668323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,-0.5,3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,10,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,z,2.98732080000082,0,1,1,1,1B,3B,B31,3.2188758248682,0.500039436331677,0.499921130447095,0.5,0.5,0.499921130447095,0.5,0.5,0.5,0.5,0.499960563668323,0.500039436331677,0.5,0.5,0.499960563668323,0.5,0.500039436331677,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,11,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,b,1.49887970000054,1,0,0,0,3C,2C,C32,3.25809653802148,0.500039436331677,0.499921130447095,0.5,0.5,0.499921130447095,0.5,0.5,0.499960563668323,0.5,0.499960563668323,0.500039436331677,0.5,0.5,0.499960563668323,0.5,0.500039436331677,0.5,0.500039436331677,0.499980282611743,0.500019717388257,0.499990140265439,0.499990140265439,-0.5,-0,-0.499960563668323,3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,12,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,z,2.08315980000043,0,1,0,0,3B,1B,B13,3.29583686600433,0.500039436331677,0.499921130447095,0.5,0.5,0.499921130447095,0.5,0.5,0.499960563668323,0.5,0.499960563668323,0.500078869552905,0.5,0.5,0.499960563668323,0.5,0.500039436331677,0.499960563668323,0.5,0.499980281056519,0.500019718943481,0.499990139487745,0.499990139487745,-0.499960563668323,-0,-0.5,3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,13,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,b,2.30096860000049,1,0,0,0,3C,2C,C32,2.63905732961526,0.500039436331677,0.499921130447095,0.5,0.5,0.499921130447095,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.500078869552905,0.5,0.5,0.499960563668323,0.5,0.500039436331677,0.5,0.500078869552905,0.499960568333505,0.500039431666495,0.49998028208606,0.49998028208606,-0.5,-0,-0.499921130447095,3.9430111025189e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,14,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,1.5029226000006,0,1,0,0,2D,3D,D32,2.67414864942653,0.500039436331677,0.499921130447095,0.5,0.5,0.499921130447095,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.50011829966393,0.5,0.5,0.499960563668323,0.5,0.500039436331677,0.5,0.500039436331677,0.499980282611743,0.500019717388257,0.499990140265439,0.499990140265439,-0.5,-0,-0.499960563668323,3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,15,0,3,b,1,0,0,aud,A,9,1,0A,3A,1,0,b,2.17136180000034,1,0,1,1,0A,3A,A03,3.40119738166216,0.500039436331677,0.499921130447095,0.5,0.5,0.499921130447095,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.50011829966393,0.5,0.5,0.499960563668323,0.5,0.500078869552905,0.500039436331677,0.5,0.500019717388257,0.499980282611743,0.500009859734561,0.500009859734561,0.499960563668323,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,16,0,1,z,0,1,2,aud,B,63,0,0B,1B,1,0,z,2.8850351000001,0,1,1,0,1B,0B,B01,2.7408400239252,0.500039436331677,0.499921130447095,0.5,0.499960563668323,0.499921130447095,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.50011829966393,0.5,0.5,0.499960563668323,0.5,0.500078869552905,0.500039436331677,0.499921130447095,0.500059155274974,0.499940844725026,0.500029580758917,0.500029580758917,-0.500039436331677,-0,-0.500078869552905,3.94425523285794e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,17,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,1.60128390000045,1,0,0,0,2D,3D,D23,3.46573590279973,0.500039436331677,0.499921130447095,0.5,0.499960563668323,0.499960572999423,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.50011829966393,0.5,0.5,0.499960563668323,0.5,0.500078869552905,0.5,0.500078869552905,0.499960568333505,0.500039431666495,0.49998028208606,0.49998028208606,-0.5,-0,-0.499921130447095,3.9430111025189e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,18,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,b,2.11909710000054,1,0,0,0,0C,2C,C02,3.49650756146648,0.500039436331677,0.499921130447095,0.5,0.499960563668323,0.499960572999423,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.50011829966393,0.5,0.5,0.499960563668323,0.5,0.50011829966393,0.5,0.50011829966393,0.499940857164612,0.500059142835388,0.499970425461533,0.499970425461533,-0.5,-0,-0.49988170033607,3.94270010673162e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,19,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,1.5679209000009,0,1,0,0,1A,0A,A01,2.83321334405622,0.500039436331677,0.499921130447095,0.5,0.499960563668323,0.499960572999423,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.500157726664998,0.5,0.5,0.499960563668323,0.5,0.50011829966393,0.499921130447095,0.500039436331677,0.499940844725026,0.500059155274974,0.499970419241083,0.499970419241083,-0.499921130447095,-0,-0.499960563668323,3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,20,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,4.03585470000053,1,0,1,1,1B,0B,B10,2.86220088092947,0.500078869552905,0.499921130447095,0.5,0.499960563668323,0.499960572999423,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.500157726664998,0.5,0.5,0.499960563668323,0.5,0.50011829966393,0.500039436331677,0.499960572999423,0.500039431665759,0.499960568334241,0.500019717913572,0.500019717913572,0.499960563668323,0,0.499960572999423,-3.94332219643407e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,21,1,3,z,0,1,1,aud,D,27,1,1D,3D,0,1,z,2.24695400000019,0,1,1,1,3D,1D,D13,3.58351893845611,0.500078869552905,0.499921130447095,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.500157726664998,0.5,0.5,0.499960563668323,0.5,0.50011829966393,0.50011829966393,0.499960563668323,0.500078861778501,0.499921138221499,0.500039435050492,0.500039435050492,0.49988170033607,0,0.499960563668323,-3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,22,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,b,1.63883690000057,1,0,0,0,3C,2C,C32,2.51230562397611,0.500078869552905,0.499921130447095,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.500157726664998,0.5,0.5,0.499921130447095,0.5,0.50011829966393,0.5,0.500157726664998,0.49992114910439,0.50007885089561,0.499960570391528,0.499960570391528,-0.5,-0,-0.499842273335002,3.94238913547339e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,23,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,1.61620320000111,0,1,0,0,1A,0A,A01,2.53897387105828,0.500078869552905,0.499921130447095,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.500197150556352,0.5,0.5,0.499921130447095,0.5,0.50011829966393,0.499921130447095,0.500078869552905,0.499921130447095,0.500078869552905,0.499960561061896,0.499960561061896,-0.499921130447095,-0,-0.499921130447095,3.9430111025189e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,24,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,2.59434450000026,1,0,0,0,2D,3D,D23,2.9704144655697,0.50011829966393,0.499921130447095,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.500197150556352,0.5,0.5,0.499921130447095,0.5,0.50011829966393,0.5,0.50011829966393,0.499940857164612,0.500059142835388,0.499970425461533,0.499970425461533,-0.5,-0,-0.49988170033607,3.94270010673162e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,25,2,0,b,1,0,3,aud,C,27,1,2C,0C,1,0,z,2.61944130000029,0,1,0,0,0C,2C,C20,3.68887945411394,0.50011829966393,0.499921130447095,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.500197150556352,0.5,0.5,0.499921130447095,0.5,0.500157726664998,0.5,0.500197150556352,0.499901444152164,0.500098555847836,0.499950716875716,0.499950716875716,-0.5,-0,-0.499802849443648,3.9420781887423e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,26,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.18960700000116,1,0,1,1,0A,1A,A01,2.32727770558442,0.50011829966393,0.499921130447095,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.50023657133824,0.5,0.5,0.499921130447095,0.5,0.500157726664998,0.50011829966393,0.499921130447095,0.500098580721369,0.499901419278631,0.500049295562363,0.500049295562363,0.49988170033607,0,0.499921130447095,-3.9430111025189e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,27,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.15413870000066,1,0,1,1,1B,3B,B13,3.04452243772342,0.50011829966393,0.49988170033607,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499960563668323,0.5,0.499960563668323,0.50023657133824,0.5,0.5,0.499921130447095,0.5,0.500157726664998,0.500039436331677,0.499960563668323,0.500039436331677,0.499960563668323,0.500019720246777,0.500019720246777,0.499960563668323,0,0.499960563668323,-3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,28,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,z,1.25935760000084,0,1,1,1,2C,3C,C32,2.37490575457367,0.50011829966393,0.49988170033607,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.5,0.5,0.499921130447095,0.5,0.500157726664998,0.50023657133824,0.5,0.500118257692739,0.499881742307261,0.500059135086233,0.500059135086233,0.49976342866176,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,29,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,2.42804299999989,1,0,1,1,3D,2D,D32,2.68557734525015,0.50011829966393,0.49988170033607,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499960563668323,0.5,0.499921130447095,0.5,0.500157726664998,0.500157726664998,0.5,0.50007885089561,0.49992114910439,0.500039429608472,0.500039429608472,0.499842273335002,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,30,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.63861250000082,0,1,1,1,1B,0B,B01,2.70805020110221,0.50011829966393,0.49988170033607,0.5,0.499960563668323,0.499921139777459,0.500039436331677,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499960563668323,0.5,0.499921130447095,0.499960563668323,0.500157726664998,0.500039436331677,0.499921139777459,0.500059150609056,0.499940849390944,0.500029578425711,0.500029578425711,0.499960563668323,0,0.499921139777459,-3.94301117610997e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,31,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,b,2.28163490000134,1,0,0,0,2A,0A,A20,3.13549421592915,0.50011829966393,0.49988170033607,0.5,0.499960563668323,0.499881709665698,0.500039436331677,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499960563668323,0.5,0.499921130447095,0.499960563668323,0.500157726664998,0.5,0.50011829966393,0.499940857164612,0.500059142835388,0.499970425461533,0.499970425461533,-0.5,-0,-0.49988170033607,3.94270010673162e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,32,3,0,b,1,0,1,aud,D,9,1,3D,0D,1,0,b,2.74578180000117,1,0,1,1,3D,0D,D30,3.85014760171006,0.500157726664998,0.49988170033607,0.5,0.499960563668323,0.499881709665698,0.500039436331677,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499960563668323,0.5,0.499921130447095,0.499960563668323,0.500157726664998,0.500157726664998,0.5,0.50007885089561,0.49992114910439,0.500039429608472,0.500039429608472,0.499842273335002,0,0.5,-3.94363316768842e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,33,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,z,2.97322700000041,0,1,1,1,2C,3C,C32,2.26176309847379,0.500157726664998,0.49988170033607,0.5,0.499960563668323,0.499881709665698,0.500039436331677,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499960563668323,0.499960563668323,0.499921130447095,0.499960563668323,0.500157726664998,0.50023657133824,0.499960563668323,0.500137976634934,0.499862023365067,0.500068995597683,0.500068995597683,0.49976342866176,0,0.499960563668323,-3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,34,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,1.66607780000049,1,0,0,0,0B,1B,B01,2.50552593699074,0.500157726664998,0.49988170033607,0.5,0.499960563668323,0.499881709665698,0.500039436331677,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499921130447095,0.499960563668323,0.499921130447095,0.499960563668323,0.500157726664998,0.499881709665698,0.500039436331677,0.499921130447831,0.500078869552169,0.499960561062264,0.499960561062264,-0.499881709665698,-0,-0.499960563668323,3.94332212283719e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,35,0,1,b,1,0,0,aud,A,63,0,0A,1A,0,1,z,2.05122840000058,0,1,0,1,1A,0A,A01,2.30258509299405,0.500157726664998,0.49988170033607,0.5,0.499960563668323,0.499881709665698,0.500078869552905,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499921130447095,0.499960563668323,0.499921130447095,0.499960563668323,0.500157726664998,0.49988170033607,0.500157726664998,0.499861992276767,0.500138007723233,0.499930988856527,0.499930988856527,0.50011829966393,0,0.500157726664998,-3.94487719990345e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,36,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,1.76922010000089,1,0,0,0,2D,3D,D23,2.83321334405622,0.500118277892999,0.49988170033607,0.5,0.499960563668323,0.499881709665698,0.500078869552905,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499921130447095,0.499960563668323,0.499921130447095,0.499960563668323,0.500157726664998,0.499960563668323,0.500157726664998,0.499901430161522,0.500098569838478,0.499950709879656,0.499950709879656,-0.499960563668323,-0,-0.499842273335002,3.94238913547339e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,37,1,2,b,1,0,2,aud,B,9,1,1B,2B,1,0,z,2.37565740000082,0,1,0,0,2B,1B,B12,3.95124371858143,0.500118277892999,0.49988170033607,0.5,0.499960563668323,0.499881709665698,0.500078869552905,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499921130447095,0.499960563668323,0.499921130447095,0.499960563668323,0.500197150556352,0.5,0.500078869552905,0.499960568333505,0.500039431666495,0.49998028208606,0.49998028208606,-0.5,-0,-0.499921130447095,3.9430111025189e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
CBC_1028,CBC_1028_MSI_AV_v3_Vset3_Aset1_2023-07-21_14h00.16.706.csv,2,38,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,b,0.614991800001008,1,0,0,0,2A,0A,A20,2.87167962488401,0.500118277892999,0.49988170033607,0.5,0.499960563668323,0.499881709665698,0.50011829966393,0.5,0.499921130447095,0.5,0.499960563668323,0.50023657133824,0.499921130447095,0.499960563668323,0.499921130447095,0.499960563668323,0.500197150556352,0.5,0.500118277892999,0.499940868047503,0.500059131952497,0.499970430903553,0.499970430903553,-0.5,-0,-0.499881722107001,3.94270027844475e-05,0.5,0,7.88726633537684e-05,1.00010553459837,30.4986733340382
