ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,1,1,3,b,1,0,2,tac,B,27,1,1,3,1,0,b,1.7934465999997,1,0,1,1,1,3,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.84617750423433e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,2,3,2,z,0,1,3,tac,C,63,1,3,2,0,1,z,1.58308149999903,0,1,1,1,2,3,C32,2.83321334405622,0.5,0.50000028461775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.84617750423433e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,3,3,2,b,1,0,1,tac,D,63,1,3,2,1,0,b,2.36755509999966,1,0,1,1,3,2,D32,2.89037175789616,0.5,0.50000028461775,0.50000028461775,0.5,0.5,0.50000028461775,0.499999857691165,0.500000142308835,0.499999928681959,0.499999928681959,0.500000142308835,2.84617831430673e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,4,0,1,z,0,1,2,tac,B,63,1,0,1,0,1,b,2.1691123999999,1,0,0,0,0,1,B01,2.94443897916644,0.5,0.50000028461775,0.50000028461775,0.500000142308997,0.5,0.50000028461775,0.499999857691165,0.500000142308835,0.499999928681959,0.499999928681959,-0.499999857691165,-2.84617669416192e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,5,0,3,b,1,0,0,tac,A,9,1,0,3,1,0,b,2.84553219999998,1,0,1,1,0,3,A03,2.99573227355399,0.499999573073496,0.50000028461775,0.50000028461775,0.500000142308997,0.499999573073496,0.500000142308997,0.499999715382169,0.500000284617831,0.499999857363837,0.499999857363837,0.500000284617831,2.84617912438006e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,6,3,2,b,1,0,1,tac,D,63,1,3,2,1,0,b,3.0292658999997,1,0,1,1,3,2,D32,2.35137525716348,0.500000000000081,0.50000028461775,0.50000028461775,0.500000142308997,0.500000142308997,0.50000028461775,0.499999928845653,0.500000071154346,0.499999964341015,0.499999964341015,0.500000071154347,2.84617790927013e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,7,0,2,z,0,1,3,tac,C,27,1,0,2,0,1,b,2.99261810000007,1,0,0,0,0,2,C02,3.09104245335832,0.500000000000081,0.50000028461775,0.50000028461775,0.500000213463444,0.500000000000081,0.50000028461775,0.499999857691206,0.500000142308794,0.499999928681979,0.499999928681979,-0.499999857691206,-2.84617669416215e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,8,0,1,b,1,0,0,tac,A,63,1,0,1,1,0,b,1.90665979999903,1,0,1,1,0,1,A01,3.13549421592915,0.499999573073536,0.50000028461775,0.50000028461775,0.500000213463444,0.499999573073536,0.50000028461775,0.499999644227842,0.500000355772158,0.499999821704862,0.499999821704862,0.500000355772158,2.84617952941575e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,9,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,z,2.7337751999994,0,1,0,0,0,1,B10,3.17805383034795,0.499999928845795,0.50000028461775,0.50000028461775,0.500000213463444,0.499999928845795,0.50000028461775,0.49999982211406,0.50000017788594,0.499999910852501,0.499999910852501,-0.49999982211406,-2.84617649164441e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,10,1,3,z,0,1,1,tac,D,27,1,1,3,0,1,b,2.95530199999939,1,0,0,0,1,3,D13,3.2188758248682,0.499999537496411,0.50000028461775,0.50000028461775,0.500000213463444,0.50000028461775,0.500000213463444,0.500000035577135,0.499999964422865,0.500000017829473,0.500000017829473,-0.500000035577135,-2.84617770675201e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,11,3,2,z,0,1,3,tac,C,63,1,3,2,0,1,z,1.99207949999982,0,1,1,1,2,3,C32,2.56494935746154,0.499999537496411,0.499999750959365,0.50000028461775,0.500000213463444,0.50000028461775,0.500000213463444,0.500000035577135,0.499999964422865,0.500000017829473,0.500000017829473,0.499999964422865,2.84617730171664e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
CBC_1028,CBC_1028_MSI_TV_v3_Vset6_Tset3_2023-07-21_13h48.20.813.csv,1,12,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,4.04580239999996,1,0,1,1,1,0,B10,2.60268968544438,0.499999537496411,0.499999750959365,0.500000320194865,0.500000213463444,0.499999750959365,0.499999537496411,0.500000106731553,0.499999893268447,0.500000053488494,0.500000053488494,0.499999893268447,2.84617689668044e-07,0.5,5.69235500846865e-07,1.00229955902972,29.1121821594518
