ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
151,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.83629785166101,1,0.5,0,0,-0.5,-0.474972653858585,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,0.0347339542856137,0.498870279610625,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0250273461414153,0.5,5.14429785166101,0,0.5,0,0,-0.5,0.474972653858585,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,0.0557862122473865,0.499439308010045,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.974972653858585,0.5,0.5,0.5,0.5,0.5,0.5,0.0250273461414153,0.5,8.42729785166101,0,0.5,0,0,-0.5,0.474972653858585,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,0.0284659419185113,0.500906168677627,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.974972653858585,0.5,0.5,0.5,0.5,0.5,0.5,0.0250273461414153,0.974972653858585,1.21429785166101,1,0.974972653858585,1,1,0.0250273461414153,0.0237746100316509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,9.45923461568002,1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.974972653858585,0.5,0.5,0.5,0.5,0.5,0.5,0.0250273461414153,0.998747263890236,2.97329785166101,1,0.5,1,1,0.5,0.474972653858585,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,0.0774562107565508,0.499552697144168,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.974972653858585,0.5,0.5,0.5,0.974972653858585,0.5,0.5,0.0250273461414153,0.998747263890236,1.21729785166101,1,0.974972653858585,1,1,0.0250273461414153,0.0237746100316509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,8.81496953098106,1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.998747263890236,0.5,0.5,0.5,0.974972653858585,0.5,0.5,0.0250273461414153,0.998747263890236,2.07329785166101,0,0.5,1,1,0.5,-0.474972653858585,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,0.05339179452685,0.498517169006672,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.998747263890236,0.5,0.5,0.5,0.974972653858585,0.0250273461414153,0.5,0.0250273461414153,0.998747263890236,1.18829785166101,1,0.998747263890236,1,1,0.0012527361097644,0.00119003078927855,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,13.3053939839121,1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.999937294679514,0.5,0.5,0.5,0.974972653858585,0.0250273461414153,0.5,0.0250273461414153,0.998747263890236,1.18829785166101,0,0.0250273461414153,1,1,0.0250273461414153,-0.0237746100316509,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,12.818759475674,1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
151,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.999937294679514,0.5,0.5,0.5,0.974972653858585,0.0250273461414153,0.5,0.00125273610976443,0.998747263890236,7.35529785166101,0,0.5,1,1,0.5,-0.474972653858585,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.97539677575004,1.07129785166101,14.7703659834828,3.6875245080726,0.5,0.0353311605560547,0.498119924790866,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.949945307717169,1.01326215242898,14.0038588264215,4.88478536202248,0.5,-50.6378456144732
