ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
151,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.6736926190567,1,0.5,0,0,-0.5,-0.355331893138962,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,0.0977876639960688,0.498713451535731,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.144668106861038,0.5,4.2546926190567,1,0.5,1,1,0.5,0.335257471983226,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,0.0590495418020251,0.499809168797576,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.835257471983226,0.5,0.5,0.5,0.5,0.5,0.5,0.144668106861038,0.5,3.3386926190567,0,0.5,0,0,-0.5,0.355331893138962,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,0.079624057755997,0.500863913597442,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.835257471983226,0.5,0.5,0.5,0.5,0.5,0.5,0.144668106861038,0.855331893138962,1.6416926190567,1,0.855331893138962,1,1,0.144668106861038,0.0970021275656616,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,0.458478747345305,0.999756646727155,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.835257471983226,0.5,0.5,0.5,0.5,0.5,0.5,0.144668106861038,0.952334020704624,4.5366926190567,0,0.5,0,0,-0.5,0.355331893138962,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,0.0540486664075426,0.501421630118919,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.835257471983226,0.5,0.5,0.5,0.855331893138962,0.5,0.5,0.144668106861038,0.952334020704624,0.931692619056695,1,0.835257471983226,1,1,0.164742528016774,0.110462326942059,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,0.978085368076462,0.999613604310923,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.945719798925285,0.5,0.5,0.5,0.855331893138962,0.5,0.5,0.144668106861038,0.952334020704624,3.7026926190567,0,0.5,1,1,0.5,-0.335257471983226,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,0.0707337189978425,0.500464621811945,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.945719798925285,0.5,0.5,0.5,0.855331893138962,0.164742528016774,0.5,0.144668106861038,0.952334020704624,0.940692619056695,1,0.945719798925285,1,1,0.054280201074715,0.0363956859821003,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,1.5539066052703,0.999970692382974,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.982115484907385,0.5,0.5,0.5,0.855331893138962,0.164742528016774,0.5,0.144668106861038,0.952334020704624,1.1466926190567,0,0.144668106861038,1,1,0.144668106861038,-0.0970021275656616,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,1.10816227174548,0.999757965979643,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
151,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.982115484907385,0.5,0.5,0.5,0.855331893138962,0.164742528016774,0.5,0.0476659792953764,0.952334020704624,1.2096926190567,1,0.5,0,0,-0.5,-0.355331893138962,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.932006170962724,0.7097356780436,0.411692619056695,2.02829245585198,3.20798562746348,0.5,0.10276522851054,0.500395685656069,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.670514943966452,0.710663786277924,0.399335498535966,3.00752446293541,3.89389066625661,0.5,29.7410282300154
