ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
157,1,1,2,A,0,right,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.33930106469416,1,0.5,0,0,-0.5,-0.164637567777741,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,0.174682390656148,0.499191411235267,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,2,1,B,1,right,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.335362432222259,0.5,0.5,0.5,0.5,0.5,0.5,3.99130106469416,1,0.5,1,1,0.5,0.278176035333725,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,0.10159480662858,0.500532668511891,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,3,2,A,0,right,36,1,2A,0.95,1.70474809223843,0.5,0.5,0.335362432222259,0.5,0.778176035333725,0.5,0.5,0.5,0.5,2.46530106469416,0,0.335362432222259,1,1,0.335362432222259,-0.186579583590927,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,2.48233586276999,0.998345357664758,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,4,0,B,0,right,36,1,0B,0.95,2.484906649788,0.5,0.5,0.148782848631333,0.5,0.778176035333725,0.5,0.5,0.5,0.5,2.59130106469416,1,0.5,0,0,-0.5,-0.164637567777741,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,0.381593387856154,0.500177928012631,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,5,2,C,1,right,50,1,2C,0.95,2.56494935746154,0.5,0.5,0.148782848631333,0.335362432222259,0.778176035333725,0.5,0.5,0.5,0.5,3.25130106469416,0,0.5,0,0,-0.5,0.164637567777741,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,0.215639542532042,0.500127356180206,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,6,1,A,0,right,14,1,1A,0.95,2.63905732961526,0.5,0.5,0.148782848631333,0.335362432222259,0.778176035333725,0.5,0.5,0.5,0.664637567777741,4.75930106469416,1,0.5,0,0,-0.5,-0.164637567777741,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,0.0463460263456872,0.49930349596244,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,7,0,C,0,right,14,1,0C,0.95,2.70805020110221,0.5,0.335362432222259,0.148782848631333,0.335362432222259,0.778176035333725,0.5,0.5,0.5,0.664637567777741,3.28430106469416,1,0.5,0,0,-0.5,-0.164637567777741,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,0.208022032697876,0.498902738379664,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,8,1,B,1,right,50,1,1B,0.95,2.07944154167984,0.5,0.335362432222259,0.148782848631333,0.335362432222259,0.778176035333725,0.5,0.335362432222259,0.5,0.664637567777741,2.34530106469416,1,0.778176035333725,1,1,0.221823964666275,0.123412222065745,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,5.08612428258819,0.999979959592917,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,9,2,C,1,right,50,1,2C,0.95,2.14006616349627,0.5,0.335362432222259,0.148782848631333,0.335362432222259,0.901588257399471,0.5,0.335362432222259,0.5,0.664637567777741,2.49130106469416,1,0.664637567777741,1,1,0.335362432222259,0.186579583590927,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,2.3132186301305,0.998338637453786,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
157,1,10,0,B,0,right,36,1,0B,0.95,2.19722457733622,0.5,0.335362432222259,0.148782848631333,0.335362432222259,0.901588257399471,0.5,0.335362432222259,0.5,0.851217151368667,2.46530106469416,0,0.335362432222259,1,1,0.335362432222259,-0.186579583590927,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.400075606088739,0.248571790895102,2.17430106469416,11.214145013697,2.32836071771987,0.5,2.48162040275805,0.998341045945605,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.556352070667451,0.329275135555481,2.1706171603353,8.83448171253687,2.20090611109418,0.5,-25.9537492628604
