ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
157,1,1,2,A,0,right,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.97098635782419,0,0.5,1,1,0.5,-0.0838037613575051,-0.5,-0.0838037613575051,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.182772915142488,0.499792153590688,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,2,1,B,1,right,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.416196238642495,0.5,0.5,0.5,0.5,0.5,0.5,3.11198635782419,1,0.5,1,1,0.5,0.0838037613575051,0.5,0.0838037613575051,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.169955553825864,0.500029791617381,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,3,2,A,0,right,36,1,2A,0.95,1.70474809223843,0.5,0.00390665434896392,0.416196238642495,0.00390665434896392,0.583803761357505,0.00390665434896392,0.5,0.00390665434896392,0.5,3.44298635782419,0,0.416196238642495,1,1,0.416196238642495,-0.0697576205221738,-0.416196238642495,-0.0697576205221738,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.187325580470903,0.653701063619166,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,4,0,B,0,right,36,1,0B,0.95,2.484906649788,0.5,0.00390665434896392,0.346438618120321,0.00390665434896392,0.583803761357505,0.00390665434896392,0.5,0.00390665434896392,0.5,2.86398635782419,0,0.00390665434896392,1,1,0.00390665434896387,-0.000654784657533655,-0.00390665434896392,-0.000654784657533664,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.529219995064841,0.977189340441872,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,5,2,C,1,right,50,1,2C,0.95,2.56494935746154,0.5,0.00390665434896392,0.346438618120321,0.00325186969143027,0.583803761357505,0.00390665434896392,0.5,0.00390665434896392,0.5,2.57998635782419,0,0.5,0,0,-0.5,0.0838037613575051,0.5,0.0838037613575051,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.212149616922469,0.500484293483977,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,6,1,A,0,right,14,1,1A,0.95,2.63905732961526,0.5,0.00390665434896392,0.346438618120321,0.00325186969143027,0.583803761357505,0.00390665434896392,0.5,0.00390665434896392,0.583803761357505,2.58598635782419,0,0.00390665434896392,1,1,0.00390665434896387,-0.000654784657533655,-0.00390665434896392,-0.000654784657533664,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.729707332282418,0.977218621266277,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,7,0,C,0,right,14,1,0C,0.95,2.70805020110221,0.5,0.00325186969143027,0.346438618120321,0.00325186969143027,0.583803761357505,0.00390665434896392,0.5,0.00390665434896392,0.583803761357505,3.01698635782419,0,0.5,1,1,0.5,-0.0838037613575051,-0.5,-0.0838037613575051,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.178774839774909,0.500418515445009,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,8,1,B,1,right,50,1,1B,0.95,2.07944154167984,0.5,0.00325186969143027,0.346438618120321,0.00325186969143027,0.583803761357505,0.00390665434896392,0.416196238642495,0.00390665434896392,0.583803761357505,4.07298635782419,1,0.583803761357505,1,1,0.416196238642495,0.0697576205221738,0.416196238642495,0.0697576205221738,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.129544565664293,0.655070486438953,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,9,2,C,1,right,50,1,2C,0.95,2.14006616349627,0.5,2.54078617445801e-05,0.346438618120321,2.54078617445801e-05,0.653561381879679,3.05238964045575e-05,0.416196238642495,3.05238964045575e-05,0.583803761357505,2.51198635782419,1,0.583803761357505,1,1,0.416196238642495,0.0697576205221738,0.416196238642495,0.0697576205221738,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.287522774872874,0.65340087840714,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,10,0,B,0,right,36,1,0B,0.95,2.19722457733622,0.5,2.54078617445801e-05,0.0027068318682576,2.54078617445801e-05,0.653561381879679,2.38492625272379e-07,0.00325186969143026,2.38492625272379e-07,0.653561381879679,3.89698635782419,0,2.54078617445801e-05,1,1,2.54078617445419e-05,-4.25854876448815e-06,-2.54078617445801e-05,-4.25854876449454e-06,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.128694363172213,0.977806601200677,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,11,1,C,0,right,36,1,1C,0.95,2.94443897916644,0.5,2.54078617445801e-05,0.0027068318682576,2.11493129800919e-05,0.653561381879679,2.38492625272379e-07,0.00325186969143026,2.38492625272379e-07,0.653561381879679,2.06198635782419,0,2.38492625272379e-07,1,1,2.38492625315168e-07,-3.99731581148744e-08,-2.38492625272379e-07,-3.99731581077027e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.384491253847175,0.977802452109891,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,12,0,A,1,right,50,1,0A,0.95,2.99573227355399,0.5,2.54078617445801e-05,0.0027068318682576,2.11493129800919e-05,0.653561381879679,2.38492625272379e-07,0.00325186969143026,1.98519467157504e-07,0.653561381879679,4.78098635782419,0,0.5,0,0,-0.5,0.0838037613575051,0.5,0.0838037613575051,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.0663716960672012,0.500025090135393,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,13,0,A,1,right,50,1,0A,0.95,2.35137525716348,0.583803761357505,2.54078617445801e-05,0.0027068318682576,2.11493129800919e-05,0.653561381879679,2.38492625272379e-07,0.00325186969143026,1.98519467157504e-07,0.653561381879679,7.73298635782419,1,0.583803761357505,1,1,0.416196238642495,0.0697576205221738,0.416196238642495,0.0697576205221738,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.0148619126093501,0.654917285669454,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,14,1,C,0,right,36,1,1C,0.95,2.39789527279837,0.653561381879679,1.98519467164675e-07,2.11493129800852e-05,1.65246111062549e-07,0.653561381879679,2.38492625272379e-07,2.54078617445801e-05,1.98519467157504e-07,0.653561381879679,2.05698635782419,0,1.98519467157504e-07,1,1,1.98519467198288e-07,-3.32733561078088e-08,-1.98519467157504e-07,-3.32733561009732e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.367330979250744,0.97780522322309,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,15,0,A,1,right,50,1,0A,0.95,2.03688192726104,0.653561381879679,1.98519467164675e-07,2.11493129800852e-05,1.65246111062549e-07,0.653561381879679,2.38492625272379e-07,2.54078617445801e-05,1.65246111049696e-07,0.653561381879679,4.44698635782419,1,0.653561381879679,1,1,0.346438618120321,0.0580657185559585,0.346438618120321,0.0580657185559585,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.116783505282006,0.762185219184832,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,16,2,B,0,right,14,1,2B,0.95,3.17805383034795,0.711627100435637,1.55109387950576e-09,1.65246111062498e-07,1.29111887686377e-09,0.653561381879679,2.38492625272379e-07,1.98519467164675e-07,1.65246111049696e-07,0.653561381879679,5.82198635782419,0,2.38492625272379e-07,1,1,2.38492625315168e-07,-3.99731581148744e-08,-2.38492625272379e-07,-3.99731581077027e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.00880605313989739,0.977833838515096,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,17,1,C,0,right,36,1,1C,0.95,2.12026353620009,0.711627100435637,1.55109387950576e-09,1.65246111062498e-07,1.29111887686377e-09,0.653561381879679,1.98519467157504e-07,1.98519467164675e-07,1.65246111049696e-07,0.653561381879679,2.40098635782419,0,1.65246111049696e-07,1,1,1.6524611101687e-07,-2.76964913058272e-08,-1.65246111049696e-07,-2.7696491311329e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.837153492529892,0.977885216223303,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,18,0,A,1,right,50,0,0A,0.95,1.87180217690159,0.711627100435637,1.55109387950576e-09,1.65246111062498e-07,1.29111887686377e-09,0.653561381879679,1.98519467157504e-07,1.98519467164675e-07,1.37549619743869e-07,0.653561381879679,3.87098635782419,1,0.711627100435637,1,0,-0.711627100435637,-0.119274055400883,0.288372899564363,0.0483334673141273,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.182483188981997,0.832620529531597,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,19,2,C,1,right,50,1,2C,0.95,2.19722457733622,0.592353045034754,1.55109387950576e-09,1.65246111062498e-07,1.29111887686377e-09,0.653561381879679,1.98519467157504e-07,1.98519467164675e-07,1.37549619743869e-07,0.653561381879679,2.57298635782419,0,0.653561381879679,0,0,-0.346438618120321,0.0580657185559585,0.346438618120321,0.0580657185559585,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.111345282996608,0.237313440946161,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,20,1,B,1,right,50,1,1B,0.95,2.23359222150709,0.592353045034754,1.55109387950576e-09,1.65246111062498e-07,1.29111887686377e-09,0.653561381879679,1.98519467157504e-07,1.98519467164675e-07,1.37549619743869e-07,0.711627100435637,2.44398635782419,0,0.653561381879679,0,0,-0.346438618120321,0.0580657185559585,0.346438618120321,0.0580657185559585,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.111882104166835,0.237518895363433,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,21,2,A,0,right,36,1,2A,0.95,2.26868354131836,0.592353045034754,1.55109387950576e-09,1.65246111062498e-07,1.29111887686377e-09,0.711627100435637,1.98519467157504e-07,1.98519467164675e-07,1.37549619743869e-07,0.711627100435637,2.81498635782419,0,1.65246111062498e-07,1,1,1.6524611101687e-07,-2.76964913058272e-08,-1.65246111062498e-07,-2.76964913134748e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.563853113918885,0.977857983973928,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,22,1,C,0,right,36,1,1C,0.95,2.01490302054226,0.592353045034754,1.55109387950576e-09,1.37549619756671e-07,1.29111887686377e-09,0.711627100435637,1.98519467157504e-07,1.98519467164675e-07,1.37549619743869e-07,0.711627100435637,2.05398635782419,0,1.37549619743869e-07,1,1,1.37549619694255e-07,-2.30543510073459e-08,-1.37549619743869e-07,-2.30543510156615e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.357116110440332,0.977828516719082,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,23,0,A,1,right,50,1,0A,0.95,1.82454929205105,0.592353045034754,1.55109387950576e-09,1.37549619756671e-07,1.29111887686377e-09,0.711627100435637,1.98519467157504e-07,1.98519467164675e-07,1.14495268736523e-07,0.711627100435637,3.26098635782419,1,0.592353045034754,1,1,0.407646954965246,0.0683246962640422,0.407646954965246,0.0683246962640422,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.213368498739602,0.668019743587861,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,24,1,B,1,right,50,1,1B,0.95,2.07944154167984,0.660677741298797,1.2119175300045e-11,1.07471764044146e-09,1.00879103506585e-11,0.711627100435637,1.98519467157504e-07,1.55109387950576e-09,1.14495268736523e-07,0.711627100435637,2.78598635782419,1,0.711627100435637,1,1,0.288372899564363,0.0483334673141273,0.288372899564363,0.0483334673141273,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.384424142639282,0.833464356820309,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,25,1,B,1,right,50,1,1B,0.95,1.88706964903238,0.660677741298797,9.4690857783553e-14,1.07471764044146e-09,7.88199576867166e-14,0.759960567749765,1.55109387944972e-09,1.55109387950576e-09,8.94586879090659e-10,0.711627100435637,4.10098635782419,0,0.759960567749765,0,0,-0.240039432250235,0.0402324145933795,0.240039432250235,0.0402324145933795,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.0218106591916816,0.122471620691502,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,26,2,C,1,right,50,1,2C,0.95,2.14006616349627,0.660677741298797,9.4690857783553e-14,1.07471764044146e-09,7.88199576867166e-14,0.800192982343144,1.55109387944972e-09,1.55109387950576e-09,8.94586879090659e-10,0.711627100435637,3.54098635782419,1,0.711627100435637,1,1,0.288372899564363,0.0483334673141273,0.288372899564363,0.0483334673141273,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.230878484170476,0.832449125590624,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,27,0,B,0,right,36,1,0B,0.95,2.4567357728213,0.660677741298797,9.4690857783553e-14,8.39710068787781e-12,7.88199576867166e-14,0.800192982343144,1.21191752996072e-11,1.2119175300045e-11,6.98968344345116e-12,0.759960567749765,2.48298635782419,0,7.88199576867166e-14,1,1,7.88258347483861e-14,-1.32118028881198e-14,-7.88199576867166e-14,-1.32108178483725e-14,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.800035259818162,0.977747628787817,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,28,1,A,0,right,14,1,1A,0.95,2.89037175789616,0.660677741298797,9.4690857783553e-14,8.39710068787781e-12,6.56081547985969e-14,0.800192982343144,1.21191752996072e-11,1.2119175300045e-11,6.98968344345116e-12,0.759960567749765,2.29398635782419,0,9.4690857783553e-14,1,1,9.47020240005259e-14,-1.58727716388256e-14,-9.4690857783553e-14,-1.58709000968607e-14,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.832200519399486,0.977852869028489,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,29,0,B,0,right,36,1,0B,0.95,2.22462355152433,0.660677741298797,7.88180861447275e-14,8.39710068787781e-12,6.56081547985969e-14,0.800192982343144,1.21191752996072e-11,1.2119175300045e-11,6.98968344345116e-12,0.759960567749765,2.93698635782419,0,6.56081547985969e-14,1,1,6.56141807553468e-14,-1.09974302913786e-14,-6.56081547985969e-14,-1.09964202956957e-14,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.481800636867858,0.977845660856339,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,30,2,C,1,right,50,1,2C,0.95,2.02814824729229,0.660677741298797,7.88180861447275e-14,8.39710068787781e-12,5.46107245072183e-14,0.800192982343144,1.21191752996072e-11,1.2119175300045e-11,6.98968344345116e-12,0.759960567749765,4.29398635782419,1,0.759960567749765,1,1,0.240039432250235,0.0402324145933795,0.240039432250235,0.0402324145933795,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.134150978517926,0.877583988280105,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,31,2,C,1,right,50,1,2C,0.95,1.87180217690159,0.660677741298797,7.88180861447275e-14,6.56091398419713e-14,5.46107245072183e-14,0.800192982343144,9.46908577801328e-14,9.4690857783553e-14,5.46125544444796e-14,0.800192982343144,3.40398635782419,1,0.800192982343144,1,1,0.199807017656856,0.0334891592505399,0.199807017656856,0.0334891592505399,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.279626059403524,0.906317967391241,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,32,1,B,1,right,50,0,1B,0.95,1.89711998488588,0.660677741298797,7.88180861447275e-14,5.12624462990843e-16,5.46107245072183e-14,0.800192982343144,7.39848902707766e-16,7.39848902734486e-16,4.2670474665711e-16,0.833682141593684,2.89898635782419,1,0.800192982343144,1,0,-0.800192982343144,-0.13411836346447,0.199807017656856,0.0334891592505399,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.42553195217111,0.906953789271004,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,33,2,C,1,right,50,1,2C,0.95,1.76766191764899,0.660677741298797,7.88180861447275e-14,5.12624462990843e-16,5.46107245072183e-14,0.666074618878674,7.39848902707766e-16,7.39848902734486e-16,4.2670474665711e-16,0.833682141593684,3.50898635782419,1,0.833682141593684,1,1,0.166317858406316,0.0278761242307485,0.166317858406316,0.0278761242307485,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.257360592141895,0.925909405793392,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
157,1,34,0,B,0,right,36,1,0B,0.95,2.12823170584927,0.660677741298797,7.88180861447275e-14,4.00529317545692e-18,5.46107245072183e-14,0.666074618878674,5.78066786667896e-18,5.78066786688771e-18,3.33397590850307e-18,0.861558265824433,2.36998635782419,0,5.46107245072183e-14,1,1,5.46229728115577e-14,-9.15522115627454e-15,-5.46107245072183e-14,-9.15316824832676e-15,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.293309026484898,0.934712102554964,1.65998635782419,1.44546646237639,3.50901184897152,0.5,0.843437137386995,0.977881037572983,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.16760752271501,0.992186691302072,1.79613283715032,1.28490088334729,2.94772160933828,0.5,63.6298260692143
