ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,1,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,1.86829200000001,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.193364036293892,0.499441628543351,0.5,0.498903222223008,0.5,-0.0216701362954966,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,2,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.38989490000002,1,0,1,1,3D,2D,D32,2.83321334405622,0.998903222223008,0.478329863704503,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172632827246915,0.501452371910545,0.5,0.498903222223008,0.5,-0.0216701362954966,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,3,2,0,b,1,0,0,tac,C,27,1,2C,0C,1,0,b,2.63040310000001,1,0,1,1,2C,0C,C20,2.89037175789616,0.998903222223008,0.478329863704503,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.478329863704503,0.998903222223008,0.5,0.5,0.5,0.5,0.153412532940454,0.499358069445886,0.5,0.498903222223008,0.5,-0.0216701362954966,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.4745415,0,1,1,1,0A,1A,A10,2.2512917986065,0.998903222223008,0.478329863704503,0.5,0.5,0.5,0.5,0.5,0.5,0.478329863704503,0.5,0.998903222223008,0.5,0.5,0.5,0.478329863704503,0.998903222223008,0.676198787949449,0.323801212050551,0.998903222223008,0.478329863704503,0.406658271924567,0.966112552100595,0.00109677777699169,0.00109437193400748,0.478329863704503,-0.0207309466813658,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,b,2.33157280000002,1,0,0,0,3B,1B,B31,2.99573227355399,0.999997594157016,0.457598917023138,0.5,0.5,0.5,0.5,0.5,0.5,0.478329863704503,0.5,0.998903222223008,0.5,0.5,0.5,0.478329863704503,0.998903222223008,0.5,0.5,0.5,0.5,0.176246976449623,0.499145135416069,-0.5,-0.00972045784759262,-0.5,0.00678501774692408,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,6,2,3,b,1,0,0,tac,C,63,1,2C,3C,1,0,b,2.38814569999998,1,0,1,1,2C,3C,C23,3.04452243772342,0.999997594157016,0.457598917023138,0.5,0.5,0.5,0.506785017746924,0.5,0.490279542152407,0.478329863704503,0.5,0.998903222223008,0.5,0.5,0.5,0.478329863704503,0.998903222223008,0.666422759930788,0.333577240069212,0.998903222223008,0.5,0.438511984606319,0.959202337768434,0.00109677777699169,0.00109437193400748,0.5,-0.0216701362954966,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,7,2,3,z,0,1,1,tac,D,63,0,2D,3D,1,0,z,2.2369557,0,1,1,0,3D,2D,D23,3.09104245335832,0.999997594157016,0.457598917023138,0.5,0.5,0.5,0.506785017746924,0.5,0.490279542152407,0.478329863704503,0.5,0.999997594157016,0.478329863704503,0.5,0.5,0.478329863704503,0.998903222223008,0.676198787949449,0.323801212050551,0.998903222223008,0.478329863704503,0.517785836128732,0.965780345852659,-0.998903222223008,-0.0194195933308864,-0.521670136295497,0.0070790822656105,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,4.23765849999997,1,0,1,1,1B,0B,B10,3.13549421592915,0.999997594157016,0.457598917023138,0.5,0.5,0.5,0.506785017746924,0.5,0.490279542152407,0.478329863704503,0.5,0.999997594157016,0.478329863704503,0.5,0.5,0.485408945970114,0.979483628892122,0.503369645767131,0.496630354232869,0.506785017746924,0.5,0.068894923821627,0.515248828618504,0.493214982253076,0.492133087789447,0.5,-0.0216701362954966,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,9,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,2.6871776,1,0,1,1,0A,2A,A02,3.17805383034795,0.999997594157016,0.457598917023138,0.5,0.5,0.478329863704503,0.998918105536371,0.5,0.490279542152407,0.478329863704503,0.5,0.999997594157016,0.478329863704503,0.5,0.5,0.485408945970114,0.979483628892122,0.666666132034035,0.333333867965965,0.999997594157016,0.5,0.324727362898614,0.959219827258535,2.40584298416557e-06,2.40056563392565e-06,0.5,-0.0216701362954966,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,10,0,3,z,0,1,1,tac,D,9,1,0D,3D,0,1,z,2.41491839999999,0,1,1,1,3D,0D,D03,3.2188758248682,0.99999999472265,0.457598917023138,0.478329863704503,0.5,0.478329863704503,0.998918105536371,0.5,0.490279542152407,0.478329863704503,0.5,0.999997594157016,0.478329863704503,0.5,0.5,0.485408945970114,0.979483628892122,0.662044249604564,0.337955750395436,0.979483628892122,0.5,0.424448208102417,0.956210775349829,0.0205163711078781,0.0204713673080868,0.5,-0.0216701362954966,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.997806444446017,0.0194409156951852,0.0433402725909933,0.0135700354938482,1.16518255740193,3.08596366813585,3.07578808066784,0.5,49.9264310739668
