ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,1,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,1.86829200000001,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.242359134343816,0.499904263086666,0.5,0.251932737809029,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,2,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.38989490000002,1,0,1,1,3D,2D,D32,2.83321334405622,0.751932737809029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.188944449814425,0.499951416287753,0.5,0.251932737809029,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,3,2,0,b,1,0,0,tac,C,27,1,2C,0C,1,0,b,2.63040310000001,1,0,1,1,2C,0C,C20,2.89037175789616,0.751932737809029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.751932737809029,0.5,0.5,0.5,0.5,0.162510630267699,0.500385975615928,0.5,0.251932737809029,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.4745415,0,1,1,1,0A,1A,A10,2.2512917986065,0.751932737809029,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.751932737809029,0.5,0.5,0.5,0.5,0.751932737809029,0.751932737809029,0.248067262190971,0.751932737809029,0.5,0.324706659881223,0.83770464878403,0.248067262190971,0.124992529049123,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,b,2.33157280000002,1,0,0,0,3B,1B,B31,2.99573227355399,0.876925266858152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.751932737809029,0.5,0.5,0.5,0.5,0.751932737809029,0.5,0.5,0.5,0.5,0.195807725529295,0.49996697841406,-0.5,-0.251932737809029,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,6,2,3,b,1,0,0,tac,C,63,1,2C,3C,1,0,b,2.38814569999998,1,0,1,1,2C,3C,C23,3.04452243772342,0.876925266858152,0.5,0.5,0.5,0.5,0.5,0.5,0.248067262190971,0.5,0.5,0.751932737809029,0.5,0.5,0.5,0.5,0.751932737809029,0.751932737809029,0.248067262190971,0.751932737809029,0.5,0.348256460234229,0.838233333728879,0.248067262190971,0.124992529049123,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,7,2,3,z,0,1,1,tac,D,63,0,2D,3D,1,0,z,2.2369557,0,1,1,0,3D,2D,D23,3.09104245335832,0.876925266858152,0.5,0.5,0.5,0.5,0.5,0.5,0.248067262190971,0.5,0.5,0.876925266858152,0.5,0.5,0.5,0.5,0.751932737809029,0.751932737809029,0.248067262190971,0.751932737809029,0.5,0.391724371794998,0.838280093280376,-0.751932737809029,-0.378872946568934,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,4.23765849999997,1,0,1,1,1B,0B,B10,3.13549421592915,0.876925266858152,0.5,0.5,0.5,0.5,0.5,0.5,0.248067262190971,0.5,0.5,0.876925266858152,0.5,0.5,0.5,0.5,0.373059791240094,0.5,0.5,0.5,0.5,0.0572817340979235,0.499149721368582,0.5,0.251932737809029,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,9,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,2.6871776,1,0,1,1,0A,2A,A02,3.17805383034795,0.876925266858152,0.5,0.5,0.5,0.5,0.751932737809029,0.5,0.248067262190971,0.5,0.5,0.876925266858152,0.5,0.5,0.5,0.5,0.373059791240094,0.876925266858152,0.123074733141848,0.876925266858152,0.5,0.295920895894322,0.921131455787291,0.123074733141848,0.0620131089510828,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,10,0,3,z,0,1,1,tac,D,9,1,0D,3D,0,1,z,2.41491839999999,0,1,1,1,3D,0D,D03,3.2188758248682,0.938938375809235,0.5,0.5,0.5,0.5,0.751932737809029,0.5,0.248067262190971,0.5,0.5,0.876925266858152,0.5,0.5,0.5,0.5,0.373059791240094,0.373059791240094,0.626940208759906,0.373059791240094,0.5,0.116905606472276,0.305498975847757,0.626940208759906,0.315893526470894,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.503865475618057,1.19425536427127,1.18177978095942,2.75890192730613,0.5,53.984096897458
