ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
135,1,1,1,B,1,left,50,1,1B,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.5681656223103,0,0.5,0,0,-0.5,0.314693390454244,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,0.0422734497694177,0.500270160082194,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,2,2,C,1,left,50,1,2C,0.71,2.30258509299405,0.5,0.5,0.5,0.5,0.814693390454244,0.5,0.5,0.5,0.5,7.7821656223103,1,0.5,1,1,0.5,0.382798679214056,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,0.0332594353709857,0.500002869539986,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,3,0,B,0,left,36,1,0B,0.71,2.39789527279837,0.5,0.5,0.5,0.5,0.814693390454244,0.5,0.5,0.5,0.882798679214056,2.7751656223103,1,0.5,0,0,-0.5,-0.314693390454244,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,0.0719657320232115,0.499945326984469,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,4,1,C,0,left,36,0,1C,0.71,2.484906649788,0.5,0.5,0.5,0.185306609545756,0.814693390454244,0.5,0.5,0.5,0.882798679214056,5.3681656223103,0,0.5,1,0,-0.5,0.314693390454244,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,0.053523376124185,0.501170570066955,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,5,0,A,1,left,50,1,0A,0.71,2.56494935746154,0.5,0.5,0.5,0.185306609545756,0.814693390454244,0.5,0.5,0.814693390454244,0.882798679214056,8.7201656223103,0,0.5,0,0,-0.5,0.314693390454244,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,0.027586062550666,0.499066465523856,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,6,2,B,0,left,14,1,2B,0.71,2.63905732961526,0.814693390454244,0.5,0.5,0.185306609545756,0.814693390454244,0.5,0.5,0.814693390454244,0.882798679214056,4.6431656223103,1,0.5,0,0,-0.5,-0.314693390454244,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,0.0610282295617376,0.498727082951696,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,7,0,C,0,left,14,1,0C,0.71,2.70805020110221,0.814693390454244,0.5,0.5,0.185306609545756,0.814693390454244,0.185306609545756,0.5,0.814693390454244,0.882798679214056,10.5131656223103,0,0.5,1,1,0.5,-0.382798679214056,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,0.0194095657439567,0.50029990493098,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,8,1,B,1,left,50,1,1B,0.71,2.07944154167984,0.814693390454244,0.5,0.5,0.185306609545756,0.814693390454244,0.185306609545756,0.117201320785944,0.814693390454244,0.882798679214056,1.4591656223103,1,0.814693390454244,1,1,0.185306609545756,0.1418702507675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,2.25945761792951,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,9,2,A,0,left,36,0,2A,0.71,2.83321334405622,0.814693390454244,0.5,0.5,0.185306609545756,0.956563641221745,0.185306609545756,0.117201320785944,0.814693390454244,0.882798679214056,7.5171656223103,0,0.5,1,0,-0.5,0.314693390454244,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,0.0349768795928741,0.499034763187784,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
135,1,10,0,B,0,left,36,1,0B,0.71,2.19722457733622,0.814693390454244,0.5,0.814693390454244,0.185306609545756,0.956563641221745,0.185306609545756,0.117201320785944,0.814693390454244,0.882798679214056,1.3421656223103,0,0.185306609545756,1,1,0.185306609545756,-0.1418702507675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.853160384059044,0.623691856387031,1.0691656223103,13.4492059208403,4.9769972382519,0.5,5.66296300891029,1,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.765597358428112,0.629386780908489,1.04883099461672,12.2061015542029,4.99925991091106,0.5,-9.46908205594332
