ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
135,1,1,1,B,1,left,50,1,1B,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.45186026604849,1,0.5,1,1,0.5,0.490670910373385,0.5,0.490670910373385,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.20413244483656,0.499734270447875,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,2,2,C,1,left,50,1,2C,0.71,2.30258509299405,0.5,0.338451574797518,0.5,0.338451574797518,0.990670910373385,0.338451574797518,0.5,0.338451574797518,0.5,4.18086026604849,1,0.5,1,1,0.5,0.490670910373385,0.5,0.490670910373385,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.0551406425702838,0.497655466121175,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,3,0,B,0,left,36,1,0B,0.71,2.39789527279837,0.5,0.338451574797518,0.338451574797518,0.338451574797518,0.990670910373385,0.22909893696584,0.338451574797518,0.22909893696584,0.990670910373385,7.82986026604849,1,0.338451574797518,0,0,-0.338451574797518,-0.109352637831678,-0.338451574797518,-0.332136684646408,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.00423822738230053,0.345596804094472,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,4,1,C,0,left,36,0,1C,0.71,2.484906649788,0.5,0.338451574797518,0.338451574797518,0.22909893696584,0.990670910373385,0.22909893696584,0.338451574797518,0.22909893696584,0.990670910373385,2.08086026604849,0,0.22909893696584,1,0,-0.77090106303416,0.249075705440176,-0.22909893696584,-0.224824367933207,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.28666284519646,0.744329497416428,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,5,0,A,1,left,50,1,0A,0.71,2.56494935746154,0.5,0.338451574797518,0.338451574797518,0.22909893696584,0.990670910373385,0.22909893696584,0.338451574797518,0.478174642406016,0.990670910373385,1.31986026604849,0,0.5,0,0,-0.5,0.161548425202482,0.5,0.490670910373385,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.169486849734844,0.499774323746697,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,6,2,B,0,left,14,1,2B,0.71,2.63905732961526,0.661548425202482,0.338451574797518,0.338451574797518,0.22909893696584,0.990670910373385,0.22909893696584,0.338451574797518,0.478174642406016,0.990670910373385,2.29486026604849,1,0.22909893696584,0,0,-0.22909893696584,-0.0740211449647882,-0.22909893696584,-0.224824367933207,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.0865053506197593,0.255382536402595,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,7,0,C,0,left,14,1,0C,0.71,2.70805020110221,0.661548425202482,0.338451574797518,0.338451574797518,0.22909893696584,0.990670910373385,0.155077792001051,0.338451574797518,0.478174642406016,0.990670910373385,8.55786026604849,0,0.338451574797518,1,1,0.338451574797518,-0.332136684646408,-0.338451574797518,-0.332136684646408,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.00519922424609942,0.655902074162246,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,8,1,B,1,left,50,1,1B,0.71,2.07944154167984,0.661548425202482,0.338451574797518,0.338451574797518,0.22909893696584,0.990670910373385,0.155077792001051,0.00631489015110992,0.478174642406016,0.990670910373385,2.67786026604849,1,0.990670910373385,1,1,0.00932908962661472,0.0091550258000919,0.00932908962661472,0.0091550258000919,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.233549862852379,0.874475763426568,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,9,2,A,0,left,36,0,2A,0.71,2.83321334405622,0.661548425202482,0.22909893696584,0.338451574797518,0.155077792001051,0.999825936173477,0.104972645837756,0.00631489015110992,0.323677921501112,0.990670910373385,1.48286026604849,1,0.338451574797518,0,1,0.661548425202482,0.649205136100363,-0.338451574797518,-0.332136684646408,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.149423098507742,0.346073775291843,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
135,1,10,0,B,0,left,36,1,0B,0.71,2.19722457733622,0.447804212629196,0.155077792001051,0.98765671089788,0.155077792001051,0.999825936173477,0.071056314588901,0.00631489015110992,0.323677921501112,0.670588259443926,2.03986026604849,0,0.155077792001051,1,1,0.155077792001052,-0.152184322759701,-0.155077792001051,-0.152184322759701,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.627041502658177,0.16713092410827,0.728295914493557,0.854860266048491,0.60430287035795,2.88059933187236,0.5,0.32432763806077,0.79650944585383,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.981341820746771,0.323096850404964,0.27145994221064,0.888984836076892,0.672702567848799,2.93720639774114,0.5,86.5044287637876
