ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,1,1,1,tac,0.36,1,z,C,1C,0,z,1.91399949999959,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.28466581636599,0.499976619312335,-0.5,-0.0402636652348681,-0.5,-0.0286089018483515,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,2,0,0,tac,0.5,1,z,A,0A,1,z,1.75245779999977,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.459736334765132,0.5,0.5,0.335299805843279,0.500339902495532,0.5,0.0286089018483515,0.5,0.0286089018483515,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,3,2,1,tac,0.5,1,z,C,2C,1,z,2.10903809999945,1,1,1,2.39789527279837,0.528608901848352,0.459736334765132,0.459736334765132,0.459736334765132,0.5,0.5,0.459736334765132,0.459736334765132,0.5,0.5,0.231760126276559,0.499720812000458,0.5,0.0286089018483515,0.5,0.0286089018483515,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,4,0,0,tac,0.5,1,z,A,0A,1,z,1.67476259999967,1,1,1,1.79175946922805,0.528608901848352,0.459736334765132,0.422714995006555,0.459736334765132,0.5,0.459736334765132,0.422714995006555,0.422714995006555,0.528608901848352,0.528608901848352,0.37527023659214,0.521164936854148,0.471391098151648,0.0269719633184143,0.471391098151648,0.0269719633184143,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,5,2,2,tac,0.14,1,z,B,2B,0,b,2.00931399999945,0,1,1,2.56494935746154,0.555580865166766,0.422714995006555,0.388674884909149,0.422714995006555,0.5,0.459736334765132,0.388674884909149,0.422714995006555,0.528608901848352,0.459736334765132,0.27303793231864,0.529655068423266,0.459736334765132,-0.0263051033548331,-0.459736334765132,-0.0263051033548331,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,6,0,0,tac,0.5,1,z,A,0A,1,z,1.68599999999924,1,1,1,1.54044504094715,0.555580865166766,0.422714995006555,0.388674884909149,0.422714995006555,0.5,0.433431231410299,0.388674884909149,0.422714995006555,0.528608901848352,0.555580865166766,0.386749297775169,0.541714656475041,0.444419134833234,0.0254286868159466,0.444419134833234,0.0254286868159466,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,7,1,1,tac,0.36,1,z,C,1C,0,z,3.57269769999948,1,0,0,2.01490302054226,0.581009551982712,0.388674884909149,0.357375934006783,0.388674884909149,0.5,0.433431231410299,0.357375934006783,0.422714995006555,0.528608901848352,0.422714995006555,0.0430771330854176,0.44379781001904,-0.422714995006555,-0.0340401100974057,-0.422714995006555,-0.0241868236039379,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,8,2,0,tac,0.36,1,z,A,2A,0,b,1.71023429999923,0,1,1,2.77258872223978,0.581009551982712,0.388674884909149,0.357375934006783,0.388674884909149,0.5,0.433431231410299,0.357375934006783,0.388674884909149,0.528608901848352,0.357375934006783,0.425506264204377,0.603892819343485,0.357375934006783,-0.020448266037926,-0.357375934006783,-0.020448266037926,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,9,1,2,tac,0.5,1,z,B,1B,1,b,2.13941759999989,0,0,0,2.83321334405622,0.581009551982712,0.388674884909149,0.336927667968857,0.388674884909149,0.5,0.433431231410299,0.357375934006783,0.388674884909149,0.528608901848352,0.5,0.224890176768583,0.50077350506509,-0.5,0.0402636652348681,0.5,0.0286089018483515,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,10,2,0,tac,0.36,1,z,A,2A,0,b,2.45471579999958,0,1,1,2.19722457733622,0.581009551982712,0.388674884909149,0.336927667968857,0.388674884909149,0.540263665234868,0.433431231410299,0.357375934006783,0.388674884909149,0.528608901848352,0.336927667968857,0.197542571886381,0.618117952594364,0.336927667968857,-0.01927826116583,-0.336927667968857,-0.01927826116583,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.057217803696703,0.0805273304697363,0.449433939313525,1.10210593063496,0.685048771950792,2.1535627610513,0.5,67.2470482552852
