ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,1,1,1,tac,0.36,1,z,C,1C,0,z,1.91399949999959,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.287187341031269,0.500252379015878,-0.5,-0.161229988658913,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,2,0,0,tac,0.5,1,z,A,0A,1,z,1.75245779999977,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.338770011341087,0.5,0.5,0.338706179334394,0.500642232518815,0.5,0.00535104955644206,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,3,2,1,tac,0.5,1,z,C,2C,1,z,2.10903809999945,1,1,1,2.39789527279837,0.505351049556442,0.5,0.5,0.5,0.5,0.5,0.5,0.338770011341087,0.5,0.5,0.233339315917356,0.499813651695201,0.5,0.00535104955644206,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,4,0,0,tac,0.5,1,z,A,0A,1,z,1.67476259999967,1,1,1,1.79175946922805,0.505351049556442,0.5,0.5,0.5,0.5,0.5,0.5,0.338770011341087,0.505351049556442,0.505351049556442,0.366765384792395,0.504557417627287,0.494648950443558,0.00529378209373106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,5,2,2,tac,0.14,1,z,B,2B,0,b,2.00931399999945,0,1,1,2.56494935746154,0.510644831650173,0.5,0.5,0.5,0.5,0.5,0.5,0.338770011341087,0.505351049556442,0.5,0.259806272463583,0.500432646046532,0.5,-0.00535104955644206,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,6,0,0,tac,0.5,1,z,A,0A,1,z,1.68599999999924,1,1,1,1.54044504094715,0.510644831650173,0.5,0.5,0.5,0.5,0.494648950443558,0.5,0.338770011341087,0.505351049556442,0.510644831650173,0.368073542965206,0.511319833550072,0.489355168349827,0.00523712751308194,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,7,1,1,tac,0.36,1,z,C,1C,0,z,3.57269769999948,1,0,0,2.01490302054226,0.515881959163255,0.5,0.5,0.5,0.5,0.494648950443558,0.5,0.338770011341087,0.505351049556442,0.338770011341087,0.0311247186148344,0.341045690219656,-0.338770011341087,-0.109239770173007,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,8,2,0,tac,0.36,1,z,A,2A,0,b,1.71023429999923,0,1,1,2.77258872223978,0.515881959163255,0.5,0.5,0.5,0.5,0.494648950443558,0.5,0.22953024116808,0.505351049556442,0.5,0.351892882633081,0.499748509881816,0.5,-0.00535104955644206,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,9,1,2,tac,0.5,1,z,B,1B,1,b,2.13941759999989,0,0,0,2.83321334405622,0.515881959163255,0.5,0.494648950443558,0.5,0.5,0.494648950443558,0.5,0.22953024116808,0.505351049556442,0.5,0.22603725999982,0.500145014461707,-0.5,0.161229988658913,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,10,2,0,tac,0.36,1,z,A,2A,0,b,2.45471579999958,0,1,1,2.19722457733622,0.515881959163255,0.5,0.494648950443558,0.5,0.661229988658913,0.494648950443558,0.5,0.22953024116808,0.505351049556442,0.494648950443558,0.162891738086551,0.505265380138241,0.494648950443558,-0.00529378209373106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0107020991128841,0.322459977317826,1.10882510590902,0.949059293857625,2.14492633107143,0.5,66.608678488941
