ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,1,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,b,1.4320901000001,1,0,0,0,3B,1B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.431448751663887,0.499819232757474,-0.5,-0.497823611376515,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,2,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.35534309999912,1,0,1,1,2C,3C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0021763886234849,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.473574780750944,0.499605252760072,0.5,0.497823611376515,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,3,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,1.11205079999945,0,1,1,1,3D,2D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0021763886234849,0.5,0.5,0.997823611376515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.444882131771995,0.500051500513169,0.5,0.497823611376515,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,4,1,0,b,1,0,3,aud,B,63,0,1B,0B,0,1,b,1.37004629999956,1,0,1,0,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0021763886234849,0.5,0.5,0.997823611376515,0.5,0.5,0.5,0.5,0.997823611376515,0.5,0.5,0.5,0.5,0.466251809930599,0.500277779591059,-0.5,-0.497823611376515,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,5,3,0,z,0,1,2,aud,A,9,1,3A,0A,0,1,b,2.22617459999947,1,0,0,0,3A,0A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.5,0.997823611376515,0.5,0.5,0.5,0.5,0.997823611376515,0.5,0.5,0.5,0.5,0.143604236445417,0.499950178834774,-0.5,-0.497823611376515,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,6,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,2.96865089999937,0,1,1,1,3D,2D,D23,2.35137525716348,0.5,0.5,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.5,0.997823611376515,0.5,0.5,0.5,0.5,0.997823611376515,0.997823611376515,0.0021763886234849,0.997823611376515,0.5,0.0551822625671208,0.545531123476624,0.0021763886234849,0.00216691528860403,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,7,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.40187199999946,1,0,1,1,2C,0C,C20,3.09104245335832,0.5,0.5,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.5,0.997823611376515,0.5,0.5,0.5,0.5,0.999990526665119,0.997823611376515,0.0021763886234849,0.997823611376515,0.5,0.122079221459299,0.544861936602314,0.0021763886234849,0.00216691528860403,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,8,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,2.73772019999979,1,0,0,0,1A,0A,A10,3.13549421592915,0.5,0.5,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.5,0.999990526665119,0.5,0.5,0.5,0.5,0.999990526665119,0.5,0.5,0.5,0.5,0.0702120710593649,0.499811711305357,-0.5,-0.497823611376515,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,9,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,2.2988179999993,0,1,1,1,1B,0B,B01,3.17805383034795,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.5,0.999990526665119,0.5,0.5,0.5,0.5,0.999990526665119,0.0021763886234849,0.997823611376515,0.0021763886234849,0.5,0.11798579167029,0.455685992170515,0.997823611376515,0.993480307464426,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,10,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,2.15811519999897,1,0,1,1,3D,1D,D31,3.2188758248682,0.5,0.0021763886234849,0.5,0.0021763886234849,0.5,0.995656696087911,0.5,0.0021763886234849,0.5,0.5,0.999990526665119,0.5,0.5,0.5,0.5,0.999990526665119,0.999990526665119,9.47333488088287e-06,0.999990526665119,0.5,0.171810521391109,0.544734531210726,9.47333488088287e-06,9.43209956436043e-06,0.5,0.99564722275303,0.921518213845839,0.0957054876755631,1.87863972337246,0.5,61.392578237215
