ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,1,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,b,1.4320901000001,1,0,0,0,3B,1B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.443835083930011,0.500300828916571,-0.5,-0.488873334348011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,2,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.35534309999912,1,0,1,1,2C,3C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0111266656519887,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.489209872332809,0.500481789038052,0.5,0.488873334348011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,3,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,1.11205079999945,0,1,1,1,3D,2D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0111266656519887,0.5,0.5,0.988873334348011,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.444716764978754,0.499457619207234,0.5,0.488873334348011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,4,1,0,b,1,0,3,aud,B,63,0,1B,0B,0,1,b,1.37004629999956,1,0,1,0,1B,0B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0111266656519887,0.5,0.5,0.988873334348011,0.5,0.5,0.5,0.5,0.988873334348011,0.5,0.5,0.5,0.5,0.480922599932083,0.500707489663612,-0.5,-0.488873334348011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,5,3,0,z,0,1,2,aud,A,9,1,3A,0A,0,1,b,2.22617459999947,1,0,0,0,3A,0A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.5,0.988873334348011,0.5,0.5,0.5,0.5,0.988873334348011,0.5,0.5,0.5,0.5,0.142329441494601,0.50006290944997,-0.5,-0.488873334348011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,6,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,2.96865089999937,0,1,1,1,3D,2D,D23,2.35137525716348,0.5,0.5,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.5,0.988873334348011,0.5,0.5,0.5,0.5,0.988873334348011,0.664175596093301,0.335824403906699,0.988873334348011,0.5,0.0522663097053096,0.538603939799792,0.0111266656519886,0.0108790602749263,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,7,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.40187199999946,1,0,1,1,2C,0C,C20,3.09104245335832,0.5,0.5,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.5,0.988873334348011,0.5,0.5,0.5,0.5,0.999752394622938,0.664175596093301,0.335824403906699,0.988873334348011,0.5,0.118716243033366,0.538688247255327,0.0111266656519886,0.0108790602749263,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,8,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,2.73772019999979,1,0,0,0,1A,0A,A10,3.13549421592915,0.5,0.5,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.5,0.999752394622938,0.5,0.5,0.5,0.5,0.999752394622938,0.5,0.5,0.5,0.5,0.068026009087167,0.500191741325515,-0.5,-0.488873334348011,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,9,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,2.2988179999993,0,1,1,1,1B,0B,B01,3.17805383034795,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.5,0.999752394622938,0.5,0.5,0.5,0.5,0.999752394622938,0.0217689007436065,0.978231099256394,0.0111266656519887,0.5,0.0983375632769363,0.389600727866991,0.988873334348011,0.966867608421096,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,10,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,2.15811519999897,1,0,1,1,3D,1D,D31,3.2188758248682,0.5,0.0111266656519887,0.5,0.0111266656519887,0.5,0.977994274073085,0.5,0.0111266656519887,0.5,0.5,0.999752394622938,0.5,0.5,0.5,0.5,0.999752394622938,0.666611634165313,0.333388365834687,0.999752394622938,0.5,0.169189408157179,0.539538242634057,0.000247605377062254,0.000242095332573842,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.977746668696023,0.934099483448916,0.254052098091687,1.8488345417793,0.5,61.1086301137075
