ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,12,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,b,3.44090880000022,1,0,0,0,0B,1B,B01,2.60268968544438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,13,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,3.52875059999951,0,1,1,1,0A,1A,A10,2.63905732961526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,14,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,2.57621879999988,1,0,1,1,2C,1C,C21,3.36729582998647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,15,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,2.04635619999954,0,1,0,0,1A,0A,A01,3.40119738166216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,16,1,3,z,0,1,1,aud,D,27,1,1D,3D,0,1,b,2.27018589999898,1,0,0,0,1D,3D,D13,3.43398720448515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,17,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,z,1.70024829999966,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,18,3,2,z,0,1,0,aud,C,63,0,3C,2C,1,0,b,1.23521470000014,1,0,0,1,3C,2C,C32,3.49650756146648,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,19,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,2.50396839999939,1,0,1,1,0A,2A,A02,3.52636052461616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,20,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,1.34583329999896,0,1,1,1,3D,2D,D23,2.4567357728213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,21,1,3,b,1,0,3,aud,B,27,1,1B,3B,1,0,b,1.22375469999952,1,0,1,1,1B,3B,B13,3.58351893845611,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.39168139999856,1,0,1,1,2C,3C,C23,2.51230562397611,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,23,1,0,z,0,1,2,aud,A,63,0,1A,0A,1,0,b,1.43434099999922,1,0,0,1,1A,0A,A10,2.53897387105828,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,24,1,2,b,1,0,3,aud,B,9,1,1B,2B,1,0,z,2.30954070000007,0,1,0,0,2B,1B,B12,3.66356164612965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,25,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,1.3848896999998,1,0,0,0,3C,2C,C32,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,26,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,1.14791369999966,0,1,0,0,2D,3D,D32,3.71357206670431,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,27,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.65793099999973,1,0,1,1,1B,0B,B10,2.63905732961526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,28,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,z,1.30421979999937,0,1,1,1,0A,2A,A20,3.76120011569356,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,29,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,1.1181792999987,1,0,1,1,3D,1D,D31,3.09104245335832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,30,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,1.2054021999993,0,1,0,0,1A,0A,A01,3.11351530921037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,31,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,b,2.20125120000012,1,0,0,0,0C,2C,C02,3.8286413964891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,32,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,1.10788599999887,1,0,1,1,3D,2D,D32,3.15700042115011,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,33,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,b,1.30585799999972,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,34,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.1293214999987,0,1,1,1,0A,1A,A10,2.50552593699074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,35,3,2,b,1,0,1,aud,D,63,0,3D,2D,0,1,b,1.74032970000007,1,0,1,0,3D,2D,D32,2.81341071676004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,36,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,1.05727579999893,0,1,1,1,2C,0C,C02,3.23867845216438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,37,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,1.09350079999967,1,0,0,0,1A,0A,A10,2.34180580614733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,38,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,2.26829850000013,0,1,1,1,1B,3B,B31,3.27714473299218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,39,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.8122958999993,1,0,1,1,2C,3C,C23,2.60268968544438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,40,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,1.3577540999986,1,0,0,0,2D,3D,D23,2.62103882411258,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,41,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.61867099999927,1,0,1,1,1B,0B,B10,2.63905732961526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,42,0,2,b,1,0,2,aud,A,27,1,0A,2A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A02,3.3499040872746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,43,0,3,z,0,1,1,aud,D,9,1,0D,3D,0,1,b,1.8984862999996,1,0,0,0,0D,3D,D03,4.06044301054642,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,44,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,1.24330169999939,0,1,0,0,3C,2C,C23,2.46809953147162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,1,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,1.27492519999942,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.9241340661762e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,2,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,2.41575089999787,0,1,0,0,2D,3D,D32,2.83321334405622,0.500002924134066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-2.9241340661762e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,3,2,0,b,1,0,0,tac,C,27,1,2C,0C,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,C20,2.89037175789616,0.500002924134066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499997075865934,0.5,0,0,0,0,0,NaN,0,0,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,0.997775099998762,1,0,0,0,1A,0A,A10,2.2512917986065,0.500002924134066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499997075865934,0.5,0.499997075865934,0.500002924134066,0.499997075865934,0.500002924134066,0.499998537928919,0.499998537928919,-0.499997075865934,-2.92411696505612e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,z,3.9083198999997,0,1,1,1,1B,3B,B31,2.99573227355399,0.500002924134066,0.499994151748969,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499997075865934,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.9241340661762e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,6,2,3,b,1,0,0,tac,C,63,1,2C,3C,1,0,z,1.30536649999885,0,1,0,0,3C,2C,C23,3.04452243772342,0.500002924134066,0.499994151748969,0.5,0.5,0.5,0.500002924134066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499997075865934,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-2.9241340661762e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,7,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.25793309999972,0,1,1,1,3D,2D,D23,3.09104245335832,0.500002924134066,0.499994151748969,0.5,0.5,0.5,0.500002924134066,0.5,0.5,0.5,0.5,0.5,0.499997075865934,0.5,0.5,0.499997075865934,0.5,0.500002924134066,0.499997075865934,0.500002924134066,0.499997075865934,0.500001462071081,0.500001462071081,0.499997075865934,2.92411696505612e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.0608902999993,1,0,1,1,1B,0B,B10,3.13549421592915,0.500002924134066,0.499994151748969,0.5,0.5,0.5,0.500002924134066,0.5,0.5,0.5,0.5,0.5,0.499997075865934,0.5,0.5,0.499997075865934,0.500005848251031,0.500002924134066,0.499997075865934,0.500002924134066,0.499997075865934,0.500001462071081,0.500001462071081,0.499997075865934,2.92411696505612e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,9,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,z,1.06160669999917,0,1,0,0,2A,0A,A02,3.17805383034795,0.500002924134066,0.499994151748969,0.5,0.5,0.5,0.500005848251031,0.5,0.5,0.5,0.5,0.5,0.499997075865934,0.5,0.5,0.499997075865934,0.500005848251031,0.499997075865934,0.500002924134066,0.499997075865934,0.500002924134066,0.499998537928919,0.499998537928919,-0.499997075865934,-2.92411696505612e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
CBC_1087,CBC_1087_MSI_TV_v3_Vset2_Tset3_2024-03-23_11h27.59.968.csv,2,10,0,3,z,0,1,1,tac,D,9,1,0D,3D,0,1,z,1.48735059999854,0,1,1,1,3D,0D,D03,3.2188758248682,0.500002924134066,0.499994151748969,0.499994151748969,0.5,0.5,0.500005848251031,0.5,0.5,0.5,0.5,0.5,0.499997075865934,0.5,0.5,0.499997075865934,0.500005848251031,0.500005848251031,0.499994151748969,0.500005848251031,0.499994151748969,0.500002924133612,0.500002924133612,0.499994151748969,2.92409986403606e-06,0.5,5.8482681323524e-06,1.00000276888362,29.8055364063295
