ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,1,3,1,z,0,1,3,aud,B,27,1,3,1,0,1,b,1.4320901000001,1,0,0,0,3,1,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-1.55756124295978e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,2,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,1.35534309999912,1,0,1,1,2,3,C23,2.83321334405622,0.5,0.5,0.5,0.499998442438757,0.5,0.499998442438757,0.500000778781834,0.499999221218166,0.500000390076708,0.500000390076708,0.499999221218166,1.55755881695898e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,3,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,z,1.11205079999945,0,1,1,1,3,2,D23,2.89037175789616,0.5,0.5,0.500002336340651,0.499998442438757,0.499998442438757,0.500002336340651,0.499998053050569,0.500001946949431,0.499999024810812,0.499999024810812,0.500001946949431,1.55756730794573e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,4,1,0,b,1,0,3,aud,B,63,0,1,0,0,1,b,1.37004629999956,1,0,1,0,1,0,B10,2.94443897916644,0.5,0.5,0.500002336340651,0.499999610617877,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-1.55756124295978e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,5,3,0,z,0,1,2,aud,A,9,1,3,0,0,1,b,2.22617459999947,1,0,0,0,3,0,A30,2.99573227355399,0.5,0.499998442438757,0.500002336340651,0.499999610617877,0.499999610617877,0.5,0.499999805308863,0.500000194691137,0.499999902482987,0.499999902482987,-0.499999805308863,-1.55756063647304e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,6,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,z,2.96865089999937,0,1,1,1,3,2,D23,2.35137525716348,0.5,0.499998442438757,0.500002336340651,0.499998247748226,0.499998247748226,0.500002336340651,0.499997955704981,0.500002044295019,0.499998976052296,0.499998976052296,0.500002044295019,1.55756761118916e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,7,2,0,b,1,0,0,aud,C,27,1,2,0,1,0,b,2.40187199999946,1,0,1,1,2,0,C20,3.09104245335832,0.5,0.499998442438757,0.500002336340651,0.499999513272593,0.500002336340651,0.5,0.500001168167596,0.499998831832404,0.50000058511248,0.50000058511248,0.499998831832404,1.55755760397463e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,8,1,0,z,0,1,2,aud,A,63,1,1,0,0,1,b,2.73772019999979,1,0,0,0,1,0,A10,3.13549421592915,0.5,0.499998442438757,0.5000027257252,0.499999513272593,0.499998442438757,0.5,0.499999221218166,0.500000778781834,0.499999609923292,0.499999609923292,-0.499999221218166,-1.55755881695898e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,9,0,1,z,0,1,3,aud,B,63,1,0,1,0,1,z,2.2988179999993,0,1,1,1,1,0,B01,3.17805383034795,0.5,0.499997663659349,0.5000027257252,0.499999513272593,0.499997663659349,0.5,0.499998831826945,0.500001168173055,0.499999414884786,0.499999414884786,0.500001168173055,1.55756488196193e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
CBC_1087,CBC_1087_MSI_AV_v3_Vset1_Aset1_2024-03-23_10h00.48.030.csv,1,10,3,1,b,1,0,1,aud,D,27,1,3,1,1,0,b,2.15811519999897,1,0,1,1,3,1,D31,3.2188758248682,0.5,0.500000389391827,0.5000027257252,0.499999513272593,0.499999513272593,0.500000389391827,0.49999956194034,0.50000043805966,0.499999780584417,0.499999780584417,0.50000043805966,1.55756260756928e-06,0.5,3.11512248591956e-06,1.00176118901377,29.805335310115
