ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,1,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.08949329999996,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.155032462828727,0.500931158843234,0.5,0.183015085772699,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,2,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.01392130000022,0,1,1,1,2C,3C,C32,2.83321334405622,0.683015085772699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.162828244078162,0.500340833058577,0.5,0.183015085772699,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,3,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,1.20797300000049,1,0,1,1,0A,2A,A02,2.89037175789616,0.683015085772699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.683015085772699,0.5,0.5,0.5,0.5,0.5,0.683015085772699,0.316984914227301,0.683015085772699,0.5,0.632643882214132,0.908819734709687,0.316984914227301,0.116026042531922,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20005380000021,1,0,1,1,1B,0B,B10,2.94443897916644,0.799041128304622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.683015085772699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.251284656964822,0.499704284887318,0.5,0.183015085772699,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.27970930000083,0,1,1,1,1B,0B,B01,2.99573227355399,0.799041128304622,0.5,0.5,0.5,0.5,0.683015085772699,0.5,0.5,0.5,0.5,0.683015085772699,0.5,0.5,0.5,0.5,0.5,0.683015085772699,0.316984914227301,0.683015085772699,0.5,0.60838104781368,0.908627560725699,0.316984914227301,0.116026042531922,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.44666870000037,0,1,1,1,2C,3C,C32,2.35137525716348,0.799041128304622,0.5,0.5,0.5,0.5,0.799041128304622,0.5,0.5,0.5,0.5,0.683015085772699,0.5,0.5,0.5,0.5,0.5,0.683015085772699,0.316984914227301,0.683015085772699,0.5,0.53510861115508,0.908796990125886,0.316984914227301,0.116026042531922,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.31131449999975,1,0,1,1,3D,1D,D31,3.09104245335832,0.799041128304622,0.5,0.5,0.5,0.5,0.799041128304622,0.5,0.5,0.5,0.5,0.799041128304622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.246155239118505,0.500775768998133,0.5,0.183015085772699,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,8,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,1.67217550000078,0,1,1,1,2C,1C,C12,3.13549421592915,0.799041128304622,0.5,0.5,0.5,0.5,0.799041128304622,0.5,0.5,0.5,0.5,0.799041128304622,0.5,0.5,0.5,0.5,0.683015085772699,0.799041128304622,0.200958871695378,0.799041128304622,0.5,0.465462110546561,0.976995238488781,0.200958871695378,0.0735570102802291,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.68694720000076,0,1,1,1,1B,3B,B31,3.17805383034795,0.799041128304622,0.5,0.5,0.5,0.5,0.799041128304622,0.5,0.5,0.5,0.5,0.872598138584851,0.5,0.5,0.5,0.5,0.683015085772699,0.799041128304622,0.200958871695378,0.799041128304622,0.5,0.45474439243811,0.976969933073619,0.200958871695378,0.0735570102802291,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.58024110000042,1,0,1,1,3D,2D,D32,3.2188758248682,0.799041128304622,0.5,0.5,0.5,0.5,0.872598138584851,0.5,0.5,0.5,0.5,0.872598138584851,0.5,0.5,0.5,0.5,0.683015085772699,0.683015085772699,0.316984914227301,0.683015085772699,0.5,0.473020811319767,0.908558369443964,0.316984914227301,0.116026042531922,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.366030171545399,0.57754265714053,2.31042992654395,2.71238393545257,0.5,24.618310068423
