ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,1,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.08949329999996,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.149714938280943,0.49944074488482,0.5,0.258188585584151,0.5,-0.336245299482821,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,2,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.01392130000022,0,1,1,1,2C,3C,C32,2.83321334405622,0.758188585584151,0.163754700517179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.156057565634347,0.499750561314051,0.5,0.258188585584151,0.5,-0.336245299482821,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,3,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,1.20797300000049,1,0,1,1,0A,2A,A02,2.89037175789616,0.758188585584151,0.163754700517179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.758188585584151,0.163754700517179,0.5,0.5,0.5,0.5,0.758188585584151,0.241811414415849,0.758188585584151,0.5,0.700136976494677,0.96084618548425,0.241811414415849,0.124865894132262,0.5,-0.336245299482821,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20005380000021,1,0,1,1,1B,0B,B10,2.94443897916644,0.883054479716413,0.163754700517179,0.163754700517179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.758188585584151,0.163754700517179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.206296076194252,0.499617960681879,0.5,0.258188585584151,0.5,-0.336245299482821,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.27970930000083,0,1,1,1,1B,0B,B01,2.99573227355399,0.883054479716413,0.163754700517179,0.163754700517179,0.5,0.163754700517179,0.758188585584151,0.5,0.5,0.5,0.5,0.758188585584151,0.163754700517179,0.5,0.5,0.5,0.5,0.9412172984861,0.0587827015138995,0.758188585584151,0.163754700517179,0.936453412999773,0.995797943172795,0.241811414415849,0.124865894132262,0.163754700517179,-0.110123496634237,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.44666870000037,0,1,1,1,2C,3C,C32,2.35137525716348,0.883054479716413,0.163754700517179,0.163754700517179,0.5,0.0536312038829417,0.883054479716413,0.5,0.5,0.5,0.5,0.758188585584151,0.163754700517179,0.5,0.5,0.5,0.5,0.9412172984861,0.0587827015138995,0.758188585584151,0.163754700517179,0.687350146082338,0.995809353327404,0.241811414415849,0.124865894132262,0.163754700517179,-0.110123496634237,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.31131449999975,1,0,1,1,3D,1D,D31,3.09104245335832,0.883054479716413,0.163754700517179,0.163754700517179,0.5,0.0536312038829417,0.883054479716413,0.5,0.5,0.5,0.5,0.883054479716413,0.0536312038829417,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.209014795460764,0.500481550749501,0.5,0.258188585584151,0.5,-0.336245299482821,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,8,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,1.67217550000078,0,1,1,1,2C,1C,C12,3.13549421592915,0.883054479716413,0.163754700517179,0.163754700517179,0.5,0.0536312038829417,0.883054479716413,0.5,0.5,0.5,0.5,0.883054479716413,0.0536312038829417,0.5,0.163754700517179,0.5,0.758188585584151,0.883054479716413,0.116945520283587,0.883054479716413,0.5,0.477951347018024,0.991377968520445,0.116945520283587,0.0603879969448438,0.5,-0.336245299482821,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.68694720000076,0,1,1,1,1B,3B,B31,3.17805383034795,0.883054479716413,0.163754700517179,0.163754700517179,0.5,0.0536312038829417,0.883054479716413,0.5,0.5,0.5,0.163754700517179,0.943442476661257,0.0536312038829417,0.5,0.163754700517179,0.5,0.758188585584151,0.883054479716413,0.116945520283587,0.883054479716413,0.5,0.465758392598128,0.991387901430609,0.116945520283587,0.0603879969448438,0.5,-0.336245299482821,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.58024110000042,1,0,1,1,3D,2D,D32,3.2188758248682,0.883054479716413,0.163754700517179,0.163754700517179,0.5,0.0536312038829417,0.943442476661257,0.5,0.163754700517179,0.5,0.163754700517179,0.943442476661257,0.0536312038829417,0.5,0.163754700517179,0.5,0.758188585584151,0.758188585584151,0.241811414415849,0.758188585584151,0.5,0.528741436675599,0.961061940156639,0.241811414415849,0.124865894132262,0.5,-0.336245299482821,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.516377171168303,0.285698894776355,0.672490598965643,0.259221234450402,0.548890322613911,2.08231788155324,2.97540068631483,0.5,22.5924844739047
