ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,17,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.88948849999997,0,1,1,1,3D,2D,D23,3.46573590279973,0.999999996610919,0.343117340900147,0.343117340900147,0.5,0.284235945258458,0.999999996610919,0.5,0.414196415303264,0.414196415303264,0.414196415303264,0.999999999969249,0.284235945258458,0.5,0.414196415303264,0.642368340856471,0.975826701338017,0.603034044656734,0.396965955343266,0.975826701338017,0.642368340856471,0.404693923989331,0.960477772840117,0.024173298661983,0.0239539606514274,0.642368340856471,-0.11023501268236,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,18,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.36069330000009,1,0,1,1,3D,2D,D32,2.39789527279837,0.999999996610919,0.343117340900147,0.343117340900147,0.5,0.284235945258458,0.999999996610919,0.5,0.414196415303264,0.414196415303264,0.414196415303264,0.999999999969249,0.284235945258458,0.5,0.414196415303264,0.532133328174111,0.999780661989444,0.652634983692983,0.347365016307017,0.999780661989444,0.532133328174111,0.799538970603019,0.99127798106185,0.000219338010555625,0.000217347832733922,0.532133328174111,-0.091317894187887,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,19,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.31639020000057,0,1,1,1,1B,3B,B31,2.83321334405622,0.999999996610919,0.343117340900147,0.343117340900147,0.5,0.284235945258458,0.999999996610919,0.5,0.414196415303264,0.414196415303264,0.414196415303264,0.999999999969249,0.284235945258458,0.5,0.414196415303264,0.440815433986224,0.999998009822178,0.707115354123527,0.292884645876473,0.999999996610919,0.414196415303264,0.967874312186909,0.998371518019806,3.38908090480317e-09,3.35832985697697e-09,0.414196415303264,-0.0710790744031163,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,20,0,3,z,0,1,2,aud,D,9,1,0D,3D,0,1,z,1.45568999999978,0,1,1,1,3D,0D,D03,3.55534806148941,0.999999996610919,0.343117340900147,0.343117340900147,0.5,0.284235945258458,0.999999999969249,0.5,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999969249,0.284235945258458,0.5,0.414196415303264,0.440815433986224,0.999998009822178,0.666666224404342,0.333333775595658,0.999998009822178,0.5,0.743924612575331,0.994283297548174,1.99017782165356e-06,1.97211981268435e-06,0.5,-0.0858035846967363,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,21,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20577370000046,1,0,1,1,1B,0B,B10,2.484906649788,0.999999996610919,0.343117340900147,0.343117340900147,0.5,0.284235945258458,0.999999999969249,0.5,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999969249,0.284235945258458,0.414196415303264,0.414196415303264,0.440815433986224,0.999999981941991,0.77867311196615,0.22132688803385,0.999999999969249,0.284235945258458,1.21620513335571,0.999822359303706,3.075106835837e-11,3.04720465231419e-11,0.284235945258458,-0.048776926005682,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,22,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,0.820714999999836,0,1,1,1,0A,1A,A10,2.91777073208428,0.999999996610919,0.343117340900147,0.343117340900147,0.5,0.235459019252776,0.999999999999721,0.5,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999969249,0.284235945258458,0.414196415303264,0.414196415303264,0.440815433986224,0.999999981941991,0.744536585659762,0.255463414340238,0.999999996610919,0.343117340900147,0.737194712863394,0.999484241683608,3.38908090480317e-09,3.35832985697697e-09,0.343117340900147,-0.0588813956416895,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,23,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,1.32429730000058,1,0,1,1,2C,3C,C23,2.94443897916644,0.999999999969249,0.284235945258458,0.343117340900147,0.5,0.235459019252776,0.999999999999721,0.5,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999969249,0.284235945258458,0.414196415303264,0.414196415303264,0.440815433986224,0.999999981941991,0.77867311196615,0.22132688803385,0.999999999969249,0.284235945258458,0.836762694718497,0.999822130748202,3.075106835837e-11,3.04720465231419e-11,0.284235945258458,-0.048776926005682,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,24,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,0.713290200000301,1,0,1,1,0A,2A,A02,2.56494935746154,0.999999999969249,0.284235945258458,0.343117340900147,0.5,0.235459019252776,0.999999999999721,0.5,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999999721,0.235459019252776,0.414196415303264,0.414196415303264,0.440815433986224,0.999999981941991,0.744536586298522,0.255463413701478,0.999999999969249,0.343117340900147,0.0687948895219372,0.999485884714549,3.075106835837e-11,3.04720465231419e-11,0.343117340900147,-0.0588813956416895,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,25,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.02836300000035,1,0,1,1,1B,0B,B10,2.30258509299405,0.999999999999721,0.284235945258458,0.284235945258458,0.5,0.235459019252776,0.999999999999721,0.5,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999999721,0.235459019252776,0.414196415303264,0.414196415303264,0.440815433986224,0.999999981941991,0.809415759176506,0.190584240823494,0.999999999999721,0.235459019252776,1.91088288268136,0.999930984689106,2.78999046088302e-13,2.76467529948464e-13,0.235459019252776,-0.040406455802132,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,26,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.46188260000054,0,1,1,1,3D,2D,D23,3.02042488614436,0.999999999999721,0.284235945258458,0.284235945258458,0.5,0.195052563450644,0.999999999999997,0.5,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999999721,0.235459019252776,0.414196415303264,0.414196415303264,0.440815433986224,0.999999981941991,0.694051417611854,0.305948582388146,0.999999981941991,0.440815433986224,0.743976730904694,0.997557756870196,1.80580089770288e-08,1.78941584484352e-08,0.440815433986224,-0.0756470888513311,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,27,1,2,b,1,0,3,aud,B,9,1,1B,2B,1,0,b,2.26401040000019,1,0,1,1,1B,2B,B12,3.73766961828337,0.999999999999721,0.284235945258458,0.284235945258458,0.5,0.195052563450644,0.999999999999997,0.5,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999999721,0.235459019252776,0.414196415303264,0.414196415303264,0.365168345134893,0.99999999983615,0.666666666666666,0.333333333333334,0.999999999999997,0.5,0.194989720081861,0.994296543908046,2.55351295663786e-15,2.53034348938109e-15,0.5,-0.0858035846967363,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,28,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,z,2.51908509999976,0,1,1,1,3D,1D,D13,3.76120011569356,0.999999999999721,0.284235945258458,0.284235945258458,0.5,0.195052563450644,1,0.414196415303264,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999999721,0.235459019252776,0.414196415303264,0.414196415303264,0.365168345134893,0.99999999983615,0.707115354791483,0.292884645208517,0.99999999983615,0.414196415303264,0.0584255543241137,0.998362122779215,1.63850488732464e-10,1.62363780578576e-10,0.414196415303264,-0.0710790744031163,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,29,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,0.916380400000889,0,1,1,1,0A,1A,A10,2.68557734525015,0.999999999999721,0.284235945258458,0.284235945258458,0.5,0.195052563450644,1,0.414196415303264,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999999721,0.235459019252776,0.414196415303264,0.343117340900147,0.365168345134893,0.999999999998513,0.778673111971402,0.221326888028598,0.999999999999721,0.284235945258458,1.68005640801345,0.99982157927506,2.78999046088302e-13,2.76467529948464e-13,0.284235945258458,-0.048776926005682,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,30,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,0.985610500000803,1,0,1,1,0A,1A,A01,3.11351530921037,0.999999999999997,0.235459019252776,0.284235945258458,0.5,0.195052563450644,1,0.414196415303264,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999999721,0.235459019252776,0.414196415303264,0.343117340900147,0.365168345134893,0.999999999998513,0.809415759176549,0.190584240823452,0.999999999999997,0.235459019252776,2.02722296154474,0.99993132108879,2.55351295663786e-15,2.53034348938109e-15,0.235459019252776,-0.040406455802132,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,31,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,0.972706300000027,0,1,1,1,2C,0C,C02,3.13549421592915,1,0.195052563450644,0.284235945258458,0.5,0.195052563450644,1,0.414196415303264,0.343117340900147,0.414196415303264,0.414196415303264,0.999999999999721,0.235459019252776,0.414196415303264,0.343117340900147,0.365168345134893,0.999999999998513,0.707115354825359,0.292884645174641,0.999999999999721,0.414196415303264,1.15792458226894,0.998355464523261,2.78999046088302e-13,2.76467529948464e-13,0.414196415303264,-0.0710790744031163,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,32,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.06937950000065,0,1,1,1,0A,1A,A10,2.46385324059017,1,0.195052563450644,0.284235945258458,0.5,0.195052563450644,1,0.414196415303264,0.343117340900147,0.343117340900147,0.414196415303264,0.999999999999997,0.235459019252776,0.414196415303264,0.343117340900147,0.365168345134893,0.999999999998513,0.836783276806301,0.163216723193699,1,0.195052563450644,1.75646841317592,0.999970668825269,0,0,0.195052563450644,-0.0334724182967057,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.990926434425742,0.0241331273011328,0.171607169393473,0.389502439919909,0.560519360579558,4.83144699925805,3.20554940829892,0.5,18.630867749997
