ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,1,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.08949329999996,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.154714208429781,0.498746515059677,0.5,0.163364118829052,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,2,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.01392130000022,0,1,1,1,2C,3C,C32,2.83321334405622,0.663364118829052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16284084505642,0.499510959210294,0.5,0.163364118829052,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,3,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,1.20797300000049,1,0,1,1,0A,2A,A02,2.89037175789616,0.663364118829052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.663364118829052,0.5,0.5,0.5,0.5,0.5,0.570211946623161,0.429788053376839,0.663364118829052,0.5,0.696328009023969,0.934063971829641,0.336635881170948,0.109988448187467,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20005380000021,1,0,1,1,1B,0B,B10,2.94443897916644,0.773352567016519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.663364118829052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.248145002621901,0.498635920044573,0.5,0.163364118829052,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.27970930000083,0,1,1,1,1B,0B,B01,2.99573227355399,0.773352567016519,0.5,0.5,0.5,0.5,0.663364118829052,0.5,0.5,0.5,0.5,0.663364118829052,0.5,0.5,0.5,0.5,0.5,0.570211946623161,0.429788053376839,0.663364118829052,0.5,0.666077564554301,0.934020254634246,0.336635881170948,0.109988448187467,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.44666870000037,0,1,1,1,2C,3C,C32,2.35137525716348,0.773352567016519,0.5,0.5,0.5,0.5,0.773352567016519,0.5,0.5,0.5,0.5,0.663364118829052,0.5,0.5,0.5,0.5,0.5,0.570211946623161,0.429788053376839,0.663364118829052,0.5,0.576245378022128,0.933794861125303,0.336635881170948,0.109988448187467,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.31131449999975,1,0,1,1,3D,1D,D31,3.09104245335832,0.773352567016519,0.5,0.5,0.5,0.5,0.773352567016519,0.5,0.5,0.5,0.5,0.773352567016519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.244269041706764,0.500402225230381,0.5,0.163364118829052,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,8,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,1.67217550000078,0,1,1,1,2C,1C,C12,3.13549421592915,0.773352567016519,0.5,0.5,0.5,0.5,0.773352567016519,0.5,0.5,0.5,0.5,0.773352567016519,0.5,0.5,0.5,0.5,0.663364118829052,0.607335774119884,0.392664225880116,0.773352567016519,0.5,0.461541192680862,0.982838574027127,0.226647432983481,0.0740521163484261,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.68694720000076,0,1,1,1,1B,3B,B31,3.17805383034795,0.773352567016519,0.5,0.5,0.5,0.5,0.773352567016519,0.5,0.5,0.5,0.5,0.847404683364945,0.5,0.5,0.5,0.5,0.663364118829052,0.607335774119884,0.392664225880116,0.773352567016519,0.5,0.450127831102801,0.982781601723415,0.226647432983481,0.0740521163484261,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.58024110000042,1,0,1,1,3D,2D,D32,3.2188758248682,0.773352567016519,0.5,0.5,0.5,0.5,0.847404683364945,0.5,0.5,0.5,0.5,0.847404683364945,0.5,0.5,0.5,0.5,0.663364118829052,0.570211946623161,0.429788053376839,0.663364118829052,0.5,0.503222235591473,0.933935079256232,0.336635881170948,0.109988448187467,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.326728237658105,0.581039752205032,6.91515909691024,2.72681418092395,0.5,23.8579526581124
