ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
158,1,1,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.53268559506234,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.290552803365686,-0.5,0.253915226629922,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,0.0758876858605783,0.499711038855188,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,2,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,2.83321334405622,0.753915226629922,0.209447196634314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.65368559506234,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.327024672192396,0.5,-0.495219668269874,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,0.119691072691209,0.500413359596086,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,3,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,2.89037175789616,0.753915226629922,0.209447196634314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00478033173012604,0.827024672192396,1.48368559506234,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.290552803365686,-0.5,0.253915226629922,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,0.193711559630426,0.498963484842116,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,4,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.2512917986065,0.753915226629922,0.209447196634314,0.5,0.5,0.5,0.5,0.5,0.5,0.209447196634314,0.5,0.753915226629922,0.5,0.5,0.5,0.00478033173012604,0.827024672192396,0.970685595062341,1,1,0,0A,1A,0.753915226629922,0.209447196634314,0.920405155427059,0.0795948445729407,1,1,0.246084773370078,0.160951584685779,0.209447196634315,-0.207444742474601,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,3.11238634238896,0.999999999769862,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,5,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,2.99573227355399,0.914866811315701,0.00200245415971387,0.5,0.5,0.5,0.5,0.5,0.5,0.209447196634314,0.5,0.753915226629922,0.5,0.5,0.5,0.00478033173012604,0.827024672192396,2.35868559506234,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.327024672192396,0.5,-0.495219668269874,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,0.139305149026926,0.501003924355055,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,6,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,3.04452243772342,0.914866811315701,0.00200245415971387,0.5,0.5,0.5,0.827024672192396,0.5,0.00478033173012604,0.209447196634314,0.5,0.753915226629922,0.5,0.5,0.5,0.00478033173012604,0.827024672192396,1.04468559506234,0,0,1,2C,3C,0.753915226629922,0.5,0.753915226629922,0.246084773370078,1,1,0.246084773370078,0.160951584685779,0.5,-0.495219668269874,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,3.00243167212146,0.99999849548183,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,7,D,3,2,a,63,0,0.73,3D,2D,1,0,0,1,D32,3.09104245335832,0.914866811315701,0.00200245415971387,0.5,0.5,0.5,0.827024672192396,0.5,0.00478033173012604,0.209447196634314,0.5,0.914866811315701,0.00478033173012604,0.5,0.5,0.00478033173012604,0.827024672192396,0.838685595062341,1,1,0,3D,2D,0.827024672192396,0.00478033173012604,0.998996381410891,0.00100361858910891,1,0,-0.827024672192396,-0.480588673916175,-0.995219668269874,0.505402855230602,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,7.75140020034705,0.999999999996385,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,8,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,3.13549421592915,0.914866811315701,0.00200245415971387,0.5,0.5,0.5,0.827024672192396,0.5,0.00478033173012604,0.209447196634314,0.5,0.914866811315701,0.00478033173012604,0.5,0.5,0.510183186960728,0.34643599827622,0.914685595062341,0,0,1,1B,0B,0.827024672192396,0.5,0.827024672192396,0.172975327807604,1,1,0.172975327807604,0.113134399747308,0.5,-0.495219668269874,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,4.74709900910995,0.999999968380191,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,9,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.17805383034795,0.914866811315701,0.00200245415971387,0.5,0.5,0.00478033173012604,0.940159071939704,0.5,0.00478033173012604,0.209447196634314,0.5,0.914866811315701,0.00478033173012604,0.5,0.5,0.510183186960728,0.34643599827622,0.828685595062341,0,0,1,0A,2A,0.914866811315701,0.5,0.914866811315701,0.0851331886842985,1,0,-0.914866811315701,-0.531634233468005,-0.5,0.253915226629922,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,3.11425670077276,0.999999999691561,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
158,1,10,D,3,0,a,9,1,0.73,3D,0D,1,0,1,0,D30,3.2188758248682,0.383232577847696,0.00200245415971387,0.753915226629922,0.5,0.00478033173012604,0.940159071939704,0.5,0.00478033173012604,0.209447196634314,0.5,0.914866811315701,0.00478033173012604,0.5,0.5,0.510183186960728,0.34643599827622,1.41168559506234,0,0,1,0D,3D,0.5,0.34643599827622,0.65356400172378,0.34643599827622,0,0,-0.5,-0.290552803365686,-0.65356400172378,0.331899703229705,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.675692554579666,0.513347225418823,0.966031246247426,0.575337663344952,0.728685595062341,6.9790659978974,2.25283723172926,0.5,0.943981422445732,0.999698628845104,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.654049344384791,0.581105606731371,0.990439336539748,0.507830453259844,0.697309474511411,8.55097287359955,3.08714790469691,0.5,-26.9657917683234
