ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,1,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,b,1.60864320000019,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0359650514370946,0.500389510769643,-0.5,-0.00923859781685149,-0.5,0.255960847385977,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,2,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,3.02417049999985,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.490761402183149,0.755960847385977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.147330672886873,0.50071074480297,0.5,0.317031402256482,0.5,-0.00171683741903944,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.47436069999912,1,0,0,0,2D,3D,D23,2.89037175789616,0.817031402256482,0.498283162580961,0.5,0.5,0.490761402183149,0.755960847385977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.210399184644049,0.500622816761929,-0.5,-0.00923859781685149,-0.5,0.255960847385977,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,4,2,1,z,0,1,2,tac,B,9,1,2B,1B,0,1,b,2.57942209999965,1,0,0,0,2B,1B,B21,2.94443897916644,0.817031402256482,0.498283162580961,0.5,0.5,0.490761402183149,0.755960847385977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490761402183149,0.755960847385977,0.244039152614023,0.755960847385977,0.5,0.755960847385977,0.143013584498933,0.357540485530154,-0.5,-0.00923859781685149,-0.244039152614023,0.124928936596882,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,5,0,2,b,1,0,3,tac,A,27,1,0A,2A,1,0,b,3.19657709999956,1,0,1,1,0A,2A,A02,2.99573227355399,0.817031402256482,0.498283162580961,0.5,0.5,0.490761402183149,0.880889783982859,0.490761402183149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490761402183149,0.755960847385977,0.817031402256482,0.182968597743518,0.817031402256482,0.5,0.176860314759598,0.673154585871421,0.182968597743518,0.116013582223059,0.5,-0.00171683741903944,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,6,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,5.15493020000031,0,1,0,0,3C,2C,C23,3.04452243772342,0.933044984479541,0.498283162580961,0.498283162580961,0.5,0.490761402183149,0.880889783982859,0.490761402183149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490761402183149,0.755960847385977,0.5,0.5,0.5,0.5,0.0354156438862071,0.499919952409051,-0.5,-0.00923859781685149,-0.5,0.255960847385977,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.69876219999969,0,1,1,1,3D,1D,D13,3.09104245335832,0.933044984479541,0.498283162580961,0.498283162580961,0.5,0.490761402183149,0.880889783982859,0.490761402183149,0.5,0.5,0.5,0.755960847385977,0.490761402183149,0.5,0.5,0.490761402183149,0.755960847385977,0.755960847385977,0.244039152614023,0.755960847385977,0.5,0.236954301575003,0.641478358290412,0.244039152614023,0.154736149517415,0.5,-0.00171683741903944,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,8,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,b,3.71164169999975,1,0,0,0,1A,0A,A10,3.13549421592915,0.933044984479541,0.498283162580961,0.498283162580961,0.5,0.490761402183149,0.880889783982859,0.490761402183149,0.5,0.5,0.5,0.755960847385977,0.490761402183149,0.5,0.498283162580961,0.490761402183149,0.910696996903392,0.0665272702265317,0.933472729773468,0.498283162580961,0.933044984479541,0.0490012983512235,0.272310478213783,-0.498283162580961,-0.00920687547598864,-0.0669550155204586,0.0342757250187156,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,9,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,3.97409349999998,1,0,1,1,2C,0C,C20,3.17805383034795,0.967320709498257,0.489076287104972,0.498283162580961,0.5,0.490761402183149,0.880889783982859,0.490761402183149,0.5,0.5,0.5,0.755960847385977,0.490761402183149,0.5,0.498283162580961,0.490761402183149,0.910696996903392,0.755960847385977,0.244039152614023,0.755960847385977,0.5,0.0984370189298476,0.641427299547483,0.244039152614023,0.154736149517415,0.5,-0.00171683741903944,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,3.86099769999964,0,1,1,1,3D,2D,D23,2.52572864430826,0.967320709498257,0.489076287104972,0.498283162580961,0.5,0.490761402183149,0.880889783982859,0.490761402183149,0.5,0.498283162580961,0.5,0.910696996903392,0.490761402183149,0.5,0.498283162580961,0.490761402183149,0.910696996903392,0.913657491184644,0.086342508815356,0.910696996903392,0.490761402183149,0.116474626449225,0.719545952851737,0.0893030030966084,0.0566237125948655,0.490761402183149,-0.00168511507817659,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.634062804512964,0.018477195633703,0.00343367483807888,0.511921694771954,1.43617674284616,0.418035412169243,2.71682571029746,0.5,83.2037045696273
