ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,1,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,b,1.60864320000019,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0493196649016072,0.500116650622715,-0.5,-0.265828734305018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,2,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,3.02417049999985,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.145941396838365,0.499520244706304,0.5,0.265828734305018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.47436069999912,1,0,0,0,2D,3D,D23,2.89037175789616,0.765828734305018,0.5,0.5,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.212764378673263,0.499338566809141,-0.5,-0.265828734305018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,4,2,1,z,0,1,2,tac,B,9,1,2B,1B,0,1,b,2.57942209999965,1,0,0,0,2B,1B,B21,2.94443897916644,0.765828734305018,0.5,0.5,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.5,0.198649416495938,0.49992364866797,-0.5,-0.265828734305018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,5,0,2,b,1,0,3,tac,A,27,1,0A,2A,1,0,b,3.19657709999956,1,0,1,1,0A,2A,A02,2.99573227355399,0.765828734305018,0.5,0.5,0.5,0.234171265694982,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.234171265694982,0.5,0.605001856531155,0.394998143468845,0.765828734305018,0.5,0.155219365651169,0.599540842953875,0.234171265694982,0.124498902340602,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,6,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,5.15493020000031,0,1,0,0,3C,2C,C23,3.04452243772342,0.89032763664562,0.5,0.5,0.5,0.234171265694982,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.5,0.0327321895260665,0.499133466032761,-0.5,-0.265828734305018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.69876219999969,0,1,1,1,3D,1D,D13,3.09104245335832,0.89032763664562,0.5,0.5,0.5,0.234171265694982,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.234171265694982,0.5,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.5,0.183332363520036,0.500481204247268,0.5,0.265828734305018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,8,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,b,3.71164169999975,1,0,0,0,1A,0A,A10,3.13549421592915,0.89032763664562,0.5,0.5,0.5,0.234171265694982,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.234171265694982,0.5,0.5,0.234171265694982,0.765828734305018,0.359627462492458,0.640372537507543,0.5,0.89032763664562,0.0655668092676854,0.36747814185497,-0.5,-0.265828734305018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,9,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,3.97409349999998,1,0,1,1,2C,0C,C20,3.17805383034795,0.89032763664562,0.234171265694982,0.5,0.5,0.234171265694982,0.5,0.234171265694982,0.5,0.5,0.5,0.5,0.234171265694982,0.5,0.5,0.234171265694982,0.765828734305018,0.5,0.5,0.5,0.5,0.0750973502289449,0.50024046368384,0.5,0.265828734305018,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,3.86099769999964,0,1,1,1,3D,2D,D23,2.52572864430826,0.89032763664562,0.234171265694982,0.5,0.5,0.234171265694982,0.5,0.234171265694982,0.5,0.5,0.5,0.765828734305018,0.234171265694982,0.5,0.5,0.234171265694982,0.765828734305018,0.765828734305018,0.234171265694982,0.765828734305018,0.234171265694982,0.113097179343412,0.735277021545425,0.234171265694982,0.124498902340602,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.531657468610036,1.43172770728789,0.726688026057112,2.65252354743378,0.5,82.9692020765414
