ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,11,0,1,aud,0.5,1,z,A,0A,1,z,2.10039300000062,1,1,1,2.2512917986065
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,12,1,0,aud,0.35,0,z,C,1C,0,b,2.27695060000042,0,1,0,2.30258509299405
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,13,2,2,aud,0.15,0,z,B,2B,0,b,1.83023930000127,0,1,0,3.04452243772342
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,14,1,1,aud,0.15,1,z,A,1A,0,b,1.67769659999976,0,1,1,3.09104245335832
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,15,2,0,aud,0.5,1,z,C,2C,1,z,1.19495040000038,1,1,1,1.74919985480926
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,16,0,1,aud,0.5,1,z,A,0A,1,z,2.01309700000274,1,1,1,2.07944154167984
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,17,1,0,aud,0.35,1,z,C,1C,0,b,2.01137880000169,0,1,1,2.12026353620009
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,18,2,2,aud,0.15,1,z,B,2B,0,b,2.26353300000119,0,1,1,2.56494935746154
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,19,1,0,aud,0.35,1,z,C,1C,0,b,2.1763549999996,0,1,1,1.90954250488444
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,20,0,1,aud,0.5,1,z,A,0A,1,z,1.64159160000054,1,1,1,1.94591014905531
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,21,2,0,aud,0.5,1,z,C,2C,1,z,1.4103903000032,1,1,1,1.75785791755237
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,22,1,2,aud,0.5,0,z,B,1B,1,z,2.45955970000068,1,1,0,2.30258509299405
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,23,0,0,aud,0.15,1,z,C,0C,0,b,1.35319729999901,0,1,1,3.43398720448515
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,24,1,2,aud,0.5,1,z,B,1B,1,b,1.85207420000006,0,0,0,2.07944154167984
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,25,2,1,aud,0.35,1,z,A,2A,0,b,1.04123690000051,0,1,1,2.80336038090653
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,26,0,2,aud,0.35,0,z,B,0B,0,None,NaN,NaN,NaN,NaN,2.42774823594805
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,27,2,1,aud,0.35,1,z,A,2A,0,b,1.35388650000095,0,1,1,2.4567357728213
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,28,1,2,aud,0.5,1,z,B,1B,1,z,1.87519380000231,1,1,1,1.97408102602201
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,29,0,1,aud,0.5,1,z,A,0A,1,z,1.30932530000064,1,1,1,2.00148000021012
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,30,1,2,aud,0.5,1,z,B,1B,1,z,1.40776879999976,1,1,1,1.84582669049833
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,31,2,1,aud,0.35,0,z,A,2A,0,b,1.42468510000253,0,1,0,2.27726728500976
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,32,0,0,aud,0.15,1,z,C,0C,0,b,1.03472710000278,0,1,1,2.99573227355399
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,33,1,2,aud,0.5,1,z,B,1B,1,z,1.07365870000285,1,1,1,1.76766191764899
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,34,0,1,aud,0.5,1,z,A,0A,1,z,1.09318100000019,1,1,1,1.94591014905531
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,35,1,0,aud,0.35,1,z,C,1C,0,b,1.92900320000263,0,1,1,2.15176220325946
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,36,0,2,aud,0.35,1,z,B,0B,0,z,1.35562070000015,1,0,0,2.39789527279837
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,37,1,1,aud,0.15,1,z,A,1A,0,b,1.32102719999966,0,1,1,3.11351530921037
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,38,2,0,aud,0.5,1,z,C,2C,1,z,1.01131159999932,1,1,1,2.03688192726104
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,39,0,1,aud,0.5,0,z,A,0A,1,z,1.42078039999979,1,1,0,1.90423745265475
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,40,2,0,aud,0.5,1,z,C,2C,1,z,0.828340799998841,1,1,1,1.92529086185258
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,41,0,2,aud,0.35,0,z,B,0B,0,b,0.917073699998582,0,1,0,2.28238238567653
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,42,1,0,aud,0.35,1,z,C,1C,0,b,1.27558520000093,0,1,1,2.12026353620009
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,1,1,1,tac,0.15,1,z,A,1A,0,b,2.26218370000061,0,1,1,2.19722457733622
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,2,2,2,tac,0.5,0,z,C,2C,1,b,2.38920480000161,0,0,1,2.30258509299405
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,3,0,1,tac,0.5,0,z,A,0A,1,z,2.34037040000112,1,1,0,2.39789527279837
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,4,2,0,tac,0.15,1,z,B,2B,0,z,2.45327220000036,1,0,0,2.484906649788
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,5,1,2,tac,0.35,1,z,C,1C,0,b,2.28166340000098,0,1,1,2.56494935746154
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,6,0,1,tac,0.5,1,z,A,0A,1,z,2.37313520000316,1,1,1,1.94591014905531
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,7,1,0,tac,0.5,1,z,B,1B,1,z,2.37483509999947,1,1,1,2.70805020110221
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,8,2,1,tac,0.35,1,z,A,2A,0,b,2.30352730000232,0,1,1,2.77258872223978
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,9,1,2,tac,0.35,1,z,C,1C,0,z,2.30239960000108,1,0,0,2.14006616349627
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,10,2,1,tac,0.35,1,z,A,2A,0,b,2.55919749999885,0,1,1,2.19722457733622
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,11,0,0,tac,0.35,1,z,B,0B,0,b,2.38162960000409,0,1,1,2.94443897916644
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,12,2,2,tac,0.5,1,z,C,2C,1,z,2.605713500001,1,1,1,2.30258509299405
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,13,0,1,tac,0.5,1,z,A,0A,1,z,2.18135310000071,1,1,1,1.94591014905531
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,14,1,0,tac,0.5,1,z,B,1B,1,b,2.4484339000046,0,0,0,2.39789527279837
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,15,0,1,tac,0.5,1,z,A,0A,1,z,1.39221259999977,1,1,1,1.74919985480926
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,16,1,2,tac,0.35,1,z,C,1C,0,z,2.26815640000132,1,0,0,2.07944154167984
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,17,2,1,tac,0.35,0,z,A,2A,0,b,2.14723360000062,0,1,0,2.12026353620009
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,18,0,0,tac,0.35,1,z,B,0B,0,b,2.37409090000074,0,1,1,2.56494935746154
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,19,2,2,tac,0.5,1,z,C,2C,1,z,2.26002220000009,1,1,1,2.19722457733622
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,20,1,0,tac,0.5,0,z,B,1B,1,z,2.3484509000009,1,1,0,2.23359222150709
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,21,0,2,tac,0.15,1,z,C,0C,0,b,2.24809170000299,0,1,1,3.36729582998647
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,22,1,0,tac,0.5,1,z,B,1B,1,z,2.37434890000077,1,1,1,2.01490302054226
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,23,2,2,tac,0.5,1,z,C,2C,1,z,2.00506870000027,1,1,1,2.04769284336526
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,24,0,0,tac,0.35,1,z,B,0B,0,b,2.20554990000164,0,1,1,2.36712361413162
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,25,2,1,tac,0.35,0,z,A,2A,0,b,1.44083659999887,0,1,0,2.11021320034659
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,26,1,0,tac,0.5,1,z,B,1B,1,z,2.3500606000016,1,1,1,1.91692261218206
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,27,0,1,tac,0.5,1,z,A,0A,1,z,2.12046700000428,1,1,1,1.94591014905531
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,28,2,0,tac,0.15,1,z,B,2B,0,b,1.19204230000105,0,1,1,2.89037175789616
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,29,1,2,tac,0.35,1,z,C,1C,0,b,2.10001630000261,0,1,1,2.22462355152433
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,30,0,0,tac,0.35,0,z,B,0B,0,b,0.884784100002435,0,1,0,2.2512917986065
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,31,2,2,tac,0.5,1,z,C,2C,1,z,2.25369000000137,1,1,1,2.05412373369555
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,32,0,1,tac,0.5,1,z,A,0A,1,z,1.25501030000305,1,1,1,1.89711998488588
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,33,2,2,tac,0.5,1,z,C,2C,1,[],NaN,NaN,NaN,NaN,1.92181259747625
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,34,1,1,tac,0.15,1,z,A,1A,0,b,1.41534370000227,0,1,1,3.04452243772342
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,35,0,0,tac,0.35,0,z,B,0B,0,b,0.997413300003245,0,1,0,2.15176220325946
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,36,2,2,tac,0.5,1,z,C,2C,1,[],NaN,NaN,NaN,NaN,1.83827948486295
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,37,1,0,tac,0.5,1,z,B,1B,1,z,2.35334779999903,1,1,1,2.01490302054226
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,38,2,1,tac,0.35,1,z,A,2A,0,z,1.37413570000354,1,0,0,2.21920348405499
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,39,1,2,tac,0.35,0,z,C,1C,0,b,1.97433700000329,0,1,0,2.24070968927596
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,40,0,1,tac,0.5,1,z,A,0A,1,z,2.33613180000248,1,1,1,1.92529086185258
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,41,1,0,tac,0.5,0,z,B,1B,1,z,2.26559220000127,1,1,0,1.94591014905531
CBC_P007,CBC_P007_TV_prob0.8_Vset2_Aset2_2023-03-17_14h24.26.428.csv,2,42,0,2,tac,0.15,0,z,C,0C,0,[],NaN,NaN,NaN,NaN,3.2188758248682
