ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,1,0,2,aud,0.35,1,z,B,0B,0,b,1.19102600000042,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.369616927100572,0.500477889499349,0.5,-0.120409036453581,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,2,2,0,aud,0.5,0,z,C,2C,1,b,2.46184740000172,0,0,1,2.30258509299405,0.5,0.5,0.5,0.379590963546419,0.5,0.5,0.5,0.5,0.5,0.5,0.112056883279336,0.500059218008483,0.5,-0.120409036453581,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,3,1,2,aud,0.5,1,z,B,1B,1,z,2.46586570000363,1,1,1,2.39789527279837,0.5,0.5,0.5,0.379590963546419,0.5,0.5,0.5,0.5,0.379590963546419,0.5,0.111548076624969,0.499786172942202,0.5,0.120409036453581,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,b,1.94291750000048,0,0,0,1.79175946922805,0.5,0.5,0.5,0.379590963546419,0.620409036453581,0.5,0.5,0.5,0.379590963546419,0.379590963546419,0.304900120008521,0.831594927085643,-0.620409036453581,0.184077553111015,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,5,1,2,aud,0.5,0,z,B,1B,1,b,2.1745574000015,0,0,1,1.87180217690159,0.5,0.5,0.5,0.379590963546419,0.620409036453581,0.5,0.5,0.5,0.563668516657434,0.620409036453581,0.045991547104332,0.16780128578895,0.620409036453581,-0.149405708572941,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,6,2,1,aud,0.35,1,z,A,2A,0,b,1.32501480000064,0,1,1,2.63905732961526,0.5,0.5,0.5,0.379590963546419,0.47100332788064,0.5,0.5,0.5,0.563668516657434,0.5,0.339650794754417,0.500409776173696,0.5,-0.120409036453581,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,7,0,2,aud,0.35,1,z,B,0B,0,b,2.20659090000117,0,1,1,2.01490302054226,0.5,0.5,0.379590963546419,0.379590963546419,0.47100332788064,0.5,0.5,0.5,0.563668516657434,0.379590963546419,0.219090838916051,0.831869454728254,0.379590963546419,-0.0914123643342216,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,8,1,0,aud,0.35,1,z,C,1C,0,z,1.0671093000019,1,0,0,2.77258872223978,0.5,0.5,0.379590963546419,0.288178599212197,0.47100332788064,0.5,0.5,0.5,0.563668516657434,0.5,0.364549573251006,0.500406898191658,-0.5,-0.148351766572623,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,9,0,1,aud,0.5,1,z,A,0A,1,z,2.06247490000169,1,1,1,2.83321334405622,0.5,0.5,0.379590963546419,0.288178599212197,0.47100332788064,0.5,0.5,0.351648233427377,0.563668516657434,0.5,0.166784194347295,0.49992220582681,0.5,0.120409036453581,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,10,2,0,aud,0.5,1,z,C,2C,1,z,1.92781240000113,1,1,1,1.79175946922805,0.620409036453581,0.5,0.379590963546419,0.288178599212197,0.47100332788064,0.5,0.5,0.351648233427377,0.563668516657434,0.563668516657434,0.266815314562628,0.699558486335041,0.436331483342566,0.105076506967281,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,11,0,1,aud,0.5,1,z,A,0A,1,z,2.10039300000062,1,1,1,2.2512917986065,0.620409036453581,0.5,0.379590963546419,0.288178599212197,0.47100332788064,0.5,0.5,0.351648233427377,0.668745023624715,0.620409036453581,0.250316600720827,0.831895225609115,0.379590963546419,0.0914123643342216,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,12,1,0,aud,0.35,0,z,C,1C,0,b,2.27695060000042,0,1,0,2.30258509299405,0.711821400787803,0.5,0.379590963546419,0.288178599212197,0.47100332788064,0.5,0.5,0.351648233427377,0.668745023624715,0.351648233427377,0.196178302479443,0.877414597211915,-0.648351766572623,0.192368259863059,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,13,2,2,aud,0.15,0,z,B,2B,0,b,1.83023930000127,0,1,0,3.04452243772342,0.711821400787803,0.5,0.379590963546419,0.288178599212197,0.47100332788064,0.5,0.5,0.544016493290436,0.668745023624715,0.5,0.209670202973755,0.498796491173126,-0.5,0.148351766572623,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,14,1,1,aud,0.15,1,z,A,1A,0,b,1.67769659999976,0,1,1,3.09104245335832,0.711821400787803,0.5,0.379590963546419,0.288178599212197,0.47100332788064,0.648351766572623,0.5,0.544016493290436,0.668745023624715,0.5,0.244390785033944,0.499914518818088,0.5,-0.120409036453581,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
CBC_P007,CBC_P007_AV_prob0.8_Vset1_Aset4_2023-03-17_14h16.00.846.csv,1,15,2,0,aud,0.5,1,z,C,2C,1,z,1.19495040000038,1,1,1,1.74919985480926,0.711821400787803,0.379590963546419,0.379590963546419,0.288178599212197,0.47100332788064,0.648351766572623,0.5,0.544016493290436,0.668745023624715,0.668745023624715,0.889900603048596,0.904010095740752,0.331254976375285,0.079772185051604,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.240818072907163,0.296703533145246,0.722091835207197,2.98438974839311,2.22517399203661,0.5,44.5452451032517
