ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.55529680000018,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-1.71909271151627e-07,-0.5,0.057854039579193,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,2,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.69709009999951,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.499999828090729,0.557854039579193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.71909271151627e-07,0.5,-0.057854039579193,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,3,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,2.60880069999894,1,0,1,1,2C,1C,C21,2.89037175789616,0.500000171909271,0.442145960420807,0.5,0.5,0.499999828090729,0.557854039579193,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.71909271151627e-07,0.5,-0.057854039579193,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,4,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,z,2.5874161999991,0,1,0,0,1A,0A,A01,2.94443897916644,0.500000171909271,0.442145960420807,0.5,0.5,0.499999828090729,0.557854039579193,0.5,0.5,0.5,0.442145960420807,0.500000171909271,0.5,0.5,0.5,0.5,0.5,0.442145790813126,0.557854209186874,0.442145790813126,0.557854209186874,0.449944759565662,0.449944759565662,-0.442145790813126,-1.52017921282888e-07,-0.442145790813126,0.0511598401629523,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,5,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.30660729999909,0,1,1,1,3D,1D,D13,2.99573227355399,0.609014049349827,0.442145638795204,0.5,0.5,0.499999828090729,0.557854039579193,0.5,0.5,0.5,0.442145960420807,0.500000171909271,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.71909271151627e-07,0.5,-0.057854039579193,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,6,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,z,2.35215759999937,0,1,0,0,0B,1B,B10,3.04452243772342,0.609014049349827,0.442145638795204,0.5,0.5,0.499999828090729,0.557854039579193,0.5,0.5,0.5,0.442145960420807,0.500000171909271,0.5,0.5,0.442145960420807,0.5,0.500000171909271,0.442145790813126,0.557854209186874,0.442145790813126,0.557854209186874,0.449944759565662,0.449944759565662,-0.442145790813126,-1.52017921282888e-07,-0.442145790813126,0.0511598401629523,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,7,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.34101679999912,1,0,0,0,3C,2C,C32,3.09104245335832,0.609014049349827,0.442145638795204,0.5,0.5,0.442145638795204,0.609014049349827,0.5,0.5,0.5,0.442145960420807,0.500000171909271,0.5,0.5,0.442145960420807,0.5,0.500000171909271,0.499999828090729,0.500000171909271,0.499999828090729,0.500000171909271,0.499999850764867,0.499999850764867,-0.499999828090729,-1.71909212046032e-07,-0.499999828090729,0.0578540196879015,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,8,0,2,b,1,0,1,aud,A,27,1,0A,2A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A02,3.13549421592915,0.609014049349827,0.442145638795204,0.5,0.5,0.442145638795204,0.609014049349827,0.5,0.5,0.5,0.442145960420807,0.557854191597173,0.499999656181517,0.5,0.442145960420807,0.5,0.500000171909271,0,0,0,0,0,NaN,0,0,0,0,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,9,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.54773629999909,0,1,1,1,3D,2D,D23,3.17805383034795,0.609014049349827,0.442145638795204,0.5,0.5,0.442145638795204,0.609014049349827,0.5,0.5,0.5,0.442145960420807,0.557854191597173,0.499999656181517,0.5,0.442145960420807,0.5,0.500000171909271,0.500000171909271,0.499999828090729,0.500000171909271,0.499999828090729,0.500000149235133,0.500000149235133,0.499999828090729,1.71909212046032e-07,0.499999828090729,-0.0578540196879015,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,10,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.44720770000004,1,0,1,1,1B,3B,B13,3.2188758248682,0.609014049349827,0.442145638795204,0.5,0.5,0.442145638795204,0.609014049349827,0.5,0.5,0.5,0.442145960420807,0.557854191597173,0.499999656181517,0.5,0.442145960420807,0.442145808402827,0.500000343818483,0.609014049349827,0.390985950650173,0.609014049349827,0.390985950650173,0.593521438692578,0.593521438692578,0.390985950650173,1.34428219613594e-07,0.390985950650173,-0.0452402333276471,0.5,3.43818542303254e-07,0.115708079158386,1.73620808625233,23.3932625225631
