ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,1,0,2,aud,0.35,1,b,B,0B,0,b,1.95912619999945,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.145389213862994,0.500375675079006,-0.5,-0.498879542374557,-0.5,-0.497258167351578,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,1.14792210000087,1,1,1,2.30258509299405,0.5,0.5,0.5,0.00112045762544349,0.5,0.5,0.5,0.5,0.5,0.5,0.185295294341165,0.500430014742178,0.5,0.497258167351578,0.5,0.497258167351578,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,3,1,2,aud,0.5,1,b,B,1B,1,b,1.25193849999778,1,1,1,2.39789527279837,0.5,0.5,0.00112045762544349,0.00112045762544349,0.5,0.00112045762544349,0.00112045762544349,0.00112045762544349,0.997258167351578,0.5,0.18636043092327,0.499284137903097,0.5,0.497258167351578,0.5,0.497258167351578,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,b,0.954354199999216,1,1,1,1.79175946922805,0.5,0.00112045762544349,0.00112045762544349,2.51085058082892e-06,0.997258167351578,2.51085058082892e-06,0.00112045762544349,2.51085058082892e-06,0.997258167351578,0.997258167351578,1.4982416949087,0.999670287687733,0.00274183264842176,0.00272679735587786,0.00274183264842176,0.00272679735587786,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,5,1,2,aud,0.5,1,b,B,1B,1,b,0.857570100000885,1,1,1,1.87180217690159,0.5,0.00112045762544349,2.51085058082892e-06,2.51085058082892e-06,0.997258167351578,5.62660335927796e-09,2.51085058082892e-06,5.62660335927796e-09,0.999984964707456,0.997258167351578,1.69558676686357,0.999671600821046,0.00274183264842176,0.00272679735587786,0.00274183264842176,0.00272679735587786,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,6,2,1,aud,0.35,1,b,A,2A,0,z,1.11684379999861,0,1,1,2.63905732961526,0.5,2.51085058082892e-06,2.51085058082892e-06,5.62660335927796e-09,0.999984964707456,1.2608741278498e-11,2.51085058082892e-06,1.2608741278498e-11,0.999984964707456,2.51085058082892e-06,0.999239921270055,0.999684518825769,2.5108505807836e-06,-2.49708191658819e-06,-2.51085058082892e-06,-2.49708191663327e-06,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,7,0,2,aud,0.35,1,b,B,0B,0,z,1.54945169999701,0,1,1,2.01490302054226,0.5,2.51085058082892e-06,1.37686642407221e-08,5.62660335927796e-09,0.999984964707456,1.2608741278498e-11,2.51085058082892e-06,1.2608741278498e-11,0.999984964707456,5.62660335927796e-09,0.228896495477242,0.999684312966959,5.62660340541754e-09,-5.59574899558415e-09,-5.62660335927796e-09,-5.59574894969759e-09,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,8,1,0,aud,0.35,1,b,C,1C,0,None,NaN,NaN,NaN,NaN,2.77258872223978,0.5,2.51085058082892e-06,1.37686642407221e-08,3.08543636938107e-11,0.999984964707456,1.2608741278498e-11,2.51085058082892e-06,1.2608741278498e-11,0.999984964707456,1.2608741278498e-11,NaN,NaN,0,0,0,0,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,9,0,1,aud,0.5,0,b,A,0A,1,b,1.05155009999726,1,1,0,2.83321334405622,0.5,2.51085058082892e-06,1.37686642407221e-08,3.08543636938107e-11,0.999984964707456,1.2608741278498e-11,2.51085058082892e-06,1.2608741278498e-11,0.999984964707456,0.5,0.178269707412211,0.501028531077759,-0.5,-0.498879542374557,0.5,0.497258167351578,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,0.915038099999947,1,1,1,1.79175946922805,0.00112045762544349,2.51085058082892e-06,1.37686642407221e-08,3.08543636938107e-11,0.999984964707456,1.2608741278498e-11,2.51085058082892e-06,1.2608741278498e-11,0.999984964707456,0.999984964707456,1.60554242159189,0.999684629146079,1.50352925438746e-05,1.49528440319239e-05,1.50352925438746e-05,1.49528440319239e-05,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,11,0,1,aud,0.5,1,b,A,0A,1,z,1.79134149999663,0,0,0,2.2512917986065,0.00112045762544349,2.51085058082892e-06,3.08544096813768e-11,3.08543636938107e-11,0.999984964707456,2.82551206254753e-14,5.62660335927796e-09,2.82551206254753e-14,0.999999917551488,0.00112045762544349,0.0945030542243133,0.999679707560407,-0.998879542374556,0.99664113797425,0.998879542374556,0.99340202129231,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,12,1,0,aud,0.35,1,b,C,1C,0,z,1.06892549999975,0,1,1,2.30258509299405,0.997761595599694,2.51085058082892e-06,3.08544096813768e-11,3.08543636938107e-11,0.999984964707456,2.82551206254753e-14,5.62660335927796e-09,2.82551206254753e-14,0.999999917551488,2.82551206254753e-14,1.14490415367894,0.999685467637542,2.8199664825479e-14,-2.80450273020929e-14,-2.82551206254753e-14,-2.81001790010432e-14,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,13,2,2,aud,0.15,0,b,B,2B,0,z,1.05769090000103,0,1,0,3.04452243772342,0.997761595599694,2.51085058082892e-06,3.08544096813768e-11,3.08543636938107e-11,0.999984964707456,2.82551206254753e-14,5.62660335927796e-09,2.10093323382379e-16,0.999999917551488,2.82551206254753e-14,1.18026479168451,0.99968517665532,-0.999999999999972,0.997759084749085,-2.82551206254753e-14,-2.81001790010432e-14,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,14,1,1,aud,0.15,1,b,A,1A,0,z,1.14265130000058,0,1,1,3.09104245335832,0.997761595599694,2.51085058082892e-06,3.08544096813768e-11,3.08543636938107e-11,0.999984964707456,0.997759084749113,5.62660335927796e-09,2.10093323382379e-16,0.999999917551488,2.51085058082892e-06,0.92474168918664,0.999685317387274,2.5108505807836e-06,-2.49708191658819e-06,-2.51085058082892e-06,-2.49708191663327e-06,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,15,2,0,aud,0.5,1,b,C,2C,1,b,0.704475499998807,1,1,1,1.74919985480926,0.997761595599694,1.37686642407221e-08,3.08544096813768e-11,3.08543636938107e-11,0.999984964707456,0.997759084749113,5.62660335927796e-09,2.10093323382379e-16,0.999999917551488,0.999999917551488,1.29671012409501,0.99968548577926,8.24485119066409e-08,8.19963918631221e-08,8.24485119066409e-08,8.19963918631221e-08,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,16,0,1,aud,0.5,1,b,A,0A,1,b,0.537218699999357,1,1,1,2.07944154167984,0.997761595599694,1.37686642407221e-08,6.9142117212115e-14,3.08543636938107e-11,0.999984964707456,0.00223589354972531,1.2608741278498e-11,4.70801332477098e-19,0.99999999954788,0.997761595599694,0.0414093768116558,0.999672727240881,0.00223840440030632,0.00222612973977605,0.00223840440030632,0.00222612973977605,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,17,1,0,aud,0.35,1,b,C,1C,0,z,1.09960610000053,0,1,1,2.12026353620009,0.99998772533947,3.08544096813768e-11,1.54941624939249e-16,6.91420141578765e-14,0.999984964707456,0.00223589354972531,2.82551206254753e-14,4.70801332477098e-19,0.99999999954788,4.70801332477098e-19,1.05051571561479,0.999685065836852,0,-0,-4.70801332477098e-19,-4.68219615548486e-19,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,18,2,2,aud,0.15,1,b,B,2B,0,z,1.076541800001,0,1,1,2.56494935746154,0.99998772533947,3.08544096813768e-11,1.54941624939249e-16,6.91420141578765e-14,0.999984964707456,0.00223589354972531,2.82551206254753e-14,4.70801332477098e-19,0.99999999954788,0.00223589354972531,1.12307422044506,0.999673449555448,0.00223589354972531,-0.00222363265785924,-0.00223589354972531,-0.00222363265785924,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,19,1,0,aud,0.35,1,b,C,1C,0,z,0.810165999999299,0,1,1,1.90954250488444,0.99998772533947,3.08544096813768e-11,1.54941624939249e-16,6.91420141578765e-14,0.999984964707456,1.2260891866065e-05,2.82551206254753e-14,4.70801332477098e-19,0.99999999954788,4.70801332477098e-19,1.70796927136716,0.999684765851951,0,-0,-4.70801332477098e-19,-4.68219615548486e-19,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,20,0,1,aud,0.5,1,b,A,0A,1,b,1.03044699999737,1,1,1,1.94591014905531,0.99998772533947,3.08544096813768e-11,1.54941624939249e-16,6.91420141578765e-14,0.999984964707456,1.2260891866065e-05,2.82551206254753e-14,4.70801332477098e-19,0.99999999954788,0.99998772533947,1.26684320139992,0.999684434927494,1.22746605302204e-05,1.22073504002403e-05,1.22746605302204e-05,1.22073504002403e-05,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,21,2,0,aud,0.5,1,b,C,2C,1,b,1.12751099999878,1,1,1,1.75785791755237,0.99999993268987,6.9142117212115e-14,3.47211050323582e-19,1.54941394003425e-16,0.999984964707456,1.2260891866065e-05,6.3317330725278e-17,4.70801332477098e-19,0.99999999954788,0.99999999954788,0.967926691544096,0.999685281327571,4.52120008098689e-10,4.49640733300269e-10,4.52120008098689e-10,4.49640733300269e-10,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,22,1,2,aud,0.5,1,b,B,1B,1,b,0.996928799999296,1,1,1,2.30258509299405,0.99999993268987,6.9142117212115e-14,7.78070537946622e-22,1.54941394003425e-16,0.999984964707456,2.74756195721419e-08,1.41888772067736e-19,1.05502588608585e-21,0.999999999997521,0.999984964707456,1.37316524169271,0.999685704877369,1.50352925438746e-05,1.49528440319239e-05,1.50352925438746e-05,1.49528440319239e-05,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,23,0,0,aud,0.15,1,b,C,0C,0,z,0.992715000000317,0,1,1,3.43398720448515,0.99999993268987,1.54941624939249e-16,7.78070537946622e-22,3.47210532815963e-19,0.999999917551488,6.15705349267828e-11,1.41888772067736e-19,2.36422359821032e-24,0.999999999997521,1.41888772067736e-19,1.38618020683828,0.999683797652462,0,-0,-1.41888772067736e-19,-1.41110701532337e-19,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.994516334703156,0.997759084749113,0.139044241722218,0.404444854994927,2.56125271859406,3.1477648010934,0.5,5.4915755323367
